CODE,Q1,A1,P/F,Q2
23,명칭 사용권에 대해 설명해 주세요.,스포츠 시설을 통해 얼마든지 수익을 창출할 수 있음을 보여 주는 것이 명칭사용권 입니다. 하지만 국내에서는 프로스포츠 팀이 사용하고 있는 스타디움이나 체육관의 소유권이 지방자치단체에 있어 구단들이 주로 임대해 사용하고 있기 때문에 명칭사용권을 활용한 수익 모델 창출이 어려운 상황입니다.,P,우리나라의 경우 스타디움이나 체육관의 소유권이 지자체에 있는 이유를 설명해 주세요.
23,명칭 사용권에 대해 설명해 주세요.,"스타디움이나 체육관 등에 연간 수십억씩 비용을 지불하고 기업의 이름이나 브랜드명을 붙일 수 있는 권리입니다. 강정호 선수가 뛰고 있는 피츠버그파이어리츠의 홈구장인 ‘PNC파크’를 비롯해 ‘AT&T파크’, ‘타겟센터’, 독일의 ‘알리안츠아레나스타디움’ 등 미국이나 유럽에서 이미 보편화해 있는 수익 모델입니다.",P,브랜드명을 이용한 수익모델에 대해 설명해 주세요.
23,명칭 사용권에 대해 설명해 주세요.,"이름을 사용하는 것으로 금전적인 수익을 바라는 것입니다. 유명한 축구 구단들은 자신들의 브랜드 네임을 이용한 다양한 제품을 판매하고 있으나, 해당 수익을 구단에 재투자하는 것은 금지되어 있습니다.",F,
23,명칭 사용권에 대해 설명해 주세요.,"대한민국의 다양한 스포츠 구단들도 이를 활요한 굿즈를 제작하여 자체 수익을 올리고 있습니다. 특히 야구구단들은 다양한 물품을 판매하고 있으나, 갈수록 여성 고객의 수요는 감소하는 추세입니다.",F,
23,명칭 사용권에 대해 설명해 주세요.," 명칭을 사용하는 것은 고유한 이름뿐만아니라, 자체 마스코트의 이름에 대한 라이선스를 포함하게 됩니다. 명칭을 단체가 상업적 용도로 사용하는 것은 금지되어 있지만, 개인이 사업 홍보차 스포츠 구단의 명칭을 사용하는 것은 허용됩니다.",F,
23,스포츠 시설업의 분류에 대해 설명해 주세요.,"등록 체육시설업은 골프장업, 스키장업, 자동차경주장업으로 비교적 경영상 규모가 큰 시설이고 신고체육시설은 요트장업, 조정장업, 카누장업, 빙상장업, 승마장업, 종합체육시설업, 수영장업, 체육도장업, 골프연습장업, 체력단련장업, 당구장업, 썰매장업, 무도학원업, 무도장업으로 비교적 경영상 규모가 작은 것들 입니다.",P,신고체육시설에 대해 설명해 주세요.
23,스포츠 시설업의 분류에 대해 설명해 주세요.,"위탁 경영은 시설의 효과적인 성과를 기대할 수 있고, 전문적인 기술을 활용할 수 있습니다. 또한 행정 업무를 간소화할 수 있으며 개 · 폐장 시간을 탄력적으로 조절할 수 있다는 장점을 가지고 있습니다. 그러나 위탁이라는 명분으로 이권 개입에 따른 부정행위가 발생하거나 특정 주민 위주로 특혜가 갈 수 있다는 위험성을 가지고 있습니다.",P,위탁 경영의 단점을 설명해 주세요.
23,스포츠 시설업의 분류에 대해 설명해 주세요.,"회원제 체육시설업은 회원을 모집해 운영하는 체육시설업을 의미하며, 대중 체육시설업은 회원을 모집하지 않고 경영하는 체육시설업을 의미합니다. 스포츠시설업은 스포츠 산업의 분류에서 대분류로 구분되고 있으며, 중분류 2개, 소분류 6개, 세세분류 19개로 나누어집니다.",P,회원제 체육시설업의 특징을 설명해 주세요.
23,스포츠 시설업의 분류에 대해 설명해 주세요.," 스포츠 시설업은 중요도에 따라 1급, 2급, 3급 시설로 나뉘게 됩니다. 이때 3급 시설은 지자체의 시민이라면 자유롭게 사용가능하나, 만 19세 이상의 성인이어야한다는 제한 조건이 있습니다.",F,
23,스포츠 시설업의 분류에 대해 설명해 주세요.," 스포츠 시설에는 공공 시설과 사설 시설이 있고, 사설 시설은 다시 무료 시설과 유료 시설로 나뉩니다. 사설 시설의 경우에는 만 20세 이상의 성인이라면 누구든 자유롭게 이용가능하지만, 운전면허를 가지고 있어야만 합니다.",F,
23,스포츠 시설업의 분류에 대해 설명해 주세요.," 스포츠 시설에는 지상 시설과 항공 시설이 있으며, 지상 시설에는 다양한 스포츠 경기장이 설치되어 있습니다. 항공 시설에는 자유롭게 이용가능한 국제공항이 포함되어 있으며, 이곳에서 드론 등을 일반인도 날릴 수 있습니다.",F,
23,스포츠 시설의 경영전략 유형에 대해 설명해 주세요.,"원가우위 전략, 차별화 전략, 집중 전략이 있습니다. 원가우위 전략이란 경쟁자에 비해 원가나 비용을 절감해 고객들에게 저가격을 제시해 경쟁적 우위를 선점하는 전략입니다. 차별화 전략이란 경쟁자와 비교해 뚜렷한 차별을 두어 그 우위성을 소비자에게 전달하는 전략이며, 요소로는 프로그램, 서비스, 위치, 가격, 마케팅 활동 등이 있습니다.",P,집중전략에 대해 설명해 주세요.
23,스포츠 시설의 경영전략 유형에 대해 설명해 주세요.,"집중 전략이란 특정한 세분 시장만을 집중 공략하는 전략입니다. 시장에서 차별화나 원가우위의 능력이 없어도 세분 시장을 집중 공략해 수익을 낼 수 있는 경쟁 전략입니다. 집중 전략은 소비자의 유형, 소비자의 지역 분포, 유통 경로 등을 통해 특정 소비자 계층만을 상대로 전략을 펴는 것입니다.",P,집중 전략에서의 유통 경로의 중요성을 설명해 주세요.
23,스포츠 시설의 경영전략 유형에 대해 설명해 주세요.,"스포츠 경영전략에는 원가열위 전략, 차별화 전략이 있습니다. 원가열위 전략은 경장자에 비해 원가를 크게 높여 시장에서의 독점적 지위를 확보하는 것으로, 치킨 게임이라고도 불리는 전략입니다.",F,
23,스포츠 시설의 경영전략 유형에 대해 설명해 주세요.,"다분화 전략이란, 특정한 전문 시장만을 반복해서 공략하는 전략입니다. 다양한 계층의 사람을 공략하기 위해 우선은 가장 전문적인 영역을 선점한 이후에 전문적 데이터를 이용하여 일반화하는 전략입니다.",F,
23,스포츠 시설의 경영전략 유형에 대해 설명해 주세요.,"원가우위 전략이 있으나, 현재는 폐기된 전략입니다. 원가를 최대한 절감해 고객들의 충성심을 이끌어 내는 전략이지만, 원가를 절감하더라도 고객들은 매우 비탄력적인 모습을 보여주므로 실패했습니다.",F,
23,스포츠 산업의 특징을 설명해 주세요.,"스포츠 산업은 공간과 입지를 중시하는 산업입니다. 스포츠 산업은 모든 스포츠 활동이 그러하듯 시설과 입지 조건에 대한 의존도가 높습니다. 피트니스센터, 수영장, 축구경기장은 얼마나 가까우며, 얼마나 쉽게 접근할 수 있는 위치에 있고, 어느 정도의 규모와 시설을 갖추고 있는지가 스포츠 활동을 소비하는 소비자들에게는 중요한 소비 요건이 됩니다.",P,스포츠 산업에서 입지의 특징을 설명해 주세요.
23,스포츠 산업의 특징을 설명해 주세요.,"스포츠 산업은 시간소비형 산업입니다. 20세기 초 산업혁명으로 노동시간이 감소하고, 주 5일제 근무로 여가 시간이 늘어남에 따라 관람 스포츠와 참여 스포츠가 활성화되었으며, 스포츠 활동에 소비하는 시간이 크게 늘어났습니다. 아울러 모든 스포츠 활동을 위해서는 시간 소비가 필연적입니다.",P,산업혁명이 스포츠 산업에 미친 영향을 설명해 주세요.
23,스포츠 산업의 특징을 설명해 주세요.,스포츠 산업은 감동과 복지를 가져다주는 산업입니다. 스포츠가 가지고 있는 특성 중 하나가 결과의 불확실성입니다. 또한 스포츠 활동을 함으로써 얻게 되는 신체적인 건강과 정서적인 만족은 결과적으로 대중의 복지에 많은 기여를 하기 때문에 국가적인 정책 산업으로도 각광을 받고 있습니다.,P,스포츠 산업이 정책산업으로 각광 받는 이유를 설명해 주세요.
23,스포츠 산업의 특징을 설명해 주세요.," 스포츠 산업은 저부가가치 산업으로, 개발도상국에서 흔히 볼 수 있는 산업입니다. 특히 국민들의 지적 수준을 낮추기 위해 적극적으로 실행하며, 선진국이 될 수록 점차 축소되는 경향이 있습니다.",F,
23,스포츠 산업의 특징을 설명해 주세요.," 스포츠 산업은 국가 경재 규모 발전에 따라 이동하는 모습을 보입니다. 소득수준에 따라 10,000달러 미만일 때는 골프를 하다가, 점차 볼링을 치고, 마지막으로는 맨손 운동으로 이동하는 경향이 있습니다",F,
23,스포츠 산업의 특징을 설명해 주세요.,스포츠 산업은 매우 폐쇄적인 산업으로 일반인은 쉽게 참여할 수 없다는 특징이 있습니다. 이를 더욱더 공고히 하기 위해 최근에는 지자체가 앞장서서 지자체의 운동시설을 폐쇄적로 운영하고 있습니다.,F,
23,스포츠 산업의 글로벌화에 대해 설명해 주세요.,"스포츠의 글로벌화 현상은 각국의 스포츠가 함께 소비되는 것, 각국의 스포츠에 다른 나라 선수나 감독 · 코치 등 경기 인력이 이동하는 것, 스포츠 사업에 투자되는 자본이 종교 · 민족 · 국가 등에 관계없이 이동하는 것에서 볼 수 있습니다. 스포츠 시장의 글로벌화가 진전될수록 스포츠의 부가가치가 증대되며 특정 유명 대회나 스타 선수의 미디어 가치가 함께 증대됩니다.",P,스포츠의 글로벌화가 미디어에 미치는 영향을 설명해 주세요.
23,스포츠 산업의 글로벌화에 대해 설명해 주세요.,"스포츠 글로벌화는 지역주의나 민족주의의 저항을 받고 있지만 상품 시장의 세계화나 자본의 세계적 이동이 스포츠를 글로벌화하는 데 영향을 미치고 있기 때문에 자본주의적 세계화가 진전될수록 스포츠의 글로벌화도 진행될 수밖에 없습니다. 기존의 국내 스포츠 시장은 소규모였으며, 지역적으로 제한적이었으나 1998년 박세리의 미국 LPGA 우승은 국내 스포츠 마케팅에 새로운 전기가 되었습니다.",P,LPGA에 대해 설명해 주세요.
23,스포츠 산업의 글로벌화에 대해 설명해 주세요.,"스포츠는 국가와 인종, 종교, 세대를 떠나 모든 사람에게 거부감 없이 침투할 수 있는 가장 효과적이고 가장 강력한 커뮤니케이션 도구입니다. 서로가 언어는 달라도 축구공이나 농구공만 있다면 각국 사람들이 스스럼없이 함께 축구와 농구를 즐길 수 있습니다. 이는 스포츠가 세계 어디에서나 거리낌 없이 상대방에게 효과적으로 접근할 수 있는 보편성을 가지고 있다는 것을 증명하는 것입니다.",P,스포츠의 보편성에 대해 설명해 주세요.
23,스포츠 산업의 글로벌화에 대해 설명해 주세요.,"스포츠 산업은 점차 영역을 확대하고 있습니다. 특히 별다른 장비 없이도 쉽게 참여가능한 야구의 경우에는 전 세계 모든 국가에서 즐기고 있고, 현재는 월드컵도 열리고 있는 종목입니다.",F,
23,스포츠 산업의 글로벌화에 대해 설명해 주세요.,"한국은 태권도를 국기로 밀고 있으며, 전 세계에 태권도 도장이 생기고 있습니다. 물론 태권도가 다소 지루하다는 의견을 받아들여 현재는 경기 도중에 간단한 도구를 사용하여 타격하는 것도 허용합니다.",F,
23,스포츠 산업의 글로벌화에 대해 설명해 주세요.,"한 나라의 스포츠를 다른 나라에서도 쉽게 접할 수 있는 것을 의미합니다. 특히 축구의 경우에는 전 세계적으로 즐기는 스포츠가 되었으며, 2년 마다 열리는 월드컵에서 전세계가 실력을 겨룹니다.",F,
23,댄스 스포츠의 특성 및 효과에 대해 설명해 주세요.,"댄스스포츠는 누구나 쉽게 배울 수 있고 건강에 좋은 스포츠이며 레크리에이션으로 즐길 수 있습니다. 반면에 점점 숙달되어 초보적 수준에서 상급의 수준에 이르게 될수록 체력과 고도의 기술 그리고 파트너와의 조화를 요하는 것이 댄스스포츠의 특징입니다. 댄스스포츠는 매우 훌륭한 신체활동이며, 현대사회에서 오는 정신적 긴장과 스트레스를 해소시켜줄 뿐만 아니라 정서적 안정을 도모하게 해 줍니다.",P,댄스스포츠의 정서적 안정 효과에 대해 설명해 주세요.
23,댄스 스포츠의 특성 및 효과에 대해 설명해 주세요.,"댄스스포츠는 댄스의 특성과 스포츠의 특성을 공유하고 있습니다. 댄스스포츠는 예술성이 풍부한 실내 스포츠인 동시에 생활체육의 한 분야로 정의되고, 댄스스포츠의 본질은 전통에 의한 예의와 질서로 이루어진 도덕적 가치관을 지닌 인격표현의 선진형 윤리문화라고 합니다.",P,댄스스포츠의 예술성에 대해 설명해 주세요.
23,댄스 스포츠의 특성 및 효과에 대해 설명해 주세요.,"댄스스포츠는 춤을 잘 추지 못하는 일반인은 쉽게 즐기지 못한다는 단점이 있습니다. 전문가만이 참여할 수 있기에 댄스 스포츠라 불리며, 전문가가 되기위해서는 댄스스포츠 협회의 시험을 통과해야합니다.",F,
23,댄스 스포츠의 특성 및 효과에 대해 설명해 주세요.,"댄스 스포츠는 춤을 통해 아름다움을 묘사하는 것으로, 다소 격한 안무가 포함되게 됩니다. 따라서 댄스 스포츠를 즐기다보면 쉽게 관절과 연골에 부상을 입을 수 있기에 20대 이후에는 참여가 제한됩니다.",F,
23,댄스 스포츠의 특성 및 효과에 대해 설명해 주세요.,"과거의 댄스 스포츠는 사교의 기능을 충분히 가지고 있었지만, 매스 미디어가 발달된 현재에는 사교의 기능을 완전히 잃어버린 채 박물관에서만 볼 수 있는 하나의 화석 스포츠로 변형되었습니다.",F,
23,스포츠 산업과 미디어의 관계를 설명해 주세요.,"예전의 미디어가 정보를 제공하는 데 그쳤다면, 현재의 미디어는 소통 · 설득 · 오락 등 하나의 장으로서 중요한 역할을 하고 있습니다. 이와 더불어 스포츠가 다른 분야들에 비해 대중의 관심을 이끌어 내기에 가장 적극적이며, 그 효과가 탁월하기 때문에 미디어에서도 이러한 스포츠를 적극적으로 활용하고 있습니다.",P,미디어의 설득 역할에 대해 설명해 주세요.
23,스포츠 산업과 미디어의 관계를 설명해 주세요.,"미디어는 스포츠 경기 중 광고를 통해 수익을 창출하고, 대중에게 인기가 있는 스포츠 콘텐츠를 제공하며 미디어 기업의 인지도를 상승시킵니다. 미디어의 입장에서 스포츠는 많은 소비자를 확보할 수 있을 뿐 아니라 자사의 이미지와 상품 판매를 효과적으로 제고할 수 있는 마케팅 수단입니다.",P,미디어와 광고의 관계에 대해 설명해 주세요.
23,스포츠 산업과 미디어의 관계를 설명해 주세요.,"뉴미디어의 대표라 할 수 있는 인터넷, 디지털 TV, 모바일 등은 대중의 스포츠 소비에서 관람과 참여 행위를 동시에 하게 하면서 시간과 욕구 충족을 위한 맞춤형 스포츠 미디어로 변하고 있습니다. 이러한 뉴미디어는 시간과 장소의 구애 없이 실시간으로 경기를 시청할 수 있게 함과 동시에 스포츠 관련 기사 검색, 의견 제시, 정보 열람 등 다양한 방법으로 스포츠를 접할 수 있게 해줍니다.",P,맞춤형 미디어에 대해 설명해 주세요.
23,스포츠 산업과 미디어의 관계를 설명해 주세요.,"스포츠 산업은 미디어를 통해 급격히 팽창하기 시작했습니다. 특히 미국에서 시작된 야구의 경우에는 날이 갈 수록 중계권이 비싸지고 있고, 그 결과 2021년부터 다른 나라에 중계권을 파는 것이 금지되었습니다.",F,
23,스포츠 산업과 미디어의 관계를 설명해 주세요.,"미디어산업은 스포츠 산업에 기생하는 구조입니다. 스포츠 산업은 미디어 산업과 결함됨으로 성장 동력을 잃어버리게 되었고, 수입의 막대한 지분을 중계권이라는 이름으로 강탈당하고 있는 형국입니다.",F,
23,스포츠 산업과 미디어의 관계를 설명해 주세요.,"스포츠와 미디어는 21세기에 들어와 더욱더 발전하고 있는 관계입니다. 특히 4년마다 열리는 월드컵은 전세계 모두가 관람할 정도로 인기 있는 대회가 되었지만, 미디어 방영이 금지된 올림픽은 갈수록 열기가 식고 있습니다.",F,
23,스포츠가 미디어 산업에 미친 영향을 설명해 주세요.,"스포츠는 미디어에 경쟁력 있는 콘텐츠를 제공해 줍니다. 스포츠에 대한 대중의 관심은 갈수록 높아지고 있으며, 특히 빅이벤트의 주요 경기, 스타 플레이어의 출전경기 등은 드라마 등과 다른 장르의 방송 콘텐츠보다 높은 시청률을 나타내고 있기 때문에 이들 경기를 중계하기 위한 미디어들 간 경쟁은 매우 치열합니다.",P,스포츠 미디어 시청률을 올리기 위한 방안을 설명해 주세요.
23,스포츠가 미디어 산업에 미친 영향을 설명해 주세요.,스포츠는 미디어에 경제적인 이익을 제공함과 동시에 미디어의 광고 수익을 증대시킵니다. 특히 메가 스포츠 이벤트인 올림픽이나 월드컵 등은 전 세계적으로 인기가 높아 많은 기업들이 이미지나 상품을 광고하는 기회로 활용하려고 하기 때문에 미디어는 광고주로부터 쉽게 많은 비용의 광고료를 제공받을 수 있습니다.,P,메가 스포츠 이벤트와 광고료의 관계에 대해 설명해 주세요.
23,스포츠가 미디어 산업에 미친 영향을 설명해 주세요.,"스포츠는 미디어 산업의 기술 발달에도 기여합니다. 스포츠 중계 시 현장감이 살아 있는 3D 화면 경기를 시청할 수 있도록 했고, 보다 역동적이고 아름다운 스포츠 장면을 생생하게 전달하기 위해 다양한 각도에서 중계하고 이를 위해 다양한 장비를 구축하는 등 디지털 기술을 지속적으로 개발하는 데 영향을 미치고 있습니다.",P,스포츠의 역동적인 장면을 전달하기 위한 디지털 기술에 대해 설명해 주세요.
23,스포츠가 미디어 산업에 미친 영향을 설명해 주세요.,스포츠가 들어오면서 미디어 산업은 급속도로 축소되었습니다. 미디어 산업이 차지하는 영향력을 스포츠가 모조리 가져감으로 인해 미디어 산업과 스포츠는 적대적인 관계를 지속하고 있습니다. ,F,
23,스포츠가 미디어 산업에 미친 영향을 설명해 주세요.,"스포츠와 미디어는 경쟁 관계를 이루며 빠른 속도로 발전하게 되었습니다. 특히 치킨게임을 통해 극한의 경쟁을 할 결과, 현재는 미디어가 완전히 시장을 장악하였으며, 스포츠는 사실상 소멸하였습니다.",F,
23,스포츠가 미디어 산업에 미친 영향을 설명해 주세요.,"특히 티비의 보급, 위성방송의 보급은 스포츠를 전 세계에 확대시키는데 지대한 영향을 미쳤습니다. 월드컵을 전 세계에서 시청가능하게 되면서 스포츠의 위상은 증가했고, 그 결과 중계권료는 크게 감소했습니다.",F,
23,스포츠 산업의 경영 윤리에 대해 설명해 주세요.,"윤리 경영에 대한 필요성은 스포츠 산업 영역에서도 제기되고 있습니다. 사람들은 스포츠 경기에서 스포츠맨십에 의한 페어플레이를 기대하지만, 스포츠 경기 또는 스포츠 조직 등 관련 분야에서 승리, 수익 창출 등을 달성하기 위해 비정상적인 방법이 사용되기도 하며, 예측하지 못한 결과가 발생하기도 합니다.",P,페어플레이에 대해 설명해 주세요.
23,스포츠 산업의 경영 윤리에 대해 설명해 주세요.,"스포츠 경영 윤리는 조직 구성원에게 행동 규범을 제시해 줄 뿐만 아니라 조직 구성원이 하나의 인간 또는 건전한 시민으로서 윤리적 성취감을 느낄 수 있는 기회를 제공합니다. 즉, 조직 구성원이 자신의 업무 속에서 스스로 윤리적인 결정을 하고 행동함에 따라 단순히 스포츠 조직의 구성원으로서뿐만 아니라 전체 사회 속의 구성원으로서 자부심을 갖게 되는 것입니다.",P,스포츠 경영 윤리를 통해 얻게되는 자부심에 대해 설명해 주세요.
23,스포츠 산업의 경영 윤리에 대해 설명해 주세요.,스포츠 산업에서 윤리 경영은 작게는 스포츠 관련 사업체에 종사하고 있는 구성원들의 해당 사업체에 대한 소속감을 향상시킬 뿐만 아니라 사회에서 건전한 시민으로 생활할 수 있는 토대를 제공한다고 할 수 있습니다. 이는 전체 사회의 건강성과도 밀접하게 관계가 있다고 할 수 있습니다.,P,윤리경영과 사회의 건강성에 대한 관계를 설명해 주세요.
23,스포츠 산업의 경영 윤리에 대해 설명해 주세요.,스포츠 산업의 경영 윤리는 최우선적으로 이윤을 추구하는 것입니다. 비용을 최소화하고 이익을 극대화하는 과정에서 발생하는 부작용은 사업 상 어쩔 수 없는 손해로 어쩔 수 는 것입니다.,F,
23,스포츠 산업의 경영 윤리에 대해 설명해 주세요.,"최근 스포츠 산업이 확대되며 발생한 여러 부작용과 깊은 관련이 있습니다. 특히 승부 조작 등의 유혹이 생기게 되면서 윤리의 중요성이 커졌고, 승부 조작에 가담한 선수는 무조건 용서해주는 관용정책을 펼치고 있습니다.",F,
23,스포츠 산업의 경영 윤리에 대해 설명해 주세요.,"스포츠 산업이 단순히 유희의 대상이 아니라, 도덕성을 가질 것을 요구하는 것입니다. 이때 구단주나 구단 경영진은 반드시 1년에 2회 윤리 시험을 통과할 것을 요구받으며, 낙제시에는 자격을 상실합니다.",F,
23,스포츠 스폰서십과 관련된 윤리 문제를 설명해 주세요.,스폰서십과 관련해 스포츠 산업에서 일어나는 대표적인 윤리 문제는 매복 마케팅입니다. 매복 마케팅이란 어떤 이벤트의 공식 스폰서가 아닌 기업이 공식적인 로고나 심벌을 사용하지 않고 공식 스폰서인 것처럼 소비자에게 인식을 심어 주어 기업의 이미지나 상품의 판매를 증진시키는 마케팅 활동입니다.,P,매복마케팅의 특징을 설명해 주세요.
23,스포츠 스폰서십과 관련된 윤리 문제를 설명해 주세요.,실제로 매복 마케팅은 경제적인 면뿐만 아니라 소비자들의 브랜드 인지도를 향상시키는 측면에서도 높은 효과를 거두고 있습니다. 그러나 공식 스폰서의 입장에서 보면 매복 마케팅은 자사의 권리를 침해하는 비윤리적인 마케팅 활동으로 소비자들에게 스폰서 기업의 이미지를 형성시키는 데 방해가 되기도 합니다.,P,매복마케팅이 비윤리적 마케팅이라고 불리는 이유를 설명해 주세요.
23,스포츠 스폰서십과 관련된 윤리 문제를 설명해 주세요.,"매복 마케팅은 스포츠 이벤트 자체에 문제를 발생시키기도 합니다. 그 예로 1992년 바르셀로나 올림픽에서 당시 나이키는 공식 후원사가 아닌데도, 나이키가 후원하고 있는 선수들을 동원해 매복 마케팅을 실시했습니다. 이러한 과정에서 미국 농구대표팀이 다른 브랜드의 유니폼을 입고 메달 수여식에 참가하는 것을 거부하는 사태가 발생했습니다.",P,나이키의 매복마케팅 사례에 대해 자세히 설명해 주세요.
23,스포츠 스폰서십과 관련된 윤리 문제를 설명해 주세요.,매복 마케팅의 문제로 정식 후원사가 비정상적인 후원사에게 손해를 끼치는 상황이 발생합니다. 비록 금액을 지불하였더라도 공공재의 성격이 강한 스포츠에서 후원은 어떠한 특허를 가지지 않기 때문입니다.,F,
23,스포츠 스폰서십과 관련된 윤리 문제를 설명해 주세요.,"특정 선수가 스폰서십을 받은 업체의 물건을 사용하지 않거나, 오히려 경쟁 업체의 제품을 착용하고 공식석상에 등장하는 문제가 있습니다. 이 때 선수는 단순한 도의적인 비난을 받게되나 배상의 책임은 무조건 없습니다.",F,
23,스포츠 스폰서십과 관련된 윤리 문제를 설명해 주세요.,과거 전범기업으로 낙인이 찍혔던 기업이 여전히 활동을 하고 있는 경우에 발생합니다. 진심어린 사과를 하지 않고 여전히 과거의 마크를 달고 있는 특정 전법 기업 중에 일본 기업은 없습니다.,F,
23,스포츠 산업의 발전 저해 요인을 설명해 주세요.,"상품으로서 스포츠에 대한 이해 부족입니다. 스포츠 선진국들은 스포츠를 하나의 가치 있는 상품으로 이해하고 그에 맞는 마케팅 활동을 통해 스포츠 산업 시장을 확장해 나가고 있습니다. 그러나 국내에서는 스포츠의 가치가 제대로 인식되지 못하고 있으며, 아직 상품으로서 개발하기 어려운 환경에 있는 상황이 다수입니다.",P,스포츠의 가치에 대해 설명해 주세요.
23,스포츠 산업의 발전 저해 요인을 설명해 주세요.,스포츠 산업 전문가의 부족입니다. 스포츠 선진국의 스포츠 산업 시장이 발전할 수 있었던 이유 중 하나는 관련 전문가들이 현장에서 활발히 활동하고 있다는 것입니다. 우리나라는 세계적인 대회를 여러 차례 유치해 왔음에도 재정 적자를 보거나 후속적인 효과를 보지 못하는 이유들이 여기에 있다고 볼 수 있습니다.,P,우리나라가 세계적 대회를 유치한 후 재정 적자가 발생한 이유를 설명해 주세요.
23,스포츠 산업의 발전 저해 요인을 설명해 주세요.,"산학협동의 부재입니다. 스포츠 산업 시장의 규모가 확대되며 마케팅을 포함해 경영 환경이나 미디어 영향 등 스포츠 산업 시장의 환경 또한 복잡하게 변하고 있습니다. 또한, 경제 수준 향상과 기술 발달로 양질의 스포츠를 즐기기 위한 소비자들의 욕구 역시 높아지고 있습니다.",P,스포츠의 산학협동 방안에 대해 설명해 주세요.
23,스포츠 산업의 발전 저해 요인을 설명해 주세요.,"스포츠 산업 잘전 저해 요인은 원자력 발전에 대한 지나친 의존입니다. 원자력 발전으로 인해 선수들의 컨디션에 영향이 가게 되고, 그 결과 현재의 선수들은 과거에 비해 기량이 현저하게 떨어졌습니다.",F,
23,스포츠 산업의 발전 저해 요인을 설명해 주세요.,"스포츠 산업의 발전을 저해하는 것은 과도한 도박 규제입니다. 현재 스포츠 경기에 불법으로 과도한 베팅을 하는 것이 금지되어 있어, 선수들은 스스로의 경기에 베팅을 할 수 없어 사기를 잃게 됩니다.",F,
23,스포츠 산업의 발전 저해 요인을 설명해 주세요.,"정부의 지나친 규제가 스포츠 산업의 발전을 저해하고 있기도 합니다. 특히 2021년 현재 프로야구에는 외국인 선수의 영입과 등록, 그리고 경기 참여가 완전히 금지되어 있는데, 자국 선수 경쟁력 약화로 이어집니다.",F,
23,경기기록분석원의 역할을 설명해 주세요.,"경기를 하는 선수, 팀, 경기와 관련된 영상이나 자료를 경기기록지, 경기전산프로그램 등 지정된 기록체계에 따라 기록하고 정보화합니다. 촬영장비를 사용하여 경기를 촬영하고 촬영한 자료를 검증하여 데이터를 추출하고 해석·분류합니다. 선수의 특이점, 팀 내 기여 정도, 선수의 기술 및 자세, 상대 선수 팀의 성향, 심판의 판정 동향 등도 분석합니다.",P,경기기록지에 대해 설명해 주세요.
23,경기기록분석원의 역할을 설명해 주세요.,"스포츠기록분석연구원은 과학적으로 스포츠 선수와 팀의 경기내용과 성과를 분석합니다. 감독이나 코치와 협력하여 성과향상을 위한 훈련프로그램과 환경을 개선하기도 합니다. 소속된 팀과 경쟁 팀, 각 팀의 선수들의 경기 모습을 촬영한 동영상과 캡처한 화면 등을 바탕으로 각 선수의 특성과 성과를 분석합니다.",P,훈련프로그램의 개선을 위해 필요한 데이터에 대해 설명해 주세요.
23,경기기록분석원의 역할을 설명해 주세요.,"경기기록분석원은 사설 도박팀에 가입되어 있으며, 매 경기마다 선수의 움직임을 체크하고 활동량을 보고하는 역할을 수행하게 됩니다. 이 때의 보수는 시간당 비례하여 많은 금액을 받게 됩니다.",F,
23,경기기록분석원의 역할을 설명해 주세요.,"야구에서 경기기록분석원은 선수의 구질, 타자의 스윙 방향 등 모든 것을 분석하여 종합적인 데이터를 만들게 되고, 이를 분석하여 경기 준비에 이용합니다. 하지만 선수에게 정보를 알려주는 것은 금지되어있습니다.",F,
23,경기기록분석원의 역할을 설명해 주세요.,"경기기록분석원은 경기가 끝나고 난 후 모든 경기의 비디오를 분석하며 상대의 움직임을 체크합니다. 축구에서도 상당히 환영받는 직업이지만, 월드컵과 같은 세계적인 대회에는 참여가 금지되어 있습니다.",F,
23,도핑 테스트에 대해 설명해 주세요.,"도핑에 사용되는 약물을 도프라고 하는데, 이것은 남아프리카 반투족이 종교의식에서 사용하는 술을 dap이라고 부르는 데서 유래하였습니다. 도핑은 순간적으로 선수들의 능력을 향상시키는 효과가 있지만, 이로 인해 신체가 극도로 피곤해지고 반복적으로 사용하면 습관성이 될 위험도 있습니다.",P,약물 습관성이 스포츠 선수에게 미치는 영향을 설명해 주세요.
23,도핑 테스트에 대해 설명해 주세요.,"운동선수들이 경기력 향상을 목적으로 심장흥분제나 근육강화제 등의 약물을 복용하거나 주사하는 행위를 도핑이라고 합니다. 오늘날 각종 스포츠 관련 경기에서는 특정 규제약물 사용 여부를 확인하기 위한 검사가 시행되는데, 이를 도핑 테스트라고 합니다. 1968년 그레노블 동계대회에서부터 도핑 테스트가 실시되었습니다.",P,근육강화제에 대해 설명해 주세요.
23,도핑 테스트에 대해 설명해 주세요.,"인간 본래의 능력으로써 겨루어야 할 경기장에서 약물의 힘을 이용하려는그릇된 생각에 대한 도의적인 비판이 대두되어 도핑 금지의 방향으로 의견이 모아졌습니다. 오늘날은 각종 경기에서 특정약물을 검출하는 검사가 실시되는데, 이것을 도핑 테스트라고 합니다. 이외에 암페타민·에페드린·코카인도 금지약물입니다.",P,암페타민에 대해 설명해 주세요.
