CODE,Q1,A1,P/F,Q2
9,3D CG의 제작 과정을 설명해 주세요,"3차원 컴퓨터 애니메이션은 영화에서 주로 사용됩니다 현실에 존재하지 않는 대상을 실재하게 할 수 있는데, 주로 영화 제작의 마지막 단계에서 영화를 완성시키는 역할을 합니다. 따라서 배우들은 연기를 할 때 3차원 애니메이션이 있다고 생각하고 연기를 합니다.",F,
9,3D CG의 제작 과정을 설명해 주세요,3차원 컴퓨터 그래픽은 초당 30장을 기본 구성으로 합니다. 이 구성이 가장 자연스럽게 물체를 이동하게끔 합니다.우리가 카메라를 통해서 동영상을 찍을 때 역시 p30과 같은 용어를 볼 수 있는데 이 역시 초당 30장을 기본 구성을 하고 있다는 것을 가리킵니다.,F,
9,3D CG의 제작 과정을 설명해 주세요,3차원 컴퓨터 그래픽 제작과정은 과거의 드로잉과 유사합니다. 과거에 드로잉은 구시대적 산물로 이해되었으나 컴퓨터의 도래로 현재는 그림 그리기가 디자인에 중요한 역할을 하게된 것도 이때문입니다. 이에 따라 다시 영상이라는 미디어가 그 기능을 상실하게 되었고 컴퓨터 그래픽이 이 기능을 대체하게 되었습니다.,F,
9,방송그래픽에 대해 설명해 주세요,"방송 그래픽이란 방송에서 사용하는 모든 그래픽을 통칭하는 것으로 예를 들어, 우리가 뉴스를 볼때 나오는 뉴스로고가 움직이는 모습이나 배경을 합성하는 것, 혹은 더 효과적이고 대중적인 정보전달을 위해서 뉴스에 자막을 배치하거나 수화인을 배치하는 모든 것을 방송그래픽이라고 할 수 있습니다. ",F,
9,방송그래픽에 대해 설명해 주세요,"방송 그래픽은 생방송이든, 녹화프로그램이든 많은 대중들에게 보여지는 것이기 때문에 퀄리티가 굉장히 중요합니다. 따라서 다른 그래픽과 다르게 정확성과 정밀성이 굉장히 중요하여, 제작기간이 상당히 길다는 단점이 있습니다. 이러한 단점 떄문에 생방송은 대부분 자막이나 그래픽을 사용하지 않고 있습니다.",F,
9,방송그래픽에 대해 설명해 주세요,"근래 들어 드라마에서도 방송 그래픽을 자주 목격할 수 있습니다. 드라마에 컴퓨터그래픽 애니메이션이 등장하거나 자막을 배치하거나 하는 행위를 통해 우리는 방송 그래픽의 범위가 확대되었음을 느끼지만, 이러한 드라마의 방송 그래픽 활용은 드라마의 몰입도를 떨어뜨릴 수 있다는 단점을 가지고 있습니다.",F,
9,방송그래픽에 대해 설명해 주세요,"방송 CG는 제작 목적이나 기법, 형태나 용도별로 그 종류를 나눌 수 있습니다. 먼저 용도별로는 각종 뉴스 프로그램과 스포츠 프로그램의 그래픽 화면을 담당하는 생방송 위주의 보도 CG와 그 외 예능, 시사 교양, 편성, 드라마 프로그램의 그래픽 화면을 담당하는 녹화방송 위주의 제작 CG로 크게 나뉩니다.",P,생방송 위주의 보도 CG의 특징을 설명해 주세요.
9,방송그래픽에 대해 설명해 주세요,보도 CG는 속보성이 중시되는 뉴스 프로그램 특성상 2D 그래픽의 신속한 제작 능력이 필수입니다. 최근에는 그래픽 하드웨어의 발달에 힘입어 각종 선거방송에서 다양한 형태와 새로운 기법의 화면을 개발해 데일리 뉴스 프로그램에서조차 3D 시뮬레이션을 선보이기도 합니다.,P,3D 시뮬레이션의 예제를 설명해 주세요.
9,방송그래픽에 대해 설명해 주세요,"제작 CG는 녹화 위주의 예능과 시사 교양 프로그램에서 3D 애니메이션과 합성 위주의 타이틀 제작, 자막을 포함하는 다양한 내용 화면 제작에 주력했습니다. 근래 들어 드라마에서 특수시각효과의 수요가 늘고 질적·양적으로 그 중요성이 크게 인식되면서 장비와 인력이 보강되는 추세입니다.",P,특수시각효과를 사용하는 이유를 설명해 주세요.
9,방송 그래픽의 디자인 원칙을 설명해 주세요,"단순성은 메시지가 명확하고 요점을 분명히 해야 한다는 의미입니다. 메시지가 복잡하면 시각적으로 읽고 이해하기 위한 시간이 더 걸리게 되고, 그만큼 메시지 전달에 실패할 가능성이 커지는 것입니다. 단순성은 광고나 홍보를 위한 하단 3분의 1 그래픽이나 뉴스 프로그램의 어깨걸이 그래픽에서 특히 중요합니다",P,어깨걸이 그래픽에 대해 설명해 주세요.
9,방송 그래픽의 디자인 원칙을 설명해 주세요,"선명성은 주제가 얼마나 뚜렷하게 인지되는가를 말합니다. 인물과 바탕색의 뚜렷한 색상대비, 전경과 배경 요소에 대한 차가운 색과 따뜻한 색의 효과적인 사용 그리고 형태의 크기 등에 좌우됩니다. 디자인이 복잡하면 선명하게 보이지 않기 때문에 선명성과 단순성은 함께 작용한다고 볼 수 있습니다.",P,색상대비를 통한 선명성 강조 방법에 대해 설명해 주세요.
9,방송 그래픽의 디자인 원칙을 설명해 주세요,"디자인이 보기에 예쁘다면 보는 사람도 잘 된 작품으로 인지하고 그 디자인을 오래 기억할 것입니다. 이는 미적 만족도의 문제로, 시청자들의 기호와 평가를 늘 염두에 둘 필요가 있는 것입니다. 시청자는 그래픽이 주는 정보가 유익할 때에만 읽고 본 후에 자신의 것으로 만듭니다.",P,미적 만족도의 중요성을 설명해 주세요.
9,방송 그래픽의 디자인 원칙을 설명해 주세요,방송그래픽의 원칙 중 하나는 심층성입니다. 방송은 구체적 정보를 시각적으로 파악시키는 것이 목적이기 때문에 내용 화면에 어떻게 더 많은 정보를 넣을까를 지속적으로 연구해왔습니다. 이를 위해 다양한 시각 그래픽이 사용되며 메세지 전달을 원활하게 도와주는 다양한 장치를 사용하고 있씁니다.,F,
9,방송 그래픽의 디자인 원칙을 설명해 주세요,방송 그래픽은 시청자가 느끼는 미적 만족도를 최대화해야할 의무가 있습니다. 따라서 시청자의 기호와 시청자의 평가에 구애받는다는 특징이 있습니다. 따라서 시청자는 그래픽이 주는 정보보다 심미성에 초점을 맞춰서 방송 그래픽을 평가합니다. 심미성이 많은 그래픽이 시청자에게 쉽게 인식될 수 있기 때문입니다.,F,
9,방송 그래픽의 디자인 원칙을 설명해 주세요,방송그래픽은 선명성이 중요합니다. 정보가 시청자에게 원활하게 전달되기 위해서는 선명한 그래픽이 최우선의 과제입니다. 만약 어떠한 정보가 있는데 그 정보가 복잡하여 전달하기 어려울 경우 정보의 질보다 선명도를 우선시하여 정보를 전달합니다. 대상을 정확히 인식시키는 것보다 적더라도 확실하게 인식하는 것이 필요하기 때문입니다.,F,
9,웹 애니메이션에 대해 설명해 주세요,"웹 애니메이션이란 기존 애니메이션 작업 자체를 인터넷에서 하는 것을 의미합니다. 이에 따라 기존의 드로잉 과정이 전부 디지털화되었습니다. 웹툰, 플래시 애니메이션 등이 웹 애니메이션의 일종입니다. 최근 들어서 모바일 시장이 확대됨에 따라 모바일 애니메이션이라고 통칭합니다.",F,
9,웹 애니메이션에 대해 설명해 주세요,"웹 애니메이션이란 인터넷망이 확충되면서 대중들에게 각인되었습니다. 필름용 애니메이션과 대비되게 반드시 영화관에 가지 않아도 애니메이션을 볼 수 있는 웹 애니메이션은 누구나 기술만 있다면 인터넷에 자신의 애니메이션을 올릴 수 있게 되어 부작용이 생겼습니다. 이에 따라 정부는 웹 애니메이션에 대한 등록 허가증이 있어야만 이를 생산할 수 있도록 규제하고 있습니다,",F,
9,웹 애니메이션에 대해 설명해 주세요,"웹 애니메이션의 등장으로 인해 많은 사업이 도태되었습니다. 반대급부인 필름 애니메이션 뿐만 아니라, 웹툰의 등장으로 만화 출판업 역시 세계적으로 큰 타격을 입게되었고 이들은 자신의 만화를 소개하는 미디어를 웹으로 전환하는 과정이 필요했습니다. 현재에는 대부분의 출판업이 디지털화 되어서 이러한 현상을 타개하고 있습니다.",F,
9,웹 애니메이션에 대해 설명해 주세요,"채색·촬영·원화·동화작업 등 모든 제작과정을 수작업으로 하는 기존 애니메이션의 제작과정을 디지털화한 인터넷용 애니메이션입니다. 제작은 컴퓨터그래픽으로 하는데, 웹디자인과 애니메이션을 혼합한 작업이라고 할 수 있습니다. 웹툰이라고도 하며, 플래시 애니메이션을 포함합니다.",P,웹툰의 특징을 설명해 주세요.
9,웹 애니메이션에 대해 설명해 주세요,"초고속 인터넷망의 보급과 함께 발전해 왔으며, 많은 인력과 자본이 필요했던 필름용 애니메이션 제작과정을 단순화시켰습니다. 웹애니메이션은 몇 명의 전문가만으로도 제작이 가능하며, 제작비도 매우 저렴합니다. 필름이 아닌 인터넷을 통해 누구나 자신의 작품을 선보일 수 있게 한 웹애니메이션은 여러 가지 용도로 쓰입니다.",P,웹 애니메이션의 다양한 용도에 대해 설명해 주세요.
9,디자인 리서치에 대해 설명해 주세요,디자인 리서치는 두 가지의 의미로 쓰입니다. 디자인이라는 학문 자체를 발전시키기 위한 모든 연구 활동의 의미와 디자인 과정 중의 전반부에서 행해지는 사용자 조사인 디자인 유저 리서치의 의미로 쓰입니다. 일반적으로 디자인 리서치는 후자의 의미로 인식됩니다.,P,사용자 조사 방법의 종류를 설명해 주세요.
9,디자인 리서치에 대해 설명해 주세요,디자인 리서치는 디자인이 이전에 없던 것을 발명하는 성향을 가지는 것보다는 존재하는 것을 재발견하는 인식의 전환 방법에 더 가깝습니다. 역사적으로 디자인 리서치는 사회 과학적인 방법론과 틈새 시장 마케팅 조사 기법 중 디자인 분야에 적절한 것을 선택하여 발전 시켜왔으나 현재는 디자인 리서치 만의 독자적 방법론과 과학적 기법을 적용하며 새로운 연구 분야로 발달하고 있습니다.,P,디자인 리서치만의 독자적 방법론에 대해 설명해 주세요.
9,디자인 리서치에 대해 설명해 주세요,디자인 리서치란 디자인을 하기 전 다른 디자인 작업들을 검색하는 단계를 말합니다. 자신이 디자인의 표본으로 삼을 대상을 선정하거나 비슷한 디자인을 가진 기존 제품에서 영감을 얻는 과정으로서 디자이너에게 가장 중요한 부분입니다. 단 이 디자인 리서치는 자칫 표절의 유혹에빠지게 하여 위험합니다.,F,
9,디자인 리서치에 대해 설명해 주세요,"디자인 리서치는 이전에 없던 것을 디자인할 때는 제외되는 과정입니다. 디자인 리서치가 기존에 생성된 디자인을 검색,조사하여 자신의 디자인을 확립하는 과정이기 때문입니다. 보통 이전에 없던 것을 디자인할 때는 디자인 리서치보다 디자인 씽킹의 작업이 우선시되고 있습니다.",F,
9,디자인 리서치에 대해 설명해 주세요,"디자인 리서치는 세 가지 의미로 쓰입니다. 디자인 과정 중 전반부에서 행해지는 사용자 조사인 디자인 유저 리서치, 디자인을 학문으로 인식하여 모든 연구 활동의 의미, 마지막으로 완성된 디자인에 표절과 같은 문제가 발생하지 않는지 검토하는 단계 위 세가지 입니다.",F,
9,디지털 사이니지에 대해 설명해 주세요,"신호 체계를 의미하는 사이니지에 디지털이 접목된 용어입니다. 과거에는 공간이 제한된 특정한 장소에 인쇄 광고를 붙여 시각적 자극을 주는 간판으로서의 역할이 대부분이었지만, 모니터 기술이 발달하면서 대형 TV에 동영상 광고나 실시간 뉴스를 방영하는 방식으로 발전하여 기존 정적인 이미지가 동적인 이미지로 변화하였습니다.",P,간판의 역할을 설명해 주세요.
9,디지털 사이니지에 대해 설명해 주세요,"디지털 사이니지의 유형은 발전과정에 따라 1세대와 2세대로 나뉘는데, 1세대는 기존 옥외 광고가 디지털 정보 디스플레이로 변화한 형태이기 때문에 고객과의 상호 작용이 없습니다. 그러나 2세대는 브랜드 주도형으로 관점이 전환되면서, 스마트폰과 같은 스마트 기기와 고객과의 상호작용을 중시하는 형태가 되었습니다.",P,2세대 유형에 대해 설명해 주세요.
9,디지털 사이니지에 대해 설명해 주세요,"확산 방향에 따라 네트워크 서비스, 상황인식 서비스, 인터랙티브 서비스로 나뉘는데, 네트워크 서비스는 인터넷과 스마트 기기와의 연동 서비스에 초점을 맞추어 다양한 커뮤니케이션이 지원되는 형태이고, 상황인식 서비스는 디지털 사이니지가 설치된 위치나 특정 조건을 인식하여 가장 적합한 정보를 제공하는 형태입니다.",P,상황인식 서비스에 대해 설명해 주세요.
9,디지털 사이니지에 대해 설명해 주세요,"디지털 사이니지란 디지털에 신호체계를 의미하는 사이니지를 접목한 용어로, 제한된 특정 공간에 시각적 자극을 주는 간판으로서의 역할을 하는 광고 미디어를 모두 디지털 사이니지라고 합니다. 현재는 이 공간성이 확대되어 제한되지 않아도 디지털 사이니지라고 칭하곤 합니다.",F,
9,디지털 사이니지에 대해 설명해 주세요,디지털 사이니지는 3세대로 구분됩니다. 1세대는 기존 옥외 광고가 디스플레이에 의해서 고객에게 보여지는 단계이며 이 단계에서는 일방적인 광고 전달이 나타납니다. 2세대가 되어서 인터넷의 보급이 발전되면서 상호작용성이 사이니지에 들어가게 되었고 3세대에 이르러 스마트폰의 보급으로 사용자가 직접 디지털 사이니지에 참여하게 되었습니다.,F,
9,디지털 사이니지에 대해 설명해 주세요,디지털 사이니지는 확산의 방향에 따라 구분가능합니다. 네트워크 서비스는 연동에 초점을 맞추어 커뮤니케이션을 지원하는데에 상황인식은 위치나 특정 조건에서 가장 적합한 정보를 생성하는데에 인터랙티브 서비스는  사용자의 편의성 재고를 통한 지속적인 커뮤니케이션을 위해 존재합니다.,F,
9,미디어 파사드에 대해 설명해 주세요,"건축의 외면의 중심을 가리키는 파사드가 미디어와 결합된 용어로, 우리가 흔히 볼 수 있는 도시에 있는 LED전광판이 해당 개념에 속합니다. 그러나 디지털 파사드는 단일한 정보전달만 가능하다는 단점이 있고 광고 가격이 다른 미디어보다 우월하게 비싸기도 합니다.",F,
9,미디어 파사드에 대해 설명해 주세요,미디어 파사드는 건물 외벽에있는 디스플레이 공간을 말합니다. 이는 기술의 발전으로 인해 도시의 구성에 미디어가 들어간 특수한 케이스입니다. 단 이때 도시는 공공의 성격을 띄기 떄문에 미디어 파사드는 주로 공리적인 광고만이 가능할 뿐 상업적 광고는법적으로 금지됩니다.,F,
9,미디어 파사드에 대해 설명해 주세요,국내 미디어 파사드에 상업적 활동은 허락되지 않습니다 '옥외광고물 등 관리법'규정에 의해서입니다. 그러나 미디어 파사드이 위치에 따라 해당 법이 재고되어야할 필요성이 있습니다. 미디어 파사드는 건물의 벽에 붙어있어 위치의 정의가 옥외와 옥내 두 가지로 구분하기 애매하기 때문입니다.,F,
9,미디어 파사드에 대해 설명해 주세요,"건축물 외면의 가장 중심을 가리키는 파사드와 미디어의 합성어로, 건물 외벽 등에 LED 조명을 설치해 미디어 기능을 구현하는 것을 말합니다. 도시의 건축물을 시각적 아름다움뿐 아니라 정보를 전달하는 매개물로 사용하기 때문에 디지털 사이니지의 한 형태라고 여겨집니다.",P,LED의 특징을 설명해 주세요.
9,미디어 파사드에 대해 설명해 주세요,"미디어를 활용해 건물의 벽면을 디스플레이 공간으로 활용하는 것을 말합니다. 미디어 파사드는 IT와 미디어를 적극 활용한 미디어 아트와 디지털 아트의 결정체입니다. 조명으로 다이내믹한 동영상을 재현할 수 있으며, 도시의 규제 여부에 따라 상업적 광고도 가능합니다. ",P,조명의 활용방안을 설명해 주세요.
9,미디어 파사드에 대해 설명해 주세요,"지금까지 국내 미디어파사드의 상업적 활동을 용인하지 않은 현실적 한계는 '옥외광고물 등 관리법' 규정에서 발생했는데, 새로운 형태의 디지털 광고물들이 등장했지만 디지털 광고물에 대한 종류·크기 등 허가 및 신고 기준이 마련되어 있지 않았다는 한계로 인하여 대부분의 디지털 광고물들이 불법광고로 분류되기도 했었습니다.",P,옥외광고물 등 관리법에 대해 설명해 주세요.
9,반응형 웹디자인에 대해 설명해 주세요,"반응형 웹 디자인이란 하나의 웹사이트에서 PC, 스마트폰, 태블릿 PC 등 접속하는 디스플레이의 종류에 따라 화면의 크기가 자동으로 변하도록 만든 웹페이지 접근 기법을 말합니다. 웹사이트를 PC용과 모바일용으로 각각 별개로 제작하지 않고, 하나의 공용 웹사이트를 만들어 다양한 디바이스에 대응할 수 있습니다.",P,디바이스 별 화면의 크기가 변해야 하는 이유를 설명해 주세요.
9,반응형 웹디자인에 대해 설명해 주세요,"PC용 URL과 모바일용 URL이 동일하기 때문에 검색 포털 등 광고를 통한 사용자 접속을 효율적으로 관리할 수 있습니다. 반응형 웹의 핵심 기술은 가변 그리드, 유연한 이미지, 미디어 쿼리 입니다. 반대말은 디바이스별로 별도의 웹사이트를 제작하는 적응형 웹 입니다.",P,가변 그리드에 대해 설명해 주세요.
9,반응형 웹디자인에 대해 설명해 주세요,"반응형 웹디자인이란 사용자의 반응을 인식하는 최첨단 웹사이트를 디자인하는 것을 말합니다. 예를 들어 웹디자인을 할 때 페이스 체크를 통해 암호를 생성하거나, 영상통화가 가능하거나, 위치 서비스를 공유할 수 있는지 그리고 이러한 고급 정보들이 사용자의 행동 변화에 따라서 지속적으로 변화합니다.",F,
9,반응형 웹디자인에 대해 설명해 주세요,"반응형 웹 디자인이란 하나의 페이지가 디바이스의 차이를 인식하는 것을 말합니다. 컴퓨터, 디스플레이, 스마트폰, 태블릿pc등 다양한 디바이스에서 웹에 접속할 때 반응형 웹 디자인이 적용되어있다면 각 디바이스에 최적화된 포맷으로 사용자에게 전달됩니다. 그러나 해당 주소를 복사하여 다른 디바이스에 옮길 경우 픽셀이 꺠지거나 정보전달에 오류가 있다는 단점이 있습니다.",F,
9,반응형 웹디자인에 대해 설명해 주세요,반응형 웹디자인의 가장 큰 특징은 디바이스의 종류마다 URL을 달리하여 효율적인 관리가 가능하다는 점입니다. 이 때문에 pc에서 모바일로 URL정보를 이동하면 어떤 웹 사이트는 해당 디바이스에서 제공한 규격이 그대로 나타날 경우가 있습니다. 따라서 반응형 웹사이트는 웹의 첫 페이지에 규격을 변환할 수 있는 버튼을 위치시켜 사용자의 편의를 증진시키고 있습니다.,F,
9,디지털 콘텐츠에 대해 설명해 주세요,"디지털과 콘텐츠가 결합한 개념으로 기존에 아날로그 형태로 존재하던 텍스트, 음성, 화상, 영상 등 각종 정보 형태를 0과 1이라는 비트 단위로 디지털화한 콘텐츠를 총칭하는 개념을 말하며 첨단 IT 기술을 사용하여 디지털 포맷으로 가공, 처리하여 정보통신망, 디지털방송망, 디지털저장매체 등을 통하여 활용하는 정보를 말합니다.",P,디지털 저장매체의 종류를 설명해 주세요.
9,디지털 콘텐츠에 대해 설명해 주세요,"디지털 콘텐츠는 인터넷을 이용하여 유통되는 문자, 소리, 화상, 영상 등의 형태로 이루어진 내용물이지만 정보와 단순한 내용물만을 의미하는 것이 아닌 여러 정보 기술을 이용하여 부가가치를 창출하는 자산으로 거래 및 서비스가 내재된 형태의 통합적 개념이기도 합니다.",P,디지털 콘텐츠에 서비스가 내재되어 있다는 의미를 설명해 주세요.
9,디지털 콘텐츠에 대해 설명해 주세요,"디지털 콘텐츠는 디지털 데이터 형식으로 존재하는 콘텐츠로 기존의 아날로그적 콘텐츠를 디지털화 한 것입니다. 문자, 음성, 음향, 이미지, 그리고 영상과 같은 콘텐츠를 디지털의 형식으로 제작 혹은 가공한 것입니다. 이들은 통신매체, 방송매체, 디지털 저장매체등을 통해 디지털로 저장, 전달 활용되는 모든자료, 정보입니다.",P,아닐로그적 컨텐츠의 특징을 설명해 주세요.
9,디지털 콘텐츠에 대해 설명해 주세요,"디지털 콘텐츠는 디지털에 존재하는 모든 개념을 총칭하는 용어입니다. 애니메이션, 웹툰, 드라마, 게임 등 우리가 디지털 미디어를 통해 즐기거나 겪는 모든 콘텐츠입니다. 이는 과거 아날로그 콘텐츠의 종말을 야기했습니다. 또한 디지털 콘텐츠의 범위는 위와 같은 창작물 뿐만 아니라, 정보와 같은 단순한 내용도 포함하는 광범위한 개념입니다.",F,
9,디지털 콘텐츠에 대해 설명해 주세요,"디지털 콘텐츠란 아날로그 콘텐츠를 0과 1의 숫자로 컴퓨터적 수량화를 한 것을 말합니다. 이로 인해 사용자가 아날로그 콘텐츠를 받아들이는 것과 달리 괴리감에 빠지게 됩니다. 이전 아날로그 콘텐츠는 사용자가 원하면 언제나 만들 수 있었지만, 현재 디지털 콘텐츠는 전문적인 지식이 있어야만 생산할 수 있기 때문에 제작이 제한적으로 변화했습니다.",F,
9,디지털 콘텐츠에 대해 설명해 주세요,"디지털 콘텐츠는 디지털 데이터로만 이루어진 콘텐츠를 의미합니다. 따라서 디지털 영화같은 경우 2D,3D 애니메이션과, 컴퓨터 그래픽 등이 포함되지만 , 라이브액션, 즉 직접 촬영한 부분이 가미되어있고, 이를 중추적으로 생산되는 콘텐츠이기 때문에 현재에는 디지털 콘텐츠로 부르고 있지 않습니다.",F,
9,디지털 콘텐츠의 특징을 설명해 주세요,"디지털 콘텐츠의 특징은 공간성입니다. 디지털 콘텐츠는 공간에 구애받지 않습니다. 우리가 영화를 보기 위해 더 이상 영화관에 가지 않고, 컴퓨터만 있으면 게임,만화를 볼 수 있기 때문입니다. 그러나 이에 따라 디지털 매체를 가지고 있지 않은 사람들에게는 공급될 수 없어 폐쇄성이 짙은 콘텐츠입니다.",F,
9,디지털 콘텐츠의 특징을 설명해 주세요,"디지털 콘텐츠는 변형되지 않습니다. 한번 생산되면 서버에 영구적으로 기록되어 수정,배포될 수 없다는 특징을 지닙니다. 최근에는 잊혀질 권리라는 법적 용어가 생겨나서 개인에게 피해를 주는 디지털 콘텐츠를 제거하려는 노력을 하는데 이 역시 디지털 콘텐츠의 변형불가능성 때문에 발생한 문제입니다.",F,
9,디지털 콘텐츠의 특징을 설명해 주세요,"디지털 콘텐츠는 전달과 접근에 유용합니다. 디지털 콘텐츠를 사용자들이 쉽게 전달,전송,복제할 수 있기 때문입니다. 이로 인해 저작권에 대한 개념이 디지털 콘텐츠에서는 삭제되었습니다. 지속적인 전달과 복제로 인해 원작자가 누군지 알 수 없게 되었기 때문입니다. 이로 인해 최근 원작자의 저작권 보호를 위한 움직임이 대두되고 있습니다.",F,
9,디지털 콘텐츠의 특징을 설명해 주세요,디지털 콘텐츠는 현재 다양한 특징들 때문에 우리 생활에 깊숙히 침투해있습니다. 작게는 우리가 쉽게 이용하는 인터넷에서부터 크게는 사업까지 다양한 방면에서 활용되고 있습니다. 그런 디지털 콘텐츠의 중요한 특징 중 하나는 비파괴성이라 할 수 있습니다. 디지털 콘텐츠는 사용하면서 마모되거나 손상되지 않기 때문에 한 번 구입하게 되면 이론적으로는 그 형태와 품질을 유지할 수 있습니다. ,P,비파괴성의 특징을 설명해 주세요.
9,디지털 콘텐츠의 특징을 설명해 주세요,"디지털 콘텐츠가 가지고 있는 중요한 물리적 특징은 변형가능성입니다. 디지털 콘텐츠의 내용은 짧은 시간 안에 변화될 수 있기 때문에 기존의 상품처럼 한 번 판매하고 마는 상품보다는, 계속해서 상호작용 서비스를 제공하는 것이 사업의 성공 여부를 가늠하는 중요한 요소가 됩니다.",P,변형가능성 특징에 대해 설명해 주세요.
9,디지털 콘텐츠의 특징을 설명해 주세요,쉬운 복제는 디지털 콘텐츠 사용자들에게 내용 전달과 접근의 용이성을 가져다 줍니다. 디지털 콘텐츠는 사용할 때 마다 경험하는 가치가 매번 바뀌기 때문에 경험재의 성격이 더욱 뚜렷하다고 할 수 있습니다. 처음에 한 번 디지털 콘텐츠를 만드는 데는 일반적으로 많은 비용이 들어가지만 일단 한 번 만들어놓으면 하나 더 만들 때 추가 비용이 없다는 것 입니다.,P,경험재에 대해 설명해 주세요.
9,디지털 콘텐츠의 종류를 설명해 주세요,"게임은 엔터테인먼트 산업적 요소가 강하며, 애니메이션, 영화, 방송, 음악, 캐릭터산업과 같은 주변산업과의 접목이 용이하다는 것이 대표적 특징입니다. 애니메이션은 게임과 더불어 가장 엔터테인먼트 산업적 요소를 가진 콘텐츠입니다. 작품 자체 뿐 아니라 캐릭터나 작품 하나로 다양한 산업과 연계 가능합니다. ",P,캐릭터 산업의 특징을 설명해 주세요.
9,디지털 콘텐츠의 종류를 설명해 주세요,"모바일 콘텐츠는 이동통신과 디지털콘텐츠의 결합으로 탄생합니다. 무선 데이터 전송이 가능한 콘텐츠, 휴대폰 단말기를 활용한 서비스 및 이용이 가능한 콘텐츠라 정의할 수 있습니다. 어디서나 연결이 가능하다는 것과 최근 아이폰의 도입 과정에서 이슈화된 위치정보확인의 특징이 있습니다.",P,단말기의 종류를 설명해 주세요.
9,디지털 콘텐츠의 종류를 설명해 주세요,"전자학습은 사용자의 필요에 의하여 언제, 어디서나 자유롭게 학습할 수 있는 전자적 학습 형태를 말합니다. 대한민국에서는 공교육방송인 EBS의 인터넷방송을 통한 이러닝의 시작이 대한민국의 전자학습 산업 발전에 큰 기여를 했습니다. 이러닝은 상대적으로 저렴하고 시간과 공간의 제약을 극복한 학습 콘텐츠라는 특징이 있습니다. ",P,이러닝에 대해 설명해 주세요.
9,디지털 콘텐츠의 종류를 설명해 주세요,"디지털 콘텐츠 종류에서 대표적인 게임은 산업적인 요소가 강하고 다른 디지털 콘텐츠, 영화, 만화, 음악 등 여러 항목과 접목 가능하다는 특징이 있지만, 다른 콘텐츠와 달리 진입장벽이 높고 게임 자체에 유통기한이 존재하여 사용자가 쉽게 흥미를 잃을 수 있다는 단점을 가지고 있습니다.",F,
9,디지털 콘텐츠의 종류를 설명해 주세요,디지털 콘텐츠의 종류 중 디지털 영화는 디지털 그래픽을 적극 활용합니다. 이로 인해 단지 실사 이미지 뿐만 아니라 이를 변형하여 사용하여 실재하지 않는 존재 역시 컴퓨터 그래픽으로 탄생시켰습니다. 최초의 디지털 영화는 우리가 잘 알고 있는 토이스토리로 100% 디지털 그래픽으로 완성되었다는 특징을 지닙니다.,F,
9,디지털 콘텐츠의 종류를 설명해 주세요,디지털 콘텐츠는 교육적으로도 사용가능합니다. 멀리 있는 학생에게 인터넷을 통하여 강의를 전달하는 소위 인강이 대표적입니다. 그러나 해당 콘텐츠는 대한민국에서 레드오션이 되었습니다. 국가에서 운영하는 EBS뿐만 아니라 여러 학원들이 콘텐츠를 만들려고 노력하면서 경쟁이 과열되었고 이로 인해 적절한 제재가 필요해 보입ㄴ디ㅏ.,F,
9,디지털 아트에 대해 설명해 주세요,디지털 아트라는 것은 그래픽 프로그램이 등장하면서 시각예술에 새로운 지평을 연 개념입니다. 이전 예술을 아날로그 아트라고 통칭하면 아날로그 아트와 달리 시간성 공간성에 구애받지 않고 수량 역시 고려되지 않는다는 특징이 있습니다. 또한 이러한 특징 때문에  원작자가 존재하지 않습니다.,F,
9,디지털 아트에 대해 설명해 주세요,디지털 아트는 최초에 기업이 상업적인 역할을 부여하였습니다. 광고에서 시청자의 관심을 사로잡기 위해서 디지털 아트를 통해 광고에 현란함을 덧붙이는데 사용하였습니다. 최근에는 이를 확장해서 많은 예술가 역시 디지털 아트를 자신의 작품에 넣고 있습니다. 우리가 많이 들어본 백남준 역시 이러한 예술가 중 한 명입니다.,F,
9,디지털 아트에 대해 설명해 주세요,디지털 아트의 특징은 물질성이 존재하지 않는다는 것입니다. 컴퓨터 그래픽을 매개로 하기 때문에 실제 존재하지 않아도 존재하는 것이 되었습니다. 이로 인해 디지털 아트는 원작이 존재하지 않게 되었습니다. 원작성과 실재성은 예술의 가격을 매기는데 가장 주요한 역할을 하였는데 이 두 사항의 부재로 인해 예술의 상업화 악습이 깨지는 계기가 되었습니다.,F,
9,디지털 아트에 대해 설명해 주세요,이 미술분야는 퍼스널 컴퓨터가 보급되고 다양한 그래픽 프로그램이 개발된 것과 밀접한 관련이 있습니다. 그 중에서 컴퓨터 그래픽은 새로운 시각예술로서 자리잡았으나 영화나 방송의 특수 효과로 사용되다 보니 상업적인 성격이 강하여 순수미술로 발전하지는 못했습니다.,P,디지털 아트가 상업적인 성격이 강한 이유를 설명해 주세요.
9,디지털 아트에 대해 설명해 주세요,디지털 아트의 최대 공헌자는 인터넷의 보급입니다. 인터넷을 통해 미술가는 프로그램을 다운받거나 다양한 디지털 도구를 이용하여 새로운 작품을 제작할 수도 있게 되었고 대중은 미술가의 홈페이지나 사이버 갤러리를 통해 작품을 감상할 수 있게 되었습니다.,P,사이버 갤러리에 대해 설명해 주세요.
