CODE,Q1,A1,P/F,Q2
27,결상에 대해 설명해주세요.,"결상은 전선의 단선, 차단기 고장, 퓨즈 고장 등으로 다상 교류 회로 중 1상의 접점이 다른 2상의 접점과 같게 되어 혼선이 발생하는 상황을 의미합니다. 따라서 변압기를 통해서 해당 접점을 변경해주어야 합니다.",F,
27,결상에 대해 설명해주세요.,결상은 정상 운행 상태에서 3상 모터와 같이 3선으로 전원 공급이 되다가 한 상이 추가될 때 전류가 더 많이 흘러들게 되면서 모터가 오작동하는 현상을 가리킵니다. 이는 한 상을 추가할 때 전원 공급을 일시적으로 멈춤으로써 해소할 수 있습니다.,F,
27,결상에 대해 설명해주세요.,결상에 대해 설명드리겠습니다. 결상은 3상 모터와 같이 3선으로 전원을 공급하다가 한상이 빠지면 2상으로 많은 전류가 흘러 모터가 소손되는 것을 의미합니다. 3상 전동기에 결상 운전이 되면 1.5~2배의 전류가 증가하고 시동 전에 결상이 되면 구속 전류가 흘러서 권선의 과열로 모터가 소손됩니다.,P,구속전류에 대해 설명해주세요.
27,단상 전력에 대해 설명해주세요.,"단상 전력은 모든 지점으로의 전송이 동시에 이루어 지더라도 수신자에게 전송되는 각 전압이 다른 경우 다양한 수신자에게 전력을 배포하는 데 사용되는 전원 공급 장치 유형입니다. 주요 전력 기능이 조명, 냉각 또는 난방을위한 전력 공급을 포함하는 상황에서 활용되고 있습니다.",P,단상 전력이 사용된 사례에 대해 설명해주세요.
27,단상 전력에 대해 설명해주세요.,단상 전력이란 일반적으로 우리가 교류라 칭하는 사인파형태로 나타나는 전류입니다. 단상 전력과 대응되는 개념으로는 2상 또는 3상 교류가 있는데 이는 서로 위상차이가 나는 교류를 이용하여 공급 전력을 일정하게 유지하는 방식이기 때문입니다. 우리나라에서도 3상 교류 방식으로 전류를 공급하고 있습니다.,P,3상교류와 단상 교류의 차이에 대해 설명해주세요.
27,단상 전력에 대해 설명해주세요.,단산 정력은 전송이 시간적 간격을 두고  이뤄지더라도 수신자에게 전송되는 각 전압이 같게 유지되는 특징을 가지고 있습니다. 주로 3상 전동기에서 결상이 발생하면 전류가 감소하게 되는데 단상전력이 이를 방지할 수 있습니다.,F,
27,단상 전력에 대해 설명해주세요.,"단상 전력이란 직류라고 칭하는 사인파 형태로 나타나는 전류의 일종입니다. 단상 전력과 반대되는 개념으로 2상 또는 3상 교류가 존재하며 서로 위상차이가 나는 교류를 이용하여, 공급 전력이 일정하게 유지되는 단상과 다르게 3상교류의 경우 위상차이가 존재하지 않습니다.",F,
27,단상 전력에 대해 설명해주세요.,단상 전력은 모든 지점으로의 전송을 동일하게 함으로써 해소될 수 있습니다. 전압차이에 의해서 단상이 발생하게 되는데 해당 전송을 동일하게 하면 모든 전압이 통합되어 하나의 단일한 전압이 발생하기 떄문에 단상을 해결할 수 있습니다,F,
27,단상 전력에 대해 설명해주세요.,하나의 전원과 부하 사이를 2개의 선으로 연결한 가장 간단한 회로 입니다. 이러한 위상이 다른 몇 개의 단상 교류를 조합하면 다상 교류가 됩니다. 주변에서 쉽게 구할 수 있어 쉽게 사용이 가능하며 사용 설비가 간단해서 3상에 비해 비용이 적게 듭니다. 하지만 삼상 교류에 비해 송전 손실이 큽니다.,P,송전손실이 적은 방버벵 대해 설명해주세요.
27,과열 보호 장치에 대해 설명해주세요.,과열 보호 장치란 운전 상태에 있는 모터가 과부하에 의해 구속되거나 주위 온도가 급격히 상승한 경우 또는 어떤 원인에 의해 압력이 증가되게 되면 모터의 온도는 급격히 상승합니다. 이 상태로 방치해두면 모터 내부의 절연 성능이 열화되어 수명이 단축되거나 심할 경우에는 권선이 소손되어 화재의 원인이 되기도 합니다.,P,모터를 보호하기 위한 방법에 대해 설명해주세요.
27,과열 보호 장치에 대해 설명해주세요.,과열 보호 장치에는 THERMALPROTECTOR 와 IMPEDANCE PROTECT가 있습니다. INDUCTION MOTOR는 로트에 전류를 흘리고 있어 손실이 발생하게 됩니다. BLD MOTOR는 로트가 영구 자석이므로 로트에는 전류를 흘리지 않아 기본적으로 제로라고 생각할 수 있습니다. 따라서 손실이 적어 효율이 좋아 소비전력도 적게 됩니다.,P,induction motor가 bldc motor보다 발열이 적은 이유에 대해 설명해주세요.
27,과열 보호 장치에 대해 설명해주세요.,"과열 보호장치는 전류가 흐르는 중 온도가 증가하여 해당 선로에 이상이 생기거나, 끊어지게 되는 것을 사전에 방지하는 역할을 합니다. 적정 온도가 올라가게되면 자동으로 전류를 차단하는 기능을 하며, 이는 혼선을 야기하기도 합니다",F,
27,과열 보호 장치에 대해 설명해주세요.,과열 보호장치란 모터가 과부하에 의해 멈추거나 주위 온도가 급격하게 상승하는 경우에 전류가 흐르는 전선에 압력이 급격하게 감소하게 되는데 이를 방지하기 위해서 전선의 압력을 일정하게 올려주는 역할을 하는 장치입니다.,F,
27,과열 보호 장치에 대해 설명해주세요.,"과열 보호 장치를 통해서 과열을 방지할 수는 있지만, 모터 내부의 절연 성능이 낮아지게 되어, 수명이 단축되거나 권선이 소손되어 화재를 일으킬 수도있다는 단점이 있어, 현재는 이용되고 있지 않습니다.",F,
27,마찰 계수에 대해 설명해주세요.,"물체의 마찰력을 결정해 주는 상수입니다. 운동 형태에 따라 직선운동을 할 때의 마찰계수, 회전운동을 할 때의 마찰계수, 정지했을 때의 마찰계수로 나뉘게 됩니다. 같은 물질이라고 하더라도 마찰계수는 정지했을 때가 가장 크며, 그 다음이 직선운동, 회전운동 순입니다. 마찰계수는 물질의 전기적 특성에 따라 정해지는 고유 값이라고 할 수 있습니다.",P,마찰력이 클 수록 생기는 특징에 대해 설명해주세요.
27,마찰 계수에 대해 설명해주세요.,마찰계수는 마찰력의 분류방법과 같이 물체가 정지하고 있을 때의 정지마찰계수와 운동하고 있을 때의 운동마찰계수로 분류할 수 있으며 운동마찰계수는 정지마찰계수보다 작은 값입니다. 또한 운동마찰계수는 물체가 미끄럼운동을 할 때의 미끄럼마찰계수와 회전운동을 할 때의 구름마찰계수로 구별되기도 한다.,P,구름 마찰계수에 대해 설명해주세요.
27,마찰 계수에 대해 설명해주세요.,"마찰계수는 마찰력을 결정해주는 상수값입니다. 따라서 직선운동, 회전운동,정지운동을 했을 때 발생하는 마찰계수는 모두 동일하며, 그 기준이 되는 마찰력을 마찰기준계수라고합니다. 이는 물질의 종류와 관계없이 동일한 값을 가집니다.",F,
27,마찰 계수에 대해 설명해주세요.,"마찰계수는 마찰력의 분류방법과 같이 정지마찰계수, 운동마찰계수로 나타냅니다. 주로 마찰력은 운동방향과 같은 방향으로 나타나기 떄문에 운동마찰계수가 정지마찰계수보다 높으며, 해당 값이 동일할 시 물체가 정지해있다고 판단합니다",F,
27,마찰 계수에 대해 설명해주세요.,"마찰계수는 반드시 두 물체가 존재해야만 존재하는 상호적인 에너지입니다. 따라서 단일한 물체에서는 마찰력이 존재할 수 없으며, 정지해있을 때에도 에너지가 발생하지 않기 떄문에 마찰계수가 0으로 수렴하게 됩니다.",F,
27,마찰 계수에 대해 설명해주세요.,"마찰계수는 두 물체 간의 접촉면에 작용하는 마찰력의 크기를 결정하는 무차원의 값으로 마찰력의 크기와 수직항력의 비례관계에서 비례상수가 마찰계수입니다. 마찰계수는 물체의 재질, 표면의 매끄러운 정도, 윤활제의 적용 유무와 종류 등에 따라 달라지는데 마찰 계수가 낮아지면 물체를 밀어 이동시키기가 쉬워집니다.",P,수직항력에 대해 설명해주세요.
27,플래시 가스에 대해 설명해주세요.,"갑작스럽게 압력을 낮추게 되면 액체는 기체로 상변화 하려고 합니다. 이 때 액체는 주변으로부터 잠열을 뺏어오려고 하는데, 만약 주변에 열을 뺏을만한 물질이 없으면 액체는 자기 자체의 열을 뺏으면서 기화하게 됩니다. 그 과정에서 액체는 일부 기화되며, 남은 액체는 열을 뺏겨 온도가 낮아집니다. 이 때, 기화된 가스를 플래시 가스라고 합니다.",P,잠열에 대해 설명해주세요.
27,플래시 가스에 대해 설명해주세요.,플래시 가스란 응축기에서 응축된 냉매액이 과냉각이 덜 되어 팽창변으로 가는 도중액의 일부가 기체로 된 것을 말합니다. 과냉각이 덜 되면 손실 열량이 커지게 됩니다. 액관라인에 열을 받는 부분이 있거나 액관 라인의 어떤 부분이 막혀있거나 배관 라인이 길어서 마찰 저항이 증가하여 압력 손실이 발생할 때 일어나게 됩니다. ,P,냉매액과 플래시 가스의 차이점에 대해 설명해주세요.
27,플래시 가스에 대해 설명해주세요.,"증발기에서 증발한 냉매 가스를 플래쉬가스라고 합니다. 플래쉬 가스는 불응축 가스와 동일한 것으로, 주로 팽창기구에서 팽창 시 압력 강하에 의해서 발생한다는 특징이 있으며, 여러 기계의 고장을 이르키는 주범입니다.",F,
27,플래시 가스에 대해 설명해주세요.,플래시 가스는 플래시 가스비가 1보다 큰 경우에는 팽창 밸브 입구 냉매는 과냉각된 조건을 띄며 1인 경우에는 포화액상상태를 띄며 1보다 작은 경우에는 이상 상태 즉 플래쉬 가스가 발생한 상태로 고려되고 있습니다.,F,
27,플래시 가스에 대해 설명해주세요.,플래쉬 가스가 팽창밸브 입구에서 발생하면 팽창밸브를 통과하는 냉매유량이 급격하게 증가하고 냉방능력이 과도하게 증가하며 압축기 토출 및 흡입압력이 증가하고 압축기 체적효율이 증가하며 팽창밸브 입구압력이 증가하게 됩니다,F,
27,플래시 가스에 대해 설명해주세요.,플래시 가스는 증발기가 아닌 곳에서 증발한 냉매 증기입니다. 원래 냉매액은 증발기에서 증발합니다. 하지만 증발기가 아닌 다른 곳에서 증발할 수도 있습니다. 주로 팽창 밸브에서 교축 작용으로 압력을 낮춰줄 때 플래시 가스가 생성되게 됩니다. 팽창 밸브에서 한 열만 일어나야 하는데 잠열도 일어나기 때문입니다.,P,교축 작용에 대해 설명해주세요.
27,플록 가공에 대해 설명해주세요.,플록 가공은 폼 등의 극히 짧은 섬유를 기계적 진동 또는 고압의 정전기를 이용해 고착시키는 가공법입니다. 접착제를 필름에 고착시켜 이것을 바탕으로 래미네이트하는 방법도 있습니다. 최근 내세탁성 및 유연성이 있는 아크릴계 에멀전형 접착제의 개발로 파일 천의 제조법으로서 중요해졌습니다.,P,래미네이트 방법에 대해 설명해주세요.
27,플록 가공에 대해 설명해주세요.,플록 가공은 사전에 접착제로 코팅 된 기판 상에 짧은 모노 필라멘트 직물 섬유를 증착시키는 공정을 말합니다. 플록 가공 처리된 표면은 고품질의 벨벳 또는 벨루어 효과를 얻게 됩니다. 플록 가공은 일반적으로 정전기 장 내에서 수행되며 섬유의 가속 및 정렬을 통해 접착제 베드에서 수직으로 유지될 수 있도록 합니다.,P,섬유 기판 상에 접착제 베드를 결합시키는 과정에 대해 설명해주세요.
27,플록 가공에 대해 설명해주세요.,"플록 가공은 긴 섬유를 기계적 진동 또는 고압의 정전기를 이용하여 고착시키는 가공법입니다. 접착제를 필름에 고착시켜 레미네이트하는 방법은 플록가공이라고 칭해지지 않으며, 해당 고착 방식 외의 방식은 모두 플록가공으로 칭해집니다",F,
27,플록 가공에 대해 설명해주세요.,플록 가공은 접착제로 코팅되지 않은 기판 상에 모노 필라멘트 직물 섬유를 인위적으로 접합시키는 공정을 말합니다. 해당 플록 가공 처리된 표면은 일정한 벨벳과 같은 빛을 띄게 되어 인기가 많아 높은 상품성을 띄게 됩니다.,F,
27,플록 가공에 대해 설명해주세요.,플록가공은 대기압플라즈마를 이용한 섬유 전처리를 통해 표면의 결합력을 큰폭으로 감소시키므로 직물 가공에 있어 매우 효과적인 가공처리방법입니다.  따라서  해당 결합력의 소실값이 플록가공의 퀄리티를 측정하는 지표로서 기능합니다.,F,
27,대기압 플라즈마에 대해 설명해주세요.,대기압 플라즈마를 이용한 섬유 전처리는 변경된 표면의 결합력을 큰 폭으로 증가시키므로 직물 가공에 있어 매우 효과적인 가공 처리 방법입니다. 대기압 플라즈마는 자동차 산업에서도 그 가치를 입증햇습니다. 자동차 산업에서 대기압 플라즈마는 수 년간 플록 가공 공정에서 전처리로 사용되었습니다.,P,전처리로 사용된 사례에 대해 설명해주세요.
27,대기압 플라즈마에 대해 설명해주세요.,"대기압 플라즈마는 두 전극 사이에 다양한 종류의 가스를 흘려주고 DC, AC, RF, Microwave 등의 전기장을 인가함으로써 발생시킬 수 있습니다. 인가해주는 전압의 종류에 따른 플라즈마의 발생 장치 및 플라즈마의 특성을 요약하면 DC플라즈마, AC플라즈마가 있습니다. ",P,DC플라즈마와 AC플라즈마의 차이점에 대해 설명해주세요.
27,대기압 플라즈마에 대해 설명해주세요.,"대기압 플라즈마는 진공플라즈마와 비교하면 사용성이 떨어진다는 단점이 있으나, 진공플라즈마 보다 가스 소모량이 적기 때문에 장비 선택에 비교적 자유롭다는 장점이 있어, 진공플라즈마보다 공정 가스의 선택으로부터 자유롭습니다",F,
27,대기압 플라즈마에 대해 설명해주세요.,"대기압 프라즈마는 섬유 전처리 작업에서 사용되는데 변경된 표면의 결합력을 큰폭으로 감소시키기 때문에 가공물의 변형을 수월하게 할 수 있어, 자동차 산업, 선박업, 항공업 등에서 주로 사용하고 있는 가공방식입니다.",F,
27,대기압 플라즈마에 대해 설명해주세요.,"대기압 플라즈마는 중 여기서 저온 플라즈마에는 저전압, 대전류 특성을 가지는 아크방전이 있습니다. 해당 저온 플라즈마는 이온의 온도와 전자의 온도가 같아지는 지점을 이용하기 때문에 해당 온도를 조절하는데 어렵다는 단점이 있습니다",F,
27,대기압 플라즈마에 대해 설명해주세요.,"대기업 플라즈마는 크게 저온플라즈마와 고온플라즈마로 분류할 수 있는데, 여기서 고온 플라즈마에는 저전압, 대전류 특성을 가지는 아크방전이 있습니다. 이온의 온도가 전자의 온도에 필적할 만큼 높기 때문에 주로 용해, 용접 등에 사용되며, 물질의 증착 등에도 사용되고 있습니다.",P,저온플라즈마에 대해 설명해주세요.
27,피로시험에 대해 설명해주세요.,"외형상으로는 큰 변화를 일으키지 않고 진행되는 피로 파괴가 대부분인데, 피로 시험은 이런 상황에서 재료를 실용 기계부품이나 구조물 등에 적영 시 예상치 못한 파괴를 미연에 방지하고 부품의 수명이나 교시 시기를 예측하여 궁극적으로 안전을 도모하고 물적, 인적 피해를 방지하기 위하여 수행됩니다.",P,피로파괴에 대해 설명해주세요.
27,피로시험에 대해 설명해주세요.,"금속소재의 물리적, 화학적 분석을 의미합니다. 물리적 정의는 소재강도, 화학적 저으이는 소재원소 입니다. 피로해석은 피로 손상을 정량화하여 예측하고 방지하는 것에 목적이 있습니다. 모든 설계 상황에 적용할 수 있는 최적의 피로해석 방법은 없지만 조건에 따라 평가 방법을 선택하여 조합하며 시험을 진행할 수 있습니다.",P,금속소재의 물리적 사항에 포함되는 것에 대해 설명해주세요.
27,피로시험에 대해 설명해주세요.,피로시험은 피로파괴가 발생하는 지점을 찾기 위한 실험입니다. 일반적으로 피로파괴는 외형상으로 큰 변화를 일으키지 않는 경우가 대부분이기 떄문에 이러한 시험을 통해서 수치적으로 판단해야하며 가시적으로 보이지 않는다는 단점이 있습니다,F,
27,피로시험에 대해 설명해주세요.,"피로시험은 피로 손상의 정량값을 도출하기 위해서 수행하는 시험의 일종입니다. 특정 피로 계수를 넘게 되면 피로파괴가 일어나는데 부품에서 피로파괴가 일어나게 되면, 해당 부품을 사용할 수 없기 때문에, 피로시험을 통해 모든 부품의 피로파괴 지점을 동일한 강도로 맞추는 작업이 진행됩니다.",F,
27,피로시험에 대해 설명해주세요.,"금속 소재의 경우에 피로파괴가 나타나지 않지만, 비금속의 경우 금속 보다 인장력과 탄성력이 약하기 때문에 피로파괴가 나타나며 이를 정량적으로 측정하기 위해서 제품을 제작하기 전 해당 부품의 피로도를 측정하는 시험을 피로시험이라고 합니다.",F,
27,피로시험에 대해 설명해주세요.,부품을 설계하기 위해서는 재료의 내 피로 설계가 필요합니다. 그리고 내 피로 설계를 실시하기 위해서는 재료의 피로 강도를 아는 것이 필요합니다. 이 목적으로 하는 재료 시험이 피로 시험입니다. 피로 시험에서는 일정 진폭의 정현파에 의한 부하 하에서 파괴까지 반복 수를 구하는 시험이 표준 시험으로 이루어지고 있습니다.,P,부품의 피로실험 단계에 대해 설명해주세요.
27,피로파괴에 대해 설명해주세요.,"재료에 충격을 반복해서 가하면 특정 횟수 이상에서 재료의 파손이 일어나는 현상을 말합니다. 반복적으로 가하면 파괴가 일어난다는 점에서 점진적 파괴라고도 합니다. 막대가 굽혀지며 막대 윗 부분은 압축되고 아랫부분은 늘어나게 되는데 이런 굽힘이 발생하면 한쪽은 압축, 다른쪽은 인장이 됩니다.",P,굽힘으로 발생하는 인장의 특징에 대해 설명해주세요.
27,피로파괴에 대해 설명해주세요.,피로는 금속 등 재료가 항복 강도보다 작은 응력을 반복적으로 받는 것입니다. 재료가 피로로 인해 파괴되는 것을 피로 파괴라고 합니다. 응력 변동폭이 클 수록 적은 반복 횟수에서 파괴가 일어나게 됩니다. 하중 반복 횟수와 관계없이 구조물이 견딜 수 있는 응력 범위가 일정한 값을 갖는 응력 범위를 피로한도라고 합니다.,P,항복강도에 대해 설명해주세요.
27,피로파괴에 대해 설명해주세요.,"제품에 강력한 충격이 나올 경우, 재료가 파손이 일어나게 되는데 이를 피로파괴라고합니다. 단 피로파괴를 유발하는 힘이 약한 강도에서 반복적으로 나타나는 힘일 경우 힘과 파손의 인과관계가 모호해지기 때문에 해당 파괴는 피로파괴로 고려하지 않습니다.",F,
27,피로파괴에 대해 설명해주세요.,"피로파괴는 금속이 아닌 비금속 재료가 항복 강도보다 높은 응력을 반복적으로 받으면서 해당 응력에 의해서 물질이 파괴되는 현상을 말합니다. 따라서 피로파괴는 비금속 물질인 경우 필수불가결하게 발생할 뿐, 대처방법은 존재하지 않습니다",F,
27,피로파괴에 대해 설명해주세요.,"피로파괴는 비금속 재료가 시간적으로 그 내구성이 약해짐에 따라서 발생하며, 해당 응력의 크기는 고려대상이 아닙니다. 단, 해당 응력의 크기에 따라 시간이 단축되며, 피로파괴가 일어나는 지점을 제품의 수명이 끝나는 지점으로 고려하고 있습니다",F,
27,피로파괴에 대해 설명해주세요.,피로파괴란 시간적으로 변하는 하중에 의해 발생하는 균열이 반복적으로 진행되었을 시 점점 진행하여 파괴에 달하는 현상을 의미합니다. 반복 횟수의 경계는 명확하지 않습니다. 피로파괴는 정적인 인장강도와 항복응력보다 매우 낮은 응력에서도 발생합니다. 따라서 반복 하중을 장기간 받는 부재를 설계할 경우에는 응력 레벨을 낮게 해야 합니다.,P,균열 진전의 메커니즘에 대해 설명해주세요.
27,항복 강도에 대해 설명해주세요.,소성변형을 발생시키지 않고 재료에 가해질 수 있는 최대 응력의 정도를 나타내며 항복강도는 재료가 특정한 영구 변형을 나타낼때의 응력이며 탄성한계의 실제적인 근사값입니다. Offset yield strength는 stress-strain 선도에서 측정된다. 그것은 stress-strain 곡선에서의 교점에 대응하는 응력입니다.,P,소성변형에 대해 설명해주세요.
27,항복 강도에 대해 설명해주세요.,항복강도란 일반 인장 시험에서 영구 변형이 발생하는 임계 응력을 말합니다. 항복값은 물체에 작용하는 힘이 커져서 응력과 변형과의 비례 관계가 깨어지고 변형만이 급격히 증가할 때의 응력값입니다.  이것을 넘으면 물체는 영구 변형을 하게 됩니다. 따라서 항복강도는 인장시험에서 그 값부터 영구 변형이 발생하는 임계 응력입니다.,P,인장시험의 종류에 대해 설명해주세요.
27,항복 강도에 대해 설명해주세요.,"항복강도란 영구 변형이 발생하는 임계응력을 말합니다.  소성변형을 발생시키는 지점의 임계응력과 같으며, 피로 파괴가 일어나는 지점과도 동일합니다. 단 항복강도의 경우 탄성력이 존재하지 않는 금속에 대해서만적용된다는 특징을 지닙니다",F,
27,항복 강도에 대해 설명해주세요.,항복강도란 영구변형이 발생하는 임계응력을 말합니다. 따라서 항복강도가 높을수록 영구변형이 쉽게 발생하며 낮을수록 영구변형이 발생하지 않습니다. 스프링의 경우 항복강도가 낮아 영구변형이 되지 않는 대표적인 물질입니다.,F,
27,항복 강도에 대해 설명해주세요.,"항복 강도는 미리 결정된 양의 소성변형이 발생하는 지점입니다. 따라서 응력이 항복강도보다 높으면 변형은 항상 탄성이 발생합니다. 항복 강도는 항상 최대 인장 강도보다 높으며, 탄성변형 영역에서는 항복강도가 발생하지 않습니다.",F,
27,항복 강도에 대해 설명해주세요.,항복 강도는 미리 결정된 양의 소성변형이 발생하는 응력의 양으로 정의됩니다. 적용된 응력이 항복 강도보다 낮으면 변형은 항상 탄성입니다. 항복 강도는 항상 최대 인장 강도보다 낮습니다. 이는 소성 변형 후 넥킹 효과가 발생한다는 것을 의미합니다. 탄성 변형 영역에서는 넥킹이 불가능합니다.,P,넥킹효과에 대해 설명해주세요.
27,소성 변형에 대해 설명해주세요.,"소성변형이란 재료에 힘을 가해 원래의 모양으로 돌아오지 못하도록 변형시키는 것을 말합니다. 스프링을 예로 들면, 스프링을 당겼다가 놓으면 원래의 모양으로 되돌아오는데 이를 탄성변형이라고 합니다. 하지만 더 큰 힘으로 스프링을 잡아당기면 되돌아오지 못하고 늘어진 상태에서 영구변형이 발생하는데 이를 소성변형이라고 부릅니다.",P,탄성변형에 대해 설명해주세요.
27,소성 변형에 대해 설명해주세요.,소성변형은 하중이 제거되더라도 재료가 가지고 있는 원래의 모양으로 되돌아가지 않는 변형을 유지하는 상태로 정의합니다. 모든 재료는 일반적으로 탄성을 가지고 있으나 응력이 발생하면 모양에 변형이 발생합니다. 탄성 변형의 한계를 초과하면 소성변형이 발생하고 응력을 제거하더라도 재료가 탄성력을 소실하여 변형된 상태를 유지하게 됩니다. ,P,탄성 변형과 소성 변형의 차이에  대해 설명해주세요.
27,소성 변형에 대해 설명해주세요.,소성변형이란 재료에 힘을 가하지 않아도 원래 모양으로 돌아오도록 변형시키는 것을 말합니다. 소성변형이 된 대상의 경우 힘을 가하게 되어도 해당 모양을 지속적으로 유지하는 성격을 띄게된다는 특징을 가집니다.,F,
27,소성 변형에 대해 설명해주세요.,소성변형은 하중이 제거되지 않는다는 조건하에 재료가 가지고 있는 원래의 모양을 지속적으로 유지하는 것을 의미합니다. 따라서 하중이 제거된다면 물질의 형질이 갑자기 변화할 가능성을 배제하지는 않습니다.,F,
27,소성 변형에 대해 설명해주세요.,"소성변형이란 모든 재료가 탄성을 가지고 있기 때문에 모든 재료에는 소성변형이 가능하다고 할 수 있습니다. 단, 탄성 변형의 한계가 없는 액화고체의 경우에는 소성변형이 불가능한 예외적 물질로 고려되고 있습니다.",F,
27,소성 변형에 대해 설명해주세요.,소성변형이란 재료에 힘을 가하여 원래의 모양으로 돌아오지 못하게 변형시키는 것을 말합니다. 냉간 가공과 열간 가공으로 설명하면 냉간 가공이란 철사를 가열하지 않고 구부리고 펴기를 반복하면 가공 부위가 점점 단단해지고 변형 저항열로 온도가 상승하다가 끊어지게 되는 것을 예로 들 수 있습니다.,P,열간 가공에 대해 설명해주세요.
27,인장강도에 대해 설명해주세요.,항복응력을 넘어 더 많은 힘을 가하면 물체가 늘어나면서 마지막에는 물체가 절단되는데 절단되기 전까지 가해지는 힘 중 가장 큰 힘을 인장강도 또는 인장응력이 크며 물체의 길이가 늘어날 때 받는 힘은 인장 응력 지점에서 가장 크고 그 이후에는 줄어드는 것을 볼 수 있습니다.,P,인장 시험기를 사용 하여 항복 응력을 측정하는 방법에 대해 설명해주세요.
27,인장강도에 대해 설명해주세요.,인장 강도 또는 극한 강도라고 하는 극한 인장강도는 재료의 세기를 나타내는 힘을 의미합니다. 재료가 절단되도록 끌어당겼을 대 견뎌내는 최대 하중을 재료의 단면적으로 나눈 값을 말하는 것이며 인장 강도는 장력 강도라고 하기도 합니다. 인장강도를 맞추기 보다는 항복 강도를 높이려고 애써야 합니다.,P,항복 강도를 높이기 위한 방법에 대해 설명해주세요.
27,인장강도에 대해 설명해주세요.,"인장강도란 극한강도라는 재료의 세기를 나타내는 힘입니다. 재료가 형태가 더이상 복구될 수 없을 정도로 강한 압력을 가했을 경우, 최대 하중을 재료의 단면적과의 곱을 통해서 해당 인장 강도를 측정할 수 있습니다",F,
27,인장강도에 대해 설명해주세요.,인장강도란 항복응력에 귀속되는 힘으로 항복응력과 대응되는 힘을 가하게 되면 물체가 늘어나게 되는데 인장강도와 항복응력이 정확하게 일치되는 시점에 물체가 절단되는 특징을 가지고 있습니다.,F,
27,인장강도에 대해 설명해주세요.,인장강도 또는 극한 강도라고도 합니다. 여러가지 기계적 특성에 가장 대표적으로 수행되는 힘으로 케이블 재료 시험에도 적용됩니다. 단 인장강도는 항복응력과 일치되지 않고 항복응력이 인장강도보다 높으면 물체가 절단되게 됩니다,F,
27,인장강도에 대해 설명해주세요.,케이블의 재료 시험에 인장강도가 들어 있는 것은 이러한 여러 가지 기계적 특성을 비교적 간단하고 대표적으로 표현할 수 있는 것이 인장강도이기 때문입니다. 인장강도는 절단될 때의 힘을 나타내고 있으므로 케이블의 사용 목적에는 필요가 없는 시험입니다. 또한 정확히 추정하기도 어렵습니다.,P,케이블의 성능을 높이기 위한 방법에 대해 설명해주세요.
27,탄성변형에 대해 설명해주세요.,탄성변형은 특정 재질에 가해진 하중이 제거될 때 변형이 가해진 양이 원래의 형태로 되돌아 가 복구되는 것으로 재질의 탄성 한계보다 작은 힘이 작용할 때 발생합니다. 소재의 탄성 변형은 재질을 구성하는 원자의 결합 상태가 하중에 의해 늘어난 이후에도 원래대로 되돌아 갈 수 있습니다.,P,하중이 제거된 상태에서 탄성을 발휘하는 것에 대해 설명해주세요.
27,탄성변형에 대해 설명해주세요.,"물체에 외력이 가해져 운동 상태가 변하지 않고 물체의 외형이 변할 때, 외력이 없어지면 다시 원래의 형태로 돌아오는 성질을 탄성이라고 합니다. 이때 물체의 외형이 변한 것을 탄성 변형이라고 하며 일반적인 분자구조를 유지한 채 분자가 조금 이동하는 것이기 때문에 탄성 변형을 유지할 수 있게 됩니다.",P,탄성에 대해 설명해주세요.
27,탄성변형에 대해 설명해주세요.,"탄성변형은 특정 재질에 가해진 하중이 늘어날 떄 변형이 가해진 양이 원래의 형태로 되돌아가지 못하는 값을 의미합니다. 따라서 외형이 변형된 것이 아닌, 일반적인 분자구조가 전반적으로 변경될 경우에 탄성변형이 일어났다고 고려합니다",F,
27,탄성변형에 대해 설명해주세요.,탄성변형은 물체 내부의 힘에 의해서 운동 상태가 변하지 않은채로 물체의 외형이 변하는 것을 말합니다. 따라서 화학적인 변형으로 이해되고 있으며 온도와 압력에 의해서 탄성계수가 변화할 수 있습니다.,F,
27,탄성변형에 대해 설명해주세요.,탄성변형은 특정 재질에서만 작용합니다. 주로 고체에서 발생하며 금속과 같이 밀도와 질량이 큰 물질의 경우 특정 힘을 가해도 다른 고체와 달리 모습이 바뀌지 않는데 이는 탄성변형이 일어나기 때문입니다.,F,
27,탄성변형에 대해 설명해주세요.,응력과 변형률이 비례하는 변형을 탄성변형이라고 하며 서로 직선관계를 가집니다. 직선의 기울기는 탄성계수에 대응됩니다. 이러한 탄성 계수는 재료의 강성도로 볼 수 있으며 탄성 변형에 대응하는 재료의 반발 정도를 나타냅니다. 즉 탄성계수가 클 수록 변형을 잘 일으키지 않는다는 것을 나타냅니다.,P,탄성계수를 측정하는 방법에 대해 설명해주세요.
27,탄성에 대해 설명해주세요.,탄성은 힘을 더하면 형태가 바뀌지만 힘을 빼면 원래대로 돌아오는 성질을 말합니다. 원칙적으로는 고체로 보이는 성질을 나타냅니다. 많은 물질은 탄성 범위 안에서는 형태를 바꾸어도 원래대로 돌아가게 됩니다. 탄성은 응력과 변형 사이의 선형 관계로 이루어지며 이를 선형 탄성이라고 합니다.,P,선형 탄성의 원리에 대해 설명해주세요.
