CODE,Q1,A1,P/F,Q2
33,민속학의 종류에 대해 설명해 주세요.,"인간관계에 따라 형성된 일상생활의 여러 측면에 대한 연구를 수행합니다. 대표적인 연구 영역으로는 마을과 조직 생활, 지역사회에 대한 연구를 꼽을 수 있습니다. 그러나 현대에 와서 '민속'이라는 개념이 흐려지는 것을 우려하여 다소 엄격한 '민속'의 개념과 연구영역을 규정하고 있습니다. ",F,
33,민속학의 종류에 대해 설명해 주세요.,"한 사회의 구성원들이 가지고 있는 신앙과 의례체계에 대한 연구를 수행합니다. 민속학의 영역에는 민간신앙 등이 포함되며, 이는 종교 민속학의 대표적인 연구 영역입니다. 그러나 각종 종교의례 등은 종교학의 영역으로, 신화와 관련한 종교의례만 민속학에 포함됩니다.",F,
33,민속학의 종류에 대해 설명해 주세요.,민속학은 인류학과 어느 정도 겹치는 부분이 있어 보이지만 인류학은 학문이 주로 문명화되지 않았다고 생각되는 사회의 문화를 연구하는 것인데 반해 민속학은 연구자가 사는 지역의 전승을 중심으로 연구되는 것으로 엄격하게 구분되는 개념입니다.,F,
33,민속학의 종류에 대해 설명해 주세요.,"한 사회의 구성원들이 가지고 있는 신앙과 의례 체계에 대한 연구를 수행합니다. 기존의 민속학에서 적극적으로 수행한 민간신앙 연구는 종교 민속학의 대표적인 연구영역입니다. 아울러 각종 종교의례에 대한 연구도 종교 민속학에서 수행하는 중요한 연구영역이 됩니다. 의례행위 그 자체나 신화와의 연관성, 신화에 대한 연구도 종교 민속학자들의 주된 관심사입니다.",P,의례에 대해 설명해 주세요.
33,민속학의 종류에 대해 설명해 주세요.,"문자교육을 받지 못한 서민들은 구두로 자신들의 문화를 전승하여 왔습니다. 이러한 구술문화 중에서도 다양한 이야기 형태에 대한 연구는 전통적으로 민속학의 대표적인 연구영역이었습니다. 민담이나 신화, 전설, 농담, 속담 등에 대한 연구를 구비전승 민속학에서 주로 담당합니다.",P,구술문화의 특징을 설명해 주세요.
33,이주에 대해 설명해 주세요.,"사람들이 다소 영구적으로 사회의 다른 지역으로 옮겨 가는 것을 말합니다. 유목, 계절이주노동, 도시와 농촌을 규칙적으로 이동하거나 직업을 찾기 위해서 가정을 떠나는 노동자들의 이동과는 비록 그 차이가 경험적으로 드러나기 어렵지만 개념적으로 구분됩니다.",P,계절이주노동에 대해 설명해 주세요.
33,이주에 대해 설명해 주세요.,"사람들이 영구적으로 사회의 다른 지역으로 옮겨 가는 것을 의미하며, 한시적 이동과는 구분되는 개념입니다. 여기서  영구의 개념은 최소 5년 이상의 거주를 뜻하며, 모든 이주로 인한 인구이동은 UN의 통계에 반영되고 있습니다. ",F,
33,이주에 대해 설명해 주세요.,"이주는 경제적인 동기에 의해서만 일어난 것을 포함하며, 피난민과 같은 반강제적 인구이동은 이주의 개념 안에 들어가지 않습니다. 때문에 UN의 통계에서도 배제되는 모습을 보입니다. 많은 사람들이 이주를 광의의 의미로 사용하고 있지만, 1년 이상, 경제적 동기로 인한 것만 세계적으로 인정되는 등 명확한 기준이 존재합니다.",F,
33,이주에 대해 설명해 주세요.,"이주는 사회의 다른 지역으로 옮겨가는 것을 뜻하는 광의의 개념입니다. 때문에 유목, 계절이주노동, 도시와 농촌을 규칙적으로 이동하는 현상과 직업을 찾기 위해 떠나는 노동자들 역시 이주에 명확히 포함되는 개념입니다.",F,
33,이주에 대해 설명해 주세요.,"이주는 경제적인 동기 때문에 일어나지만, 피난민과 같은 강요된 인구이동은 UN의 통계로부터 배제되고 있습니다. UN에 따르면, 일 년 이상의 거주를 이주라고 합니다. 이주의 비율은 인구학에서 출생, 결혼, 사망보다 덜 연구되어 왔습니다. 이것은 자료의 부족, 인구수준을 결정하는 데 있어서 이주를 중요시하지 않는 경향 등에 부분적인 이유가 있습니다.",P,피난민에 대해 설명해 주세요.
33,이주에 대해 설명해 주세요.,"사회구성의 측면에서, 이주는 일반적으로 젊은이와 남성에 있어서 나이와 성의 범주에 선택적으로 영향을 미치고, 노동력의 구조, 성비, 결혼연령을 변화 시킵니다. 청장년 이민자의 집중은 이주집단에서의 불균형적인 출산력을 출현시킬 것입니다. 이주의 경험은 개인의 성취동기를 강화시키는 등 개인에게 심리적인 영향을 미칩니다.",P,이주에 노동력의 구조에 미치는 영향을 설명해 주세요.
33,초국가주의에 대해 설명해 주세요.,"국가에 대해 자기주장을 극단으로까지 밀고 나가는 국가주의를 말합니다. 특히 제2차 세계대전이 일어나기 전에 천황절대주의를 바탕으로 천황에게 충성하는 것, 또는 군국주의적인 일본의 지배체제를 가리키는 말로 많이 쓰입니다. 원래의 의미는 광신적인 민족적 사명감으로 뒷받침 된 극단적인 민족주의를 의미합니다.",P,군국주의에 대해 설명해 주세요.
33,초국가주의에 대해 설명해 주세요.,국가주의가 극단적 형태로 나타난 것을 뜻합니다. 특히 제 2차 세계대전 당시 일본에서 나타난 천황절대주의나 군국주의적 일본의 지배체제를 가리키는 말로 많이 쓰이고 있습니다. 초국가주의는 국가를 자기주장의 기본 전제로 하고 있다는 점에서 극단적 민족주의와는 구분되는 개념입니다. ,F,
33,초국가주의에 대해 설명해 주세요.,광적인 민족적 사명감으로 뒷받침된 극단적 내셔널리즘를 의미합니다. 그런 점에서 독특한 인종 이론에 바탕을 둔 게르만 인종 또는 황국신민과 같이 자신의 민족만이 우월하므로 다른 나라를 지배·통치해야 한다고 주장한 파시즘을 지칭할 때 사용되기도 합니다. 사회주의자나 아나키스트들이 사용하는 초국민주의는 다르게 말하면 국가소멸주의이기 때문에 이와는 구별되는 개념입니다. ,F,
33,초국가주의에 대해 설명해 주세요.,"정치학에서 초국가주의는 국가를 가장 우월적인 조직체로 인정하고 국가 권력이 경제나 사회 정책을 통제해야 한다고 주장하는 신조를 의미합니다. 초국가주의라는 용어는 공산주의 건설을 위한 국가 권력의 사용을 광적으로 지지하거나, 공산주의 혁명의 성공을 보장하기 위해 국가를 이용해야 한다는 공산주의 이데올로기와 운동 과정에서 나타났습니다.",F,
33,초국가주의에 대해 설명해 주세요.,"독특한 인종이론에 바탕을 둔 게르만 인종 또는 자신의 민족만이 우월하므로 다른 나라를 지배해야 한다고 주장한 나치즘을 지칭하기도 합니다. 한편 '초국가주의'라는 말은, 좁은 의미의 내셔널리즘의 틀을 넘어선세계주의·국제주의·세계연방주의라든가 세계정부주의를 가리키는 경우도 있습니다.",P,게르만 인종에 대해 설명해 주세요.
33,인문지리학의 접근방법을 설명해 주세요.,"전통적인 지역지리학적 방법에 뿌리를 두고 있고 이것은 각종 지리지 사업에 지리학자들이 주도적으로 참여하는 이유도 여기에 있습니다. 지지적 연구라고 해서 단순히 특정 장소와 지역에 대한 사실 나열식의 서술 방식이 아니라 시간과 스케일, 자연지리학과 통합된 방식의 종합적인 지역적 해석과 설명에 초점을 두는 방식입니다.",P,자연지리학과 인문지리학에 대해 설명해 주세요.
33,인문지리학의 접근방법을 설명해 주세요.,전통적인 지역지리학적 방법에 뿌리를 두고 있고 이것은 각종 지리지 사업에 지리학자들이 주도적으로 참여하는 이유도 여기에 있습니다. 지지적 연구는 특정 장소와 지역에 대한 사실 나열식의 서술 방식을 위주로 분석하는 방법을 의미합니다.,F,
33,인문지리학의 접근방법을 설명해 주세요.,"질적 연구에 기반을 두고 개발된 각종 공간 인식 분석과 공간 모형들은 현대 사회의 복잡한 공간 문제의 해석과 해결 제시에 적극적으로 활용되고 있습니다. 입지론을 비롯하여 근대와 현대를 거쳐 정교화된 인문지리학의 공간 이론과 법칙, 관련 분석 기법들은 부동산 개발의 주요한 이론적 근거와 모형 개발에 기초가 되고 있습니다.",F,
33,인문지리학의 접근방법을 설명해 주세요.,"컴퓨터와 통계적 기법에 기반을 두고 개발된 각종 공간 분석 기법과 공간 모형들은 현대 이전의 지리학과 이후의 지리학을 구분하는 중요한 결과를 가져왔습니다. 과거와 달리 정교화된 인문지리학의 공간 이론과 법칙, 관련 분석 기법들은 도시와 지역계획 분야의 주요한 이론적 근거와 모형 개발에 기초가 되고 있습니다.",F,
33,인문지리학의 접근방법을 설명해 주세요.,"컴퓨터와 통계적 기법에 기반을 두고 개발된 각종 공간 분석 기법과 공간 모형들은 현대 사회의 복잡한 공간 문제의 해석과 해결 제시에 적극적으로 활용되고 있습니다. 입지론을 비롯하여 근대와 현대를 거쳐 정교화된 인문지리학의 공간 이론과 법칙, 관련 분석 기법들은 도시와 지역계획 분야의 주요한 이론적 근거와 모형 개발에 기초가 되고 있습니다.",P,인문지리학의 분석 기법에 대해 설명해 주세요.
33,인문지리학의 접근방법을 설명해 주세요.,단순히 보여주는 지도의 역할에서 인간 생활의 지리적 재현이라는 측면에서 지리학에서 중요한 분석 수단이자 분석 방법으로 발전하고 있습니다. 백문이 불여일견처럼 지도는 지리적 현상의 재현 수단일 뿐만 아니라 분석 결과의 효과적인 의사전달의 도구로 활용되고 있습니다.,P,지도의 기능에 대해 설명해 주세요.
33,지리 정보의 유형에 대해 설명해 주세요.,도형 정보로서 공간객체의 형상을 2차원 또는 3차원의 공간좌표로 표현하며 시각적인 판단의 근거를 제공합니다. 도심지의 도로 시설물을 효율적으로 관리하기 위하여 GIS를 구축할 때 도로의 공간적인 형상을 나타내는 것은 도형 정보에 속합니다. 관계 정보는 다른 장소나 현상들과의 관계를 나타내는 정보로 그 중심 지역과 주변 지역과의 관계를 나타내는 것으로 인접성과 계층성을 가지고 있습니다.,P,GIS에 대해 설명해 주세요.
33,지리 정보의 유형에 대해 설명해 주세요.,도형 정보로서 공간객체의 형상을 2차원의 평면좌표로 표현하며 시각적인 판단의 근거를 제공합니다. 도심지의 도로 시설물을 효율적으로 관리하기 위하여 GIS를 구축할 때 도로의 시각적인 형상을 나타내는 것은 도형 정보에 속합니다. ,F,
33,지리 정보의 유형에 대해 설명해 주세요.,"지리 정보란 지형, 지리 및 공간에 관련되는 모든 정보의 통칭입니다. 지리정보란 지표면을 포함하여 지하와 공중에 나타나는 각종 지리적 현상의 특성을 파악하는데 필요한 여러 자료 및 인위적인 모든 정보를 포함하는 것입니다. 인위적으로 구획화된 지리 정보로는 하천의 흐름이나, 지표면의 높이, 지형의 변화 등을 들 수 있습니다.",F,
33,지리 정보의 유형에 대해 설명해 주세요.,도형 정보로서 공간객체의 형상을 2차원 또는 3차원의 공간좌표로 표현하며 시각적인 판단의 근거를 제공합니다. 토지의 지하자원을 효율적으로 관리하기 위하여 GIS를 구축할 때 토지의 공간적인 형상을 나타내는 것은 도형 정보에 속합니다.,F,
33,지리 정보의 유형에 대해 설명해 주세요.,"속성 정보로서 도형 정보와 같이 시각적인 형태를 갖지는 않으나 지리적 객체와 연관된 다양한 관련 정보를 포함합니다. 도로를 예로 들면 도로망의 길이, 포장 재질, 준공 날짜, 보수 시기 등 도로와 관련된 자료는 속성 정보에 속합니다. GIS에서 다루어지는 도형과 속성자료는 공간상에 존재하는 모든 객체에 의하여 발생되는 정보이므로 통칭하여 공간 정보라고도 합니다.",P,지리적 객체의 종류를 설명해 주세요.
33,지리 정보의 유형에 대해 설명해 주세요.,"지리 정보란 지형, 지리 및 공간에 관련되는 모든 정보의 통칭입니다. 지리정보란 지표면에 나타나 각종 지리적 현상의 특성을 파악하는데 필요한 여러 자료 및 인위적인 모든 정보를 포함하는 것입니다. 자연적으로 생성된 지리 정보로는 하천의 흐름이나, 지표면의 높이, 지형의 변화 등을 들 수 있고, 인위적으로 생성된 것으로는 도로나 건물, 인구 등을 들 수 있습니다.",P,인위적 정보에 대해 설명해 주세요.
33,지적학에 대해 설명해 주세요.,"지적학이란 지적에 관한 제반 문제를 다루는 종합응용 사회과학이며, 이와 같은 지적학을 고유한 학문의 영역으로 정착시킨 국가는 우리나라가 유일합니다. 우리나라는 1970년대부터 대학의 지적학과를 비롯한 여러 학술단체를 통하여 지적을 연구대상으로 하는 기초 이론 및 응용이론의 교육 · 연구활동을 체계화시켜 왔습니다.",P,지적에 관한 제반문제들에 대해 설명해 주세요.
33,지적학에 대해 설명해 주세요.,"지적학이란 지적에 관한 제반 문제를 다루는 종합응용 사회과학이며, 이와 같은 지적학을 고유한 학문의 영역으로 제국주의 시대 영국이 성공적으로 정착시켰습니다. 우리나라는 1970년대에 들어서야 대학의 지적학과를 비롯한 여러 학술단체를 통하여 지적을 연구대상으로 하는 기초 이론 및 응용이론의 교육 · 연구활동을 체계화시켜 왔습니다.",F,
33,지적학에 대해 설명해 주세요.,지적학에 관한 정의는 주로 학계에서 연구되는 지적제도의 관점에서 정의한 것에 가깝다고 볼 수 있습니다. 이후 좀 더 실무적인 관점에서 정의를 시도하였는데 “자연과 인간과의 만남으로 인해 자연물인 지구를 인위적으로 구획함으로써 탄생된 인공물인 필지를 대상으로 발생하는 각종 지적 현상에 대한 체계화된 원리를 탐구하는 학문”이라고 정의하고 있습니다.,F,
33,지적학에 대해 설명해 주세요.,"지적학은 부동산를 대상으로 하는 학문이며, 부동산의 지상, 지하, 공중을 그 연구범위로 합니다.  물리적인 측면에서의 연구대상은 지구라는 거대한 땅덩어리 중에서 부동산 투자를 위하여 인위적으로 구획한 토지로서의 일 필지가 됩니다.",F,
33,지적학에 대해 설명해 주세요.,지적학에 관한 정의는 주로 실무에서 운영되는 지적제도의 관점에서 정의한 것에 가깝다고 볼 수 있습니다. 이후 좀 더 학술적인 관점에서 정의를 시도하였는데 “자연과 인간과의 만남으로 인해 자연물인 지구를 인위적으로 구획함으로써 탄생된 인공물인 필지를 대상으로 발생하는 각종 지적 현상에 대한 체계화된 원리를 탐구하는 학문”이라고 정의하고 있습니다.,P,필지에 대해 설명해 주세요.
33,지적학에 대해 설명해 주세요.,"지적학은 토지를 대상으로 하는 학문이며, 토지의 지표, 지하, 공중을 그 연구범위로 합니다. 구체적으로는 물리적인 측면과 내용적인 측면으로 구분될 수 있습니다. 물리적인 측면에서의 연구대상은 지구라는 거대한 땅덩어리 중에서 토지를 개별화시키기 위하여 인위적으로 구획한 토지로서의 일 필지가 되며, 그와 같은 물리적 연구대상에서 파생되는 각종 지적 활동의 결과로서의 지적 현상이 내용적 측면에서의 연구대상이 됩니다.",P,지적학의 내용적 측면을 설명해 주세요.
33,지적공부에 대해 설명해 주세요.,"지적공부를 열람하거나 그 등본을 교부받고자 하는 자는 소관청에 신청하여야 하는데, 전산정보처리조직에 의한 지적공부를 열람하거나 그 등본을 교부받고자 하는 자는 당해 소관청이 아닌 시장·군수에게 이를 신청할 수 있으며, 신청을 받은 시장·군수는 전산정보처리조직에 의한 지적공부를 열람하게 하거나 그 등본을 교부할 수 있습니다.",P,지적공부의 등본 내용을 설명해 주세요.
33,지적공부에 대해 설명해 주세요.,"지적공부를 열람하거나 그 등본을 교부받고자 하는 자는 소관청에 신청하여야 하는데, 전산정보처리조직에 의한 지적공부를 열람하거나 그 등본을 교부받고자 하는 자는 당해 소관청에서만 신청할 수 있으며, 신청을 받은 소관청은 전산정보처리조직에 의한 지적공부를 열람하게 하거나 그 등본을 교부할 수 있습니다.",F,
33,지적공부에 대해 설명해 주세요.,"지적을 명확하게 하기 위하여 작성된 토지대장·임야대장·공유지연명부·대지권등록부, 지적도·임야도 및 경계점좌표등록부를 뜻합니다. 전산정보처리조직에 의하여 자기디스크·자기테이프 등에 기록·저장 및 관리하는 집합물은 지적공부에서 제외됩니다. 토지의 소재·지번·지목·면적·경계 또는 좌표 등 지적에 관한 내용을 표시하여 그 내용을 공적으로 증명하는 장부를 말합니다.",F,
33,지적공부에 대해 설명해 주세요.,국가는 특정 토지에 대해 개별 필지에 대한 토지의 소재·지번·지목·면적·경계 또는 좌표 등을 조사·측량하여 지적공부에 등록하여야 할 의무를 가지고 있습니다. 토지소유자는 지적공부의 등록사항에 잘못이 있음을 발견한 때에는 잘못을 인식한 때로부터 3개월 이내에만 소관청에 그 정정을 신청할 수 있습니다. .,F,
33,지적공부에 대해 설명해 주세요.,"지적을 명확하게 하기 위하여 작성된 토지대장·임야대장·공유지연명부·대지권등록부, 지적도·임야도 및 경계점좌표등록부와 전산정보처리조직에 의하여 자기디스크·자기테이프 등에 기록·저장 및 관리하는 집합물을 말합니다. 토지의 소재·지번·지목·면적·경계 또는 좌표 등 지적에 관한 내용을 표시하여 그 내용을 공적으로 증명하는 장부를 말합니다.",P,토지대장에 대해 설명해 주세요.
33,지적공부에 대해 설명해 주세요.,"국가는 모든 토지에 대해 개별 필지에 대한 토지의 소재·지번·지목·면적·경계 또는 좌표 등을 조사·측량하여 지적공부에 등록하여야 하고, 토지소유자는 지적공부의 등록사항에 잘못이 있음을 발견한 때에는 소관청에 그 정정을 신청할 수 있습니다. 지적공부를 열람하거나 그 등본을 교부받고자 할 때에는 소관청에 신청하여 교부받을 수 있습니다.",P,토지의 경계에 대해 설명해 주세요.
33,언어심리학에 대해 설명해 주세요.,언어심리학은 언어를 산출하고 이해하는 심리 과정을 탐구하는 인지심리학의 한 분야입니다. 언어 행위를 파악하기 위해 언어를 기호체계나 외계와의 대응관계보다는 오히려 인간관계에서 특히 말을 사용하는 유기체로서의 인간의 심리적인 면과 관련시키는 학문을 말합니다.,P,언어의 기호체계에 대해 설명해 주세요.
33,언어심리학에 대해 설명해 주세요.,언어심리학은 언어를 산출하고 이해하는 심리 과정을 탐구하는 인지심리학의 한 분야입니다. 언어 행위를 파악하기 위해 언어를 기호체계나 외계와의 대응관계로 보고 있습니다. 인간관계에서 기호체계와 인간의 심리적인 면을 관련시키는 학문을 말합니다. ,F,
33,언어심리학에 대해 설명해 주세요.,"언어를 심리학의 연구 대상으로 처음으로 연구를 시행한 사람은 칼 빌헬름 폰 홈볼트입니다. 그의 언어관에 따르면 언어는 만들어진 생산물로, 정신적인 작용 활동에 의해 촉진됩니다. 이후 칼빌헬름 분트는 언어생산물의 문장 전체 표상이 어떻게 주어 술어의 관념들과 분리되는 지를 파악하려 노력했습니다. ",F,
33,언어심리학에 대해 설명해 주세요.,"언어심리학은 언어를 산출하고 이해하는 심리 과정을 탐구하는 인지심리학의 한 분야입니다.  언어 행위는 기호체계로 인간의 정신에 작용하고 있으므로, 기호체계를 분리하여 전체 표상과의 관계성을 탐구하는 학문입니다.",F,
33,언어심리학에 대해 설명해 주세요.,"언어가 심리학의 연구 대상이라는 철학적 근거를 제시한 사람은 칼 빌헬름 폰 훔볼트입니다. 그의 언어관에 따르면 언어는 만들어진 생산물이 아니라 정신적인 작용·활동 입니다. 이 전통은 실험심리학의 창시자인 빌헬름 분트에게로 이어졌고, 그의 방대한 언어심리학 체계는 문장을 전체 표상으로 규정하는 주어와 술어의 관념들이 전체표상으로 어떻게 통합되는가를 서술하고 있습니다.",P,빌헬름 분트에 대해 설명해 주세요.
33,인지공학에 대해 설명해 주세요.,"인간의 사고를 지원하는 기계의 설계를 하기 위한 공학적 체계입니다. 컴퓨터의 계산능력이 높아짐에 따라 컴퓨터를 인간의 사고를 지원하는 기계로서 생각하게 되었는데, 특히 그것을 고도한 그래픽 기능이나 윈도 조작 기능, 또는 다른 미디어와의 통합기능과 짝지어 인간에게 사용하기 쉽고 이해하기 쉬운 인터페이스로 이용하게 되어 있습니다.",P,인터페이스에 대해 설명해 주세요.
33,인지공학에 대해 설명해 주세요.,"인간의 사고를 지원하는 기계의 설계를 하기 위한 공학적 체계입니다. 컴퓨터의 계산능력이 높아짐에 따라 인간이 컴퓨터의 사고를 주도할 필요성이 대두되었습니다. 특히 그것을 고도한 그래픽 기능이나 윈도 조작 기능, 또는 다른 미디어와의 통합기능과 짝지어 인간이 컴퓨터를 통제하기 쉬운 인터페이스로 이용하게 되어 있습니다.",F,
33,인지공학에 대해 설명해 주세요.,"인지공학에서는 사용자, 사용되는 시스템, 사용자가 시스템을 사용해서 하는 태스크의 세 가지 요인의 관계가 문제됩니다. 그러므로 이 중에서 가장 중요한 것은 사용자이며, 나머지 두 요인은 사용자를 위해 보충적 요인으로 기능합니다. 인지공학에서 중요시되는 것은 사용자가 쓰기 쉬운 것이어야 한다는 점입니다.",F,
33,인지공학에 대해 설명해 주세요.,컴퓨터의 게산능력이 높아짐에 따라 인간이 주도적으로 컴퓨터의 기능과 조작을 제한할 방법을 생각하게 되었습니다. 인간이 컴퓨터를 효율적으로 통제하고 다중기능을 방지하기 위해 인간이 사용하기 쉽고 이해하기 쉬운 인터페이스를 이용하게 되어 있습니다. ,F,
33,인지공학에 대해 설명해 주세요.,"인지공학에서는 사용자, 사용되는 시스템, 사용자가 시스템을 사용해서 하는 태스크의 세 가지 요인의 관계가 문제됩니다. 그러므로 이 세 관계가 잘 결합되도록 설계할 필요가 있습니다. 인지공학에서 중요시되는 것은 사용자가 쓰기 쉬운 것이어야 한다는 점입니다.",P,인지공학의 태스크에 대해 설명해 주세요.
33,재정에 대해 설명해 주세요.,"재정은 개별경제의 입장에서 경제활동을 하는 것이 아니라 이를테면 전 국민의 총효용을 극대화하거나 국민이 얻은 개별효용을 합계한 전 국민의 총효용 즉, 후생이라고도 하며 소비자 효용과 생산자 효용을 합한 개념을 극대화할 수 있게 하는 것이라 할 수 있습니다.",P,총효융을 극대화하기 위한 방안을 설명해 주세요.
33,재정에 대해 설명해 주세요.,"재정은 개별경제의 입장에서 경제활동을 하는 전국민의 개별효용을 합계한 것을 뜻합니다. 전 국민의 총효용, 즉 후생을 극대화 시키기 위해 소비자 효용과 생산자 효용을 분리하여 극대화할 수 있게 하는 것이라 할 수 있습니다. ",F,
33,재정에 대해 설명해 주세요.,재정의 역사적 역할은 변화를 겪어 왔습니다. 중상주의하에서는 국가를 부강하게 하기 위해 정부가 해외로 유출되는 돈을 막고자 해외무역을 금지하기도 하는 등 국제경제 활동에 깊이 관여했습니다. 그러나 18세기 중엽 산업혁명 시기에는 정부의 역할이 더 작을수록 시장에 바람직하다는 견해가 지배적이었습니다.,F,
33,재정에 대해 설명해 주세요.,"19세기에 접어들면서 경제문제는 시장기능이 극대화 되면서 바람직한 재화와 공급이 이뤄졌습니다. 이 때문에 정부의 역할이 크게 위축되었고, 20세기에 와서야 개발도상국 등에서 정부가 주체가 되어 경제개발사업을 이끌게 되었습니다. 이로인해 선진국에서도 사회보장제도 등이 나타나게 되었습니다.",F,
33,재정에 대해 설명해 주세요.,역사적인 관점에서 보면 재정은 그 역할이 크게 변화하여 왔습니다. 중상주의하에서는 국가를 부강하게 하려고 정부가 해외무역을 장려하는 등 국민경제 활동에 깊이 관여하였습니다. 그러나 18세기 중엽 산업혁명 시기에는 정부의 역할이 작을수록 바람직하다는 견해가 지배적 이었습니다.,P,해외무역의 특징을 설명해 주세요.
33,재정에 대해 설명해 주세요.,"19세기에 접어들면서 경제문제는 시장기능에 의해서 바람직한 재화의 공급이 이루어지지 않았기 때문에 정부의 역할이 크게 요구되었습니다. 20세기에 와서 개발도상국에서는 정부가 주체가 되어 경제개발사업을 이끌어 왔고, 선진국에서도 국민의 복지향상을 위한 여러 가지 사회보장제도를 시행하는 등 국가의 기능을 계속 팽창시켜왔습니다.",P,시장에서 정부의 역할이 필요한 이유를 설명해 주세요.
33,조세에 대해 설명해 주세요.,"국가·지방자치단체가 과징하는 점에서 조합비·회비 등과 다르고, 재력을 얻을 목적으로 하는 점에서 처벌을 목적으로 하는 벌금·과료·과태료·몰수 등과구별되며, 반대급부 없이 과징하는 점에서 사용료·수수료 등과 구별됩니다. 또 일반국민에게 과징하는 점에서 특정 공익사업에 이해관계가 있는 자에게서 징수하는 부담금과 다릅니다.",P,조세와 부담금의 차이점을 설명해 주세요.
33,조세에 대해 설명해 주세요.,"국가·지방자치단체가 과징하는 세금으로, 재력을 얻을 목적으로 하는 점에서 처벌을 목적으로 하는 벌금·과료·과태료·몰수 등이 포함됩니다. 반대급부 없이 과징하는 점에서 사용료·수수료 등과 구별됩니다. 또한 특정 공익사업에 이해관계가 있는 자에게서 징수하는 부담금도 세금에 포함됩니다.",F,
33,조세에 대해 설명해 주세요.,"일반국민에게 강제적으로 부과 ·징수하는 세금입니다. 징수의 목적이 과세 주체의 일반경비를 지변하기 위한 것인 점에서 일반적 수입입니다. 특정한 경비에 충당하기 위하여 특정한 조세를 부과하는 경우가 있는데, 이 조세를 목적세라고 합니다. 이 목적세에는 관유재산수입·관공사업수입이 포함됩니다.",F,
33,조세에 대해 설명해 주세요.,일반국민에게 강제적으로 부과 ·징수하는 세금입니다. 조세는 재력을 얻을 목적과 처벌을 목적으로 하는 세금 등으로 구별 될 수 있습니다. 예외적인 경우 반대급부 없이 과징하는 사용료 수수료를 포함하기도 합니다. ,F,
33,조세에 대해 설명해 주세요.,"강제적으로 부과 ·징수하는 점에서 관유재산수입·관공사업수입과 구별됩니다. 조세는 징수의 목적이 과세 주체의 일반경비를 지변하기 위한 것인 점에서 일반적 수입입니다. 특정한 경비에 충당하기 위하여 특정한 조세를 부과하는 경우가 있는데, 이 조세를 목적세라고 합니다.",P,목적세에 대해 설명해 주세요.
33,국고보조금에 대해 설명해 주세요.,"중앙정부가 지방자치단체인 도시정부에게 용도를 지정하여 도와주는 의미에서 지급하는 자금입니다. 즉, 국고보조금이란 중앙정부가 시책상 필요하다고 인정될 때 또는 지방자치단체의 재정 사정상 특히 필요하다고 인정될 때 예산의 범위 안에서 그 지방자치단체의 행정을 수행하는 데 들게 되는 경비의 일부 또는 전부를 보태어주기 위하여 용도를 지정하고서 지급하는 자금을 말합니다.",P,용도를 지정하고 지급하는 이유를 설명해 주세요.
33,국고보조금에 대해 설명해 주세요.,"지방자치단체인 도시정부가 용도를 지정하여 도와주는 의미에서 지급하는 자금입니다. 즉, 국고보조금이란 시책상 필요하다고 인정될 때 또는 지방자치단체의 재정 사정상 특히 필요하다고 인정될 때 예산의 범위 안에서 그 지방자치단체의 행정을 수행하는 데 들게 되는 경비의 일부 또는 전부를 독립적으로 쓸 수 있는 자금을 말합니다. ",F,
33,국고보조금에 대해 설명해 주세요.,국고보조금은 지출 목적이나 경비의 성질을 기준으로 교부금 · 부담금 · 장려적 보조금의 세 가지로 구분해 볼 수 있습니다. 부담금이란 국가가 스스로 행하여야 할 사무를 지방자치단체 또는 그 기관에 위임하여 수행하는 경우에 그 소요되는 경비전액을 국고에서 부담하는 자금을 말합니다. ,F,
33,국고보조금에 대해 설명해 주세요.,"부담금이란 지방자치단체 또는 그 기관이 법령에 의하여 처리하여야 할 사무로서 국가와 지방자치단체 상호간에 이해관계가 있는 경우에 원활한 사무처리를 위하여 국가에서 부담할 의무는 없어 예산이 배정되지 않았으나, 경비를 국가가 전부 또는 일부를 부담하는 국고 지출금을 말합니다. ",F,
33,국고보조금에 대해 설명해 주세요.,국고보조금은 지출 목적이나 경비의 성질을 기준으로 교부금 · 부담금 · 장려적 보조금의 세 가지로 구분해 볼 수 있습니다. 교부금이란 국가가 스스로 행하여야 할 사무를 지방자치단체 또는 그 기관에 위임하여 수행하는 경우에 그 소요되는 경비전액이 교부되는 보조금을 말합니다.,P,장려적 보조금을 설명해 주세요.
33,국고보조금에 대해 설명해 주세요.,부담금이란 지방자치단체 또는 그 기관이 법령에 의하여 처리하여야 할 사무로서 국가와 지방자치단체 상호간에 이해관계가 있는 경우에 원활한 사무처리를 위하여 국가에서 부담하지 않으면 안될 경비를 국가가 전부 또는 일부를 부담하는 국고 지출금을 말합니다. 그리고 장려적 보조금이란 국가가 행정상의 필요에 의하여 지방자치단체에 임의로 교부하는 지출금입니다.,P,지방자치단체의 재정에 대해 설명해 주세요.
