CODE,Q1,A1,P/F,Q2
35,지하수의 분포에 대해 설명해 주세요.,"지하수는 주로 석회암으로 이루어진 지하에 위치하는 경우가 많습니다. 따라서 지하수 분포에 대한 지역적인 차이가 많이 발생하며, 석회질이 물에 녹아있기 때문에, 그대로 섭취할 경우 알러지나 독성반응이 일어날 수 있습니다.",F,
35,지하수의 분포에 대해 설명해 주세요.,"지하수의 경우 우리나라는 대부분 석회질이 포함되어 있는 경우가 많으며, 주로 지하수는 산간 지역의 지하에 위치하고 있기 떄문에 우리나라는 동쪽에 집중적으로 지하수가 분포되어 있으며 서쪽에는 거의 존재하지 않습니다",F,
35,지하수의 분포에 대해 설명해 주세요.,지하수의 분포는 주로 바다와 인접한 지역에서 발생합니다 .따라서 우리나라의 경우 삼면이 바다이기 떄문에 지하수 자원이 풍부하지만 내륙지방으로 갈 수록 지하수가 거의 존재하지 않기 떄문에 상수도를 이용하여 지하수를 공급하고 있습니다,F,
35,지하수의 분포에 대해 설명해 주세요.,"한국의 지하수는 평야지대에 발달한 것이 많이 이용되고 있습니다. 특히, 분지나 산록에 발달한 선상지 말단에는 자유지하수와 피압지하수가 공존하고 있어서 지하수의 이용이 편리합니다. 세계적으로는 주로 화산산록의 용천과 카르스트 지역의 용천이 그 양이 많은 것으로 알려져 있습니다.",P,분지와 산록에 대해 설명해 주세요.
35,지하수의 성분에 대해 설명해 주세요.,"지하수의 성분은 지질의 영향을 많이 받으며, 용해물질의 양은 일반적으로 지표수보다 많으나 그 변화는 대단히 적습니다. 지표수에 비해 나트륨·칼륨·칼슘·마그네슘·황산·철·탄산수소나트륨·규산 등이 많으며 산소는 적습니다. 또한 깊이에 따라 용해물질의 양이 증가하며, 수소이온농도는 약산성에서 알칼리성으로 변합니다.",P,지질에 대해 설명해 주세요.
35,지하수의 성분에 대해 설명해 주세요.,"최근 지하수의 성분에 염소·탄산수소나트륨·암모니아 등의 양이 증가하는 것은 사람들이 수질을 오염시킨 데 따른 것입니다. 특히, 인간의 활동으로 인하여 오염되기 쉬운 천층지하수는 근래에는 산업폐수로 오염이 급속히 눈에 띄게 되었습니다. 한편, 해안 부근의 지하수는 양수가 대량으로 이루어질 경우, 그 수위가 해면 이하로 낮아지면 해수가 침입하게 됩니다.",P,해안 부근의 지하수에 해수가 침입하게 되는 어떤 현상이 발생하는지 설명해 주세요.
35,지하수의 성분에 대해 설명해 주세요.,"지하수의 성분은 호소에 존재하는 물보다 더 많은 유기물질과 무기물질을 함유하고 있으며, 수소이온농도가 높아서 산성인 경우가 많아 그대로 섭취할 수 없으며 염소를 통한 정화작업이 필수적으로 존재해야 합니다.",F,
35,지하수의 성분에 대해 설명해 주세요.,지하수는 대부분 어떠한 유기물질 무기물질도 포함되어 있지 않은 순수한 물로 구성되어 있는 경우가 많으나 석회암이 많은 지역에 존재하는 지하수의 경우에만 물에 석회질이 함유되어 있는 경우가 존재합니다.,F,
35,지하수의 성분에 대해 설명해 주세요.,"지하수는 수온에 따라서 수증기로 존재하는 경우가 많기 떄문에, 해당 지역이 어떤 성분으로 구성되어 있는지에 영향을 받지 않습니다. 다만, 수온이 낮아 액체상태로 존재하는 지하수의 경우에만 나트륨,칼륨,칼슘,산소 등이 함유되어 있습니다.",F,
35,지하수의 성분에 대해 설명해 주세요.,지하수는 수온·수질에 따른 특성이나 취수·관리의 용이성과 저렴한 비용이라는 점에서 볼 때에 지표수와 비교될 수 없는 장점을 가지고 있습니다. 이 때문에 상수도용수·공업용수·농업용수·도시용수 등으로서 매우 중요한 자원입니다. 지구상의 수자원으로서는 해수 다음으로 그 양이 많습니다.,P,도시용수에 대해 설명해 주세요.
35,지하수 개발에 대해 설명해 주세요.,"한국에서 기록상으로 볼 때 최초로 지하수자원 개발을 시도한 것은 1936년 중앙시험소가 공업용수의 확보를 위한 지점조사의 성격을 띠고 시추 및 착정을 한 것부터 입니다. 그 후 1940년에 5개년 계획으로 천수답 등의 수리불안전답에 대한 농업용수로서 지하수의 이용 가능성을 알아보기 위한 노두조사와 물리탐사를 실시한 바 있으나, 극히 개략적인 조사에서 벗어나지 못하였습니다.",P,천수답에 대해 설명해 주세요.
35,지하수 개발에 대해 설명해 주세요.,"1968년 8월에는 지하수개발 전담기구인 지하수개발단이 설립되었고, 1969년 1월에는 이것을 토대로 지하수개발공사가 발족되었습니다. 지하수개발공사는 1968년농업용수 개발계획 수립 이후 1970년까지 관정·집수암거 등 총 5만 5072개소에 22만 8024ha의 논에 관개용수를 제공하였습니다.",P,관개용수에 대해 설명해 주세요.
35,지하수 개발에 대해 설명해 주세요.,지하수는 시추를 통해서 개발되어야 하는데 우리나라의 경우 아직 지하수를 개발할 정도의 시추 개발이 진행되지 않아 지하수를 이용하지 못하고 있으며 간접적으로 호소에서 지하수를 뽑아내어 사용하고 있습니다.,F,
35,지하수 개발에 대해 설명해 주세요.,"1970년대부터 우리나라의 지하수개발단이 설립되어 지하수 개발이 본격화 되었습니다. 현재 모든 생활용수와 공업용수는 지하수를 통해 공급되고 있지만, 농업용수로는 사용되지 못하고 있는데 그 이유는 나트륨이 과도하게 포함된 경우가 많기 떄문입니다.",F,
35,지하수 개발에 대해 설명해 주세요.,"지하수 개발은 우리나라의 경우 대부분 식수나 생활용수를 공급하기 위해서만 사용되며 농업용수와 공업용수로는 사용되고 있지 않습니다. 농업, 공업 용수는 지하수가 생활용수로 처리된 이후, 약간의 정화과정만 거쳐 재사용된 물로 이용하고 있습니다",F,
35,지표수에 대해 설명해 주세요.,"때로는 바다를 포함하는 경우도 있으나 육지 표면에 존재하는 하천 또는 호수를 의미하는 경우가 더 많습니다. 하천은 보통 일정한 방향으로 흐르며, 항상 침식, 운반, 퇴적작용이 진행됩니다. 이에 비해 호소는 물이 정체하여 있으며, 유입부와 유출부에서만 물이 움직입니다.",P,퇴적작용에 대해 설명해 주세요.
35,지표수에 대해 설명해 주세요.,"지표수는 표류수라고 하기도 하며, 수온의 계절적 변화가 심하고 홍수와 가뭄 시 오염의 변화도 심합니다. 또한 지하수에 비하여 알칼리도 및 경도가 낮으며 암석, 토양 등의 풍화에 의해 나트륨, 마그네슘, 칼슘 등을 많이 포함하고 있지만, 지하수보다는 낮은 농도로 분포되어 있습니다.",P,풍화작용에 대해 설명해 주세요.
35,지표수에 대해 설명해 주세요.,지표수란 지하수와 반대되는 말로 지표면에 존재하는 물입니다. 지구에서 지표수가 차지하는 비율은 96%로 대부분의 물이 지표면에 존재하며 지하수는 4%만 존재할 뿐입니다. 또한 지표수는 대부분 수질이 좋은 환경에 위치합니다.,F,
35,지표수에 대해 설명해 주세요.,"지표수란바다가 포함되지 않고 육지에 존재하는 호소만을 한정하고 있습니다. 전체 물의 4% 정도만을 차지하고 있으나, 각종 간척사업이 세계적으로 진행됨에 따라 현재는 8% 정도의 비율을 가지고 있습니다.",F,
35,지표수에 대해 설명해 주세요.,지표수는 자연적으로 지표면에 존재하는 물만을 의미하며 인공적으로 만들어진 인공호수는 제외됩니다 .따라서 우리에게 익숙한 청계천의 경우에는 인공호수로 전환되었기 떄문에 지표수의 산정에 포함되지 않습니다.,F,
35,지표수에 대해 설명해 주세요.,"인공호수는 하천과 호소의 중간적 성질을 나타냅니다. 하천과 호소는 지구상의 수문학적 순환 속에서 중요한 위치를 차지하며, 양적으로는 수권의 약 2%를 차지할 정도로 미미한 것이지만, 인간의 거주공간에서 본 자원으로서의 가치는 대단히 큽니다. 바다를 포함하는 경우도 있으나, 육수만을 지칭하는 경우가 많습니다.",P,인공호수의 특징을 설명해 주세요.
35,해수에 대해 설명해 주세요.,"지구 표면에 있는 물의 97% 이상이 해양에 있는 해수입니다. 평균 깊이는 3,800m에 이르는 광활한 서식처입니다. 이 가운데 식물이 햇빛을 이용해서 나머지 모든 해양 생물을 먹여 살리는 유기물 생산이 가능한 해양은 상층 200m 깊이까지로 전체 해수 부피의 5.8%에 지나지 않습니다. 절반이 넘는 해수는 3,000m에서 6,000m의 깊이를 채우고 있습니다.",P,유기물 생산이 가능한 해수 부피가 중요한 이유를 설명해 주세요.
35,해수에 대해 설명해 주세요.,"우리가 매일 마시는 물인 담수와 해수는 다른점이 있습니다. 사람은 바닷물을 마실 수 없는데 그 이유는 바닷물에 녹아 있는 염 때문입니다. 평균적인 해수 1kg에는 물 965그램에, 물에 녹은 여러 종류의 염이 대략 35그램 들어 있습니다. 해수의 물리적 속성은 해수의 주성분이 물이기 때문에 해수의 물리적 성질은 대체로 물과 많이 유사합니다.",P,담수에 대해 설명해 주세요.
35,해수에 대해 설명해 주세요.,해수란 바닷물을 의미합니다. 지구상의 수문학적 순환 속에서 중요한 위치를 차지하며 양은 전체 수권의 2% 정도만 차지하지만 인간의 거주공간에서 본 자원으로서의 가치가 굉장히 크며 어업의 중심지로 기능하고 있습니다.,F,
35,해수에 대해 설명해 주세요.,해수는 바닷물을 의미하는 용어로 우리가 생활용수로 사용하는 담수와는 다르게 나트륨이 과도하게 포함되어 있습니다. 해수의 나트륨 비율은 모두 일정하며 어떤 바다를 가도 동일한 구성비율을 가지고 있습니다.,F,
35,해수에 대해 설명해 주세요.,해수는 바다에 존재하는 물을 지칭하는 용어로 표층 해수의 경우 pH가 6.1 로 약한 산성을 띄지만 심해로 갈수록 pH농도가 높아져서 강한 알칼리성을 띄는 경우가 많습니다. 따라서 해수가 용수로 이용될 때는 심해의 것만을 사용합니다,F,
35,해수에 대해 설명해 주세요.,태평양과 대서양과 같이 지리적으로 멀리 떨어져 있어도 장소에 따른 조성 성분의 차이가 거의 없습니다. 해수는 약한 알칼리성입니다. 현재 표층 해수의 pH는 약 8.1입니다. 참고로 오염이 되지 않은 빗물은 대체로 약한 산성을 띱니다. 해수에는 농도는 크게 차이가 나지만 지구를 구성하는 모든 원소가 들어있습니다.,P,태평양에 대해 설명해 주세요.
35,해수담수화에 대해 설명해 주세요.,"생활용수나 공업용수로 직접 사용하기 힘든 바닷물로부터 염분을 포함한 용해물질을 제거하여 순도 높은 음용수 및 생활용수, 공업용수 등을 얻어내는 일련의 수처리 과정을 말합니다. 해수탈염이라고도 하며, 해수를 담수로 생산하는데 사용되는 설비를 해수담수화 설비 또는 해수담수화 플랜트라고 합니다.",P,음용수의 조건을 설명해 주세요.
35,해수담수화에 대해 설명해 주세요.,"담수화 설비는 지구 상의 물 중 98%나 되는 해수나 기수를 인류의 생활에 유용하게 쓸 수 있도록 경제적인 방법으로 염분을 제거하여 담수로 만드는 설비입니다. 비가 땅 위에 떨어지면 여러 경로를 통해 바다로 흘러 가게 되는데, 물이 땅 위와 땅속으로 흐르는 동안 무기염류와 다른 물질 등이 용해되어 점점 염도가 증가합니다.",P,무기염류가 용해된 물의 특성을 설명해 주세요.
35,해수담수화에 대해 설명해 주세요.,해수담수화란 해수에서 염분을 제거함으로서 담수로 전환하는 과정을 의미합니다. 이는 단순한 증발을 통해 해수를 수증기로 만들고 염분을 걸러내는 방식으로 진행될 수 있으며 즉각적으로 취수할 수 있는 물이 됩니다.,F,
35,해수담수화에 대해 설명해 주세요.,"해수담수화란 현재 연구개발중인 것으로 해수를 담수로 전환시키기 위해 물리적, 화학적인 처리를 하는 것을 의미합니다. 그러나 염분을 제거하는 중 유기물질,무기물질,플랑크톤이 제거될 위험성 때문에 선별적인 제거방식이 연구중에 있습니다.",F,
35,해수담수화에 대해 설명해 주세요.,"해수담수화는 주로 삼투현상과 증발법을 통해서 염분을 제거하는 방식으로 진행되지만, 해당 방식에 의해 염분만을 제거해서는 바로 담수로 사용될 수 없으며 내제되어있는 무기물질과 플랑크톤을 전체적으로 제거해야만 합니다",F,
35,해수담수화에 대해 설명해 주세요.,해수담수화의 방식은 크게 기본원리에 따라 분류됩니다. 열원을 이용하여 해수를 가열하고 발생한 증기를 응축시켜 담수를 얻는 증발법과 삼투현상을 역으로 이용하여 해수를 반투막을 통과시켜 담수를 생산하는 역삼투법이 해수담수화의 대표적인 방식입니다.,P,역삼투법에 대해 설명해 주세요.
35,수질오염 지표종에 대해 설명해 주세요.,"생물다양성과 환경의 관계는 매우 밀접합니다. 특히 환경오염에 대한 생물체의 반응은 매우 민감하여 환경오염원이나 생태계 파괴원인과 접촉하면 생물다양성 감소로 이어집니다. 일반적으로 생물종은 환경에 적응하여 고유한 환경조건에서 서식할 수 있는데, 이렇게 환경의 상태나 변화를 대표하는 생물종을 지표종이라 합니다.",P,생물 다양성의 감소가 생태계에 미치는 영향을 설명해 주세요.
35,수질오염 지표종에 대해 설명해 주세요.,"일반적으로 수질오염도의 진단은 크게 이화학적 방법과 생물학적 방법에 의해 이뤄집니다. 이화학적 방법은 생화학적산소요구량 및 화학적산소요구량 등을 통해 가시적인 측정치를 제공하고 비교적 측정하기가 간단합니다. 하지만 제한된 화학적 지표로 어떤 순간의 수질만을 측정하므로 환경요인의 변화가 심하고, 그 구조가 복합한 실제 자연수질을 평가하는 데에는 미흡한 점이 많습니다.",P,화학적산소요구량에 대해 설명해 주세요.
35,수질오염 지표종에 대해 설명해 주세요.,수질오염 지표종이란 수질오염을 측정하는 생물을 의미하며 생물체가 환경오염에 매우 민감하게 반응할 때 해당 생물체를 지표종으로 분류하고 있습니다. 그러나 지표종의 학대에 대한 관심이 높아지면서 현재는 연구에서 사용되지 못하고 있습니다.,F,
35,수질오염 지표종에 대해 설명해 주세요.,"수질오염을 측정할 수 있는 생명체를 일컫습니다. 지표종이 되기 위해서는 화학적 산소요구량이 굉장히 낮고, 생화학적산소요구량은 높아야하는 아이러니한 생명체여야 하는데 물벼룩의 경우 현재 가장 적합한 지표종으로 평가받고 있습니다",F,
35,수질오염 지표종에 대해 설명해 주세요.,"일반적으로 수질오염도를 진단할 떄, 생명체를 투입하여 해당 생명체가 해당 수질에서 생존할 수 있는가를 측정해야 하는데 이떄 사용되는 생명체를 수질오염 지표종이라고 하며, 인간 역시 해당 지표종으로 기능할 수 있습니다.",F,
35,수질오염 지표종에 대해 설명해 주세요.,"깨끗한 물에 사는 생물, 더러운 물에 사는 생물들이 나눠지기 때문에 하천이나 강의 환경상태를 종합적으로 알려주는 살아있는 환경지표가 되는 셈입니다. 물속의 생물 중 지표종으로는 조류, 어류, 담수무척추동물 등이 있는데 특히 담수무척추동물은 종류에 따라 서식처가 매우 다양하고 이동성이 적어 오염물질에 대한 영향을 직접적으로 받습니다.",P,담수무척추동물에 대해 설명해 주세요.
35,수자원의 개념을 설명해 주세요.,"수자원은 넓은 의미로는 생물이나 인간의 생활에 이용되는 지구 상의 모든 물이며, 좁은 의미로는 인간에 의하여 사용되는 경우에 한정됩니다. 물의 이용에 있어서 경제적인 관계가 성립될 때, 즉 경제재로서 이용될 때를 가장 좁은 의미의 수자원이라고 합니다.",P,경제재에 대해 설명해 주세요.
35,수자원의 개념을 설명해 주세요.,"인류가 주로 이용하는 물은 대부분이 담수로서, 직접 이용되는 빗물을 포함한 하천수나 호수 등의 지표수와 지하수가 대부분입니다. 극지방과 고산 지방의 빙하나 설원의 눈, 그리고 염호수와 해수 등 염수도 일부 이용되고 있습니다. 하천수는 댐을 비롯한 여러 가지 저수장치를 통해 음용수, 관개수, 발전용수 공급에서부터 교통로 역할, 위락기능까지 수자원기능의 가장 많은 부분을 차지합니다.",P,관개수에 대해 설명해 주세요.
35,수자원의 개념을 설명해 주세요.,수자원은 넓은 의미로 지구상에 존재하는 생명체가 사용가능한 물을 총칭하는 것을 의미합니다. 따라서 지구상에 존재하는 모든 물은 수자원이며 공장폐수와 같은 인위적 과정을 거친 것만을 수자원에서 제거하고 있습니다.,F,
35,수자원의 개념을 설명해 주세요.,수자원은 좁은 의미로는 인간에 의해서 사용되는 물을 의미하며 이 때 해수의 경우 인간이 섭취하거나 용수로 사용할 수 없기 떄문에 제외되며 지하수 역시 사용될 가능성만 존재하기 때문에 제외됩니다. 현재 인간의 수자원은 전체 수자원의 2%에 불과합니다,F,
35,수자원의 개념을 설명해 주세요.,인류가 주로 이용하는 물은 해수입니다. 생활용수로 사용되는 것보다 원자력 발전의 냉각수나 각종 발전의 증기열을 만들 떄 해수가 많이 사용되기 떄문입니다. 담수는 생활용수로 사용되고 있지만 그 수량이 해수가 압도적입니다.,F,
35,수자원의 개념을 설명해 주세요.,"호수는 저장되어 있거나 일시적으로 정체된 물의 집합으로서, 넓은 의미로는 수량이 적은 늪지에서부터 자연발생적인 호수나 저수지와 같은 인공호수 등을 모두 포함합니다. 호수의 물은 지표수와 지하수, 강수로부터 공급을 받습니다. 호수는 폐쇄적 혹은 준 폐쇄적인 수역이므로 오염되어 자정능력이 떨어지면 녹조 현상, 부영양화 등이 나타납니다.",P,녹조현상에 대해 설명해 주세요.
35,수질 기준에 대해 설명해 주세요.,"수질 기준은 크게 법적 기준과 권장 기준으로 나뉘는데 법적 기준은 국가나 지자체 등에서 정한 기준으로 반드시 지켜야 하며 기준 항목에 대한 조사 방법도 구체적으로 제시되고, 이를 어길 때에는 법적 처분을 받게 됩니다. 권장 기준은 국가나 지자체 또는 세계보건기구 같은 국제 기구나 공공 기관 등에서 제시하는 기준으로 많은 수질 항목에 대한 유해성 연구 결과를 바탕으로 합니다.",P,세계보건기구에 대해 설명해 주세요.
35,수질 기준에 대해 설명해 주세요.,"법적 기준은 항목의 수도 상대적으로 적을 뿐만 아니라 수질 측정과 기준 달성을 위한 현실적인 조사 방법으로 인력, 비용 등의 문제로 그 기준도 덜 엄격합니다. 법적 기준이 너무 엄격한 경우 실제로 이를 지키기가 어렵게 되어 법의 경시 등의 문제가 나타나게 됩니다.",P,수질측정 방법에 대해 설명해 주세요.
35,수질 기준에 대해 설명해 주세요.,수질 기준이란 법적 기준을 통해서 국가가 수자원을 평가하는 것을 의미합니다. 우리나라의 경우 5등급으로 수질을 측정하고 있는데 그 등급이 높을 수록 수질이 좋은 것으로 평가받고 있으며 1등급의 경우 폐수에 해당하고 있습니다.,F,
35,수질 기준에 대해 설명해 주세요.,수질기준은 권장기준과 법적기준이 존재합니다. 법적기준은 주로 공업폐수가 생산되었을 때 해당 폐수의 수질을 통해 사업자를 제한하는 용도의 기준을 의미하며 권장기준은 생활폐수의 수질을 측정하여 범칙금을 지불하는 용도로 사용됩니다,F,
35,수질 기준에 대해 설명해 주세요.,법적 기준은 항목의 수가 매우 다양하고 다용도로 기준을 사용할 수 있으며 조사방법이 구체적이고 비용이 저렴하기 떄문에 권장 기준보다 훨씬 우월한 기준으로 평가받고 있어 현재는 모든 수질 기준에 법적기준을 사용하고 있습니다,F,
35,수질 기준에 대해 설명해 주세요.,"미국의 경우 주마다 법적 기준이 존재하며 연방정부에서는 환경보호청에서 수질 권장 기준을 제시하는데 주요 오염물질로 120종류의 유해물질, 비 주요 오염물질로 45개 항목, 관능 효과로 23개 화학물질을 규정하고 있습니다.  또한 수생생물을 위한 수질 권장기준으로는 온도, 세균 등을 포함한 60개 항목에 대해 담수와 염수 각각 급성과 만성 기준을 설정하고 있습니다.",P,수질 권장기준에 세균이 포함되는 이유를 설명해 주세요.
35,정수기에 대해 설명해 주세요.,물리적·화학적 방법으로 물을 걸러 불순물을 제거하는 기구를 말합니다. 형태로 분류하면 수도꼭지에 직접 연결하는 직결형과 물을 용기에 담아서 필터를 통과하도록 하는 저장형이 있습니다. 정수원리나 방식에 따라 분류하면 자연여과식·직결여과식·이온교환수지식·증류식·역삼투압식 등으로 나눌 수 있습니다.,P,이온교환수지식에 대해 설명해 주세요.
35,정수기에 대해 설명해 주세요.,"직결여과식은 수도꼭지에 정수기를 직접 연결하는 방식입니다. 물이 수압에 의하여 마이크로필터를 지나면서 불순물이 걸러집니다. 자연여과식과 마찬가지로 미세한 오염물질을 제거하기가 힘들며, 필터를 자주 갈아주어야 하는 단점이 있습니다. 이온교환수지식은 이온교환수지 필터를 이용하여 물 속에 녹아 있는 금속 이온을 분리·제거하는 방식입니다. 유기물질을 제거하지 못하는 단점이 있습니다.",P,마이크로필터의 역할을 설명해 주세요.
35,정수기에 대해 설명해 주세요.,정수기란 물리적 화학적 방법으로 지하수나 생활용수를 즉각적으로 정화하는 장치를 의미합니다. 수질오염의 정도가 심해짐에 따라 모든 주택에는 정수기가 의무적으로 설치되어야 하며 그 근거는 건축법에 존재합니다.,F,
35,정수기에 대해 설명해 주세요.,정수기는 수도물이 마이크로 필터를 지나면서 불순물이 걸러지며 해당 필터에서 인체에게 유해한 유기물과 무기물을 첨가하여 인간이 섭취하여도 문제없는 물로 정화하는 기계를 의미합니다. ,F,
35,정수기에 대해 설명해 주세요.,수도를 통해 주택으로 들어오는 물을 필터로 정화하여 식수에 적합하기 바꿔주는 기계를 정수기라고 합니다. 그러나 정수기의 필터는 굉장히 수압이 강하기 떄문에 유기물질과 무기물질을 모두 제거한다는 단점을 가지고 있습니다.,F,
35,정수기에 대해 설명해 주세요.,증류식은 물이 끓을 때 생기는 수증기를 식혀서 정수하는 방법입니다. 용존산소나 미네랄까지 파괴되는 단점이 있습니다. 역삼투압식은 압력으로 물이 반투막을 통과하도록하여 불순물을 걸러주는 방식입니다. 오염물질뿐 아니라 미네랄까지 제거된다는 단점이 있습니다.,P,미네랄에 대해 설명해 주세요.
35,지하수의 장애 발생에 대해 설명해 주세요.,"지하수 장애 발생요인은 산업구조와 그 발전 형태에 따라 다르게 나타납니다. 환경부 수질측정망 자료에 의하면, 수질 기준을 초과한 관측정은 약 7% 정도이며, 국가 지하수 관측망 자료 중에서 암반지하수의 약 6%, 충적지하수의 약 13%가 지하수 생활용수 기준을 초과하고 있습니다.",P,충적지하수에 대해 설명해 주세요.
35,지하수의 장애 발생에 대해 설명해 주세요.,"오늘날 연안개발이 활발해지면서 지증대되는 지하수 이용량은 담수와 염수의 경계면의 축소와 함께 내륙까지 해수가 침입하고 있으며, 제주도와 부산, 인천 일부 해안 지역에서 이러한 염수화 현상이 일어나고 있는 것으로 보고되고 있습니다. 특히, 제주도 동부 연안에서는 －40m 깊이에 까지 고농도의 염소이온이 검출되고 있습니다.",P,연안개발에 대해 설명해 주세요.
35,지하수의 장애 발생에 대해 설명해 주세요.,지하수의 장애발생은 주로 해당 지역이 석회질로 존재할 경우에 비일비재하게 발생합니다. 암반 지하수의 약 6%가 석회질로 존재하기 떄문에 해당 장애발생지역은 반드시 정화작업을 진행하거나 석회암을 모조리 제거해야 합니다,F,
35,지하수의 장애 발생에 대해 설명해 주세요.,지하수는 담수로 구성되어 있는 경우가 많지만 제주도와 같은 섬지역에서는 지하수가 염분이 가득한 경우가 많습니다 이를 지하수의 장애발생의 종류로 평가하고 있으며 해당 장애가 발생한 지하수는 사용할 수 없습니다,F,
35,지하수의 장애 발생에 대해 설명해 주세요.,지하수의 장애발생은 주로 주거지역에서 나타납니다. 주거 지역에서 생활폐수를 처리할 떄 상하수도의 폐수가 지하수로 흘러나옴에 따라서 지하수가 오염되는 것을 지하수의 장애발생이라고 칭하고 있으며 이는 상하수도의 재건축을 통해서 충분히 해결가능합니다,F,
35,지하수의 장애 발생에 대해 설명해 주세요.,"주거 지역보다 상대적으로 지하수 이용이 많은 공업단지에서 지하수위 저하가 뚜렷하게 나타나고 있습니다. 이와 같은 현상이 지속될 경우 지하수 유동기구의 왜곡이 심화되어 지하수의 고갈이 지역 전체로 확대되는 지하수 장애를 초래할 가능성이 큽니다. 무계획적인 지하수의 개발을 억제하고, 지하수 자원을 관리·보전하기 위하여 지하수법이 제정되어 시행되고 있습니다.",P,지하수의 고갈이 지속될 경우의 문제점에 대해 설명해 주세요.
35,배수종말처리장을 설명해 주세요.,"공공수역의 수질보전을 위해 공장이나 사업소, 가정 등으로부터 배출되는 배수는 수질오염방지법이나 시도조례 등에 정해진 기준까지 정화해서 배출하지 않으면 안됩니다. 현재 서울시의 4개 처리장에서 발생하는 배수의 슬러지는 김포의 수도 매립지로 운반하여 일반 쓰레기와 함께 혼합해서 매립하고 있습니다.",P,매립지의 조건에 대해 설명해 주세요.
35,배수종말처리장을 설명해 주세요.,"우리 나라의 경우 처리장에서 발생하는 슬러지는 극소량이 일부 농경지 및 지렁이 먹이로 이용되는 것을 제외하고, 대부분이 매립, 해양투기에 의해 처리되고 있는데, 일본을 비롯한 외국의 대도시에서는 대부분의 배수 슬러지를 소각 및 퇴비·건설자재 그리고 에너지로 재활용하고 있습니다.",P,지렁이의 먹이로 사용되는 슬러지에 대해 설명해 주세요.
35,배수종말처리장을 설명해 주세요.,배수종말처리장은 공공의 수질보전을 위해서 어떠한 용수든 한 곳에 모아서 통합적으로 처리하는 공간을 의미하며 정화처리 시설을 거쳐서 최종적으로 해당 수질을 측정하는 곳이기 떄문에 따른 정화작업이 처리되지는 않습니다,F,
35,배수종말처리장을 설명해 주세요.,우리나라의 경우 폐수에서 나오는 슬러지가 매우 많고 다양하기 떄문에 배수종말처리장에 해당 폐수를 옮겨 슬러지에 대한 처리와 정수를 동시에 진행하는데 이를 배수종말처리장에서 합니다. 슬러지는 배수종말처리장 인근데 매립하는 방식으로 처리합니다.,F,
35,배수종말처리장을 설명해 주세요.,배수종말처리장은 폐수를 인근 바다로 보내어 자연적인 정화과정을 거치도록 도와주는 처리시설을 말하며 환경오염을 최소화하기 위해서 배수종말처리장에서는 슬러지 여과 필터를 설치하여 슬러지를 제거한 채로 폐수를 바다로 보냅니다,F,
35,배수종말처리장을 설명해 주세요.,"현재 슬러지 처리, 처분에 이용되고 있는 단위공정은 처리목적의 기능에 따라서 구분하는 처리, 처분방법이 있습니다. 그 방법은 처리 프로세스 및 중간 프로세스, 최종처리 프로세스로 구분할 수 있습니다. 처리 프로세스는 농축·소각·기계탈수화처럼 감량화를 주요목적으로 하고 있습니다.",P,소각 프로세스에 대해 설명해 주세요.
35,점오염원에 대해 설명해 주세요.,"특정오염원, 고정오염원, 고정발생원이라고도 합니다. 수질오염을 일으키는 오염원을 오염물질의 처리 및 관리의 측면에서 구분하는 요소 중 하나입니다. 오염물질이 특정한 지점 또는 비교적 좁은 지역 안에서 발생하는 것을 가리키며, 오염물질이 배출되는 지점을 분명히 할 수 있습니다.",P,오염물질이 배출되는 지점을 분명히 하는 것의 중요성에 대해 설명해 주세요.
35,점오염원에 대해 설명해 주세요.,"생활하수·산업폐수·축산폐수처럼 오염물질이 특정한 지점에서 발생하는 것입니다. 수질오염 방지를 위한 각각의 점오염원 관리·규제법에는 생활하수로는 하수도법, 오수·분뇨및축산폐수의처리에관한법률이 있습니다. 산업폐수로는 수질환경보전법이 있고, 축산폐수는 오수·분뇨및축산폐수의처리에관한법률 등이 있습니다.",P,오수·분뇨및축산폐수의처리에관한법률에 대해 설명해 주세요.
35,점오염원에 대해 설명해 주세요.,점오염원이란 고정발생원 혹은 고정오염원이라고도 합니다. 수질오염을 일으키는 오염원을 말하며 모든 물을 사용하는 지점을 점오염원으로 규정하고 있으며 해당 오염원으로 규정된 지역은 수도법에 의해서 처벌받게 됩니다.,F,
35,점오염원에 대해 설명해 주세요.,오염물질이 발생하는 특정한 지점 또는 비교적 좁은 지역 안에서 발생하는 곳을 점오염원이라고 합니다 점오염원으로 규정된 지역은 생활수도가 원천적으로 차단되어 발생하는 이차적인 피해를  최소화하도록 노력하고 있습니다,F,
35,점오염원에 대해 설명해 주세요.,점오염원은 수질오염을 일으키는 발생지점을 의미하며 고정오염원이라고도 불립니다. 주로 공장이 설치된 지역이 점오염원인 경우가 대부분이며 해당 오염원으로 규정된 지역은 지하수를 사용할 수 없도록 제한받고 있습니다,F,
