CODE,Q1,A1,P/F,Q2
15,로이의 간호이론의 주요 가정에 대해서 말씀해주세요,"로이의 간호이론에서는 자극이 범위 내에 있을 때는 긍정적인 반응이 일어나나, 그 자극이 영역 밖으로 벗어날 경우, 부정적 반응이 발생한다고 가정합니다. 나아가 , 인간은 생리적 욕구, 자아개념, 역할 기능, 상호의존성의 네 가지 적응모드가 있는 것으로 개념화되기도 합니다.",P,로이가 말하는 자아개념에 대해 설명해주세요
15,로이의 간호이론의 주요 가정에 대해서 말씀해주세요,로이의 간호이론에서 인간은 하나의 체계로써 주위환경으로부터 간헐적으로 자극을 받으며 이러한 자극에 대해서 내부과정인 대처기전을 활용하여 적대 양상을 나타내고 그 결과 반응을 나타내게 됩니다.,F,
15,로이의 간호이론의 주요 가정에 대해서 말씀해주세요,"대처기전에는 조절기전이 있습니다. 화학적, 내분비계 반응을 통한 자율적 대처기전, 무의식적이고 반사적인 반응, 생리적 적응양상과 관련이 있으며 동시에 인지적 정보처리, 학습, 정서 등을 담당하기도 합니다.",F,
15,로이의 간호이론의 주요 가정에 대해서 말씀해주세요,"생리적 기능양상은 주로 자극에 대한 신체적 통합성을 유지하기 위해 일어나는 적응양상이며,  주로 고등 욕구에 대처합니다. 하지만 자아개념 양상은 자극에 대한 정신적 통합성을 유지하기 위해 일어나는 적응양상이며 단일 자아로 유지됩니다.",F,
15,"Ascites가 있다고 진단될 경우, 어떤 치료를 할 수 있는지 설명해주세요","복수가 찬 환자들의 경우, 적절한 수액 공급을 취할 수 있습니다. 나트륨이 포함된 수액을 공급할 경우, 체내의 수분 보유량이 증가하여 Ascites가 될 확률이 높아지므로 적절한 수액을 선택해야 하며, 간 기능 감소로 인해 포도당 대사가 잘 이루어지지 않기 때문에 포도당이 포함된 수액을 공급하는 것이 효과적입니다.",P,포도당 대사에 대해 설명해주세요
15,"Ascites가 있다고 진단될 경우, 어떤 치료를 할 수 있는지 설명해주세요","약물 투여 방법을 활용할 수 있습니다. 간장약은 간기능 회복을 도와주며, 이뇨제는 삼투압 불균형으로 생길 수 있는 부종을 줄일 수 있습니다. 나아가 비타민은 대사 감소로 인해 투여하게 되는데요. 이러한 약물들을 투여할 수 있지만 간 기능 감소로 인해 해독 작용이 감소한 상태이므로 의사와 상의하여 환자 상태에 맞게 필요한 약물만 투여하는 것이 좋습니다.",P,삼투압의 원리에 대해 설명해주세요
15,"Ascites가 있다고 진단될 경우, 어떤 치료를 할 수 있는지 설명해주세요","알부민 투여가 가능합니다. 알부민 생성의 감소로 혈중 알부민 수치가 감소하기 떄문입니다. 알부민은 혈장 단백질로 삼투압 유지에 중요한 역할을 하는데 알부민이 부족할 경우, 폐부종, 전신부종 등이 나타나게 됩니다.",P,전신부종에 대해 설명해주세요
15,"Ascites가 있다고 진단될 경우, 어떤 치료를 할 수 있는지 설명해주세요","복수가 가득찬 환자의 경우에는 급속한 처리가 필요하기 때문에 전신 마취가 들어가게 됩니다. 이를 토대로 환자는 회복에 들어갈 수 있고, 복수를 빼내기 위한 다양한 도구가 사용되며, 주사기가 가장 보편적입니다.",F,
15,"Ascites가 있다고 진단될 경우, 어떤 치료를 할 수 있는지 설명해주세요","약물을 투여하는 것도 방법입니다. 인슐린을 다량 투여하게 되면 자연스럽게 복수가 빠지게 되며, 빠지게 된 복수는 빠르게 소변 등으로 배출되기에 환자에게 상세한 안내를 할 필요가 있습니다.",F,
15,"Ascites가 있다고 진단될 경우, 어떤 치료를 할 수 있는지 설명해주세요","약물은 섭취하는 것이 가장 효과가 빠릅니다. 주사식으로는 한계가 있기 때문에 알부민을 알약으로 조제하여 섭취하게 되고, 이는 5분 이내에 즉각적인 효과를 나타내며 환자의 불편함을 해소해 줍니다.",F,
15,LC의 증상을 설명해주세요,"우선, 황달 증상이 있습니다. Bilirubin이 체내에 과다하게 쌓여 눈의 흰자위, 피부 등이 노랗게 착색되는 것으로 Bilirubin이 과다하게 생성되거나 생성된 Bilirubin이 체외로 배출되지 못해 발생하는 증상입니다. 이 외에도 복수가 차는 등 복강 안에 혈액 속의 액체성분이 혈관 벽 밖으로 나와 고이는 현상이 발생할 수도 있습니다.",P,복강 압력 유지 방법에 대해 설명해주세요
15,LC의 증상을 설명해주세요,"소양증이 있습니다. Bilirubin이 피부에 침착되면서 가려움증을 유발할 수 있기 때문입니다. 이 외, 토혈 현상이 발생할 수 있는데요. 문맥 고혈압으로 인해 측부혈행로로서 식도 정맥을 통해 혈액이 심장으로 들어가면서 압력이 높아져 식도정맥류를 형성하고, 형성된 정맥류가 높은 압력을 견디지 못하고 파열될 때 나온 혈액을 토하게 되는 현상입니다.",P,토혈 현상에 대해 설명해주세요
15,LC의 증상을 설명해주세요,"해독작용 저하가 나타납니다. 간이 해독작용을 하면서 약효의 적정성을 유지해야 하나 간 기능 가소로 해독 자용이 저하되며, 각 약물의 효과가 뒤죽박죽되어 효과가 아니라 부작용처럼 될 수도 있습니다. 간성 뇌증도 발생이 가능한데 이는 각종 대사 작용 및 해독 작용이 되지 않은 피가 뇌에 영향을 미쳐 의식장애나 행동에 변화를 일으키는 것을 의미합니다.",P,해독 작용에 대해 설명해주세요
15,LC의 증상을 설명해주세요,"우선 복부에 불편함을 느끼게 되고, 동시에 마이봄샘의 감염이 시작됩니다. 마이봄샘의 감염에 따라 안구 지질층이 급격하게 감소되며, 이로 인해 환자는 안구건조증을 느끼게 되지만 뾰족한 대책이 없습니다.",F,
15,LC의 증상을 설명해주세요,"가장 먼저 환자의 안구에 고통이 오기 시작합니다. 수성층의 문제는 아니기 때문에 인공눈물 등의 방법으로는 효과가 없으며, 온찜질 등으로 막힌 마이봄샘을 여는 것이 치료의 시작이라 할 수 있습니다.",F,
15,LC의 증상을 설명해주세요,"다음으로는 안구 결막염이 오기 시작하며, 이는 건조증으로 인해 촉발된 염증 반응이 주변을 자극해서 그렇습니다. 알케인 등으로 안구를 안정 시킨 후 막힌 염증을 포셉 등으로 짜 주는 것도 상당한 도움이 됩니다.",F,
15,방광세척 방법 중 주의사항 등에 대해 말씀해주세요,유치도뇨관 3개의 포트 중 Irrigation Port로 생리식염수를 주입해 세척하는 방법을 사용합니다. 이 때 Infusion Pump를 사용하여 시간당 200cc 이상의 생리식염수로 세척을 진행하게 됩니다. 적당한 양으로 세척 후 소변이 붉은색에서 맑은 노란색으로 변하게 되지만 지속적으로 출혈이 있을 경우 원인 파악을 위한 추가 검사를 시행할 필요성이 있기도 합니다.,P,"소변이 붉은색으로 나올 경우, 어떠한 질병을 의심할 수 있는지 설명해주세요"
15,방광세척 방법 중 주의사항 등에 대해 말씀해주세요,"주의할 점은 시간당 200cc의 생리식염수를 주입할 경우, 시간당 소변량은 200cc 플러스 알파가 되어야 한다는 점입니다. 그리고 방광암이나 전립선암 등을 수술할 때면 소변이 나오는 요도를 절제하고 봉합하는 경우가 잦으며 상처가 치유되는 과정에서 피가 새어나오는 경우가 많으므로 이를 고려할 필요성이 있습니다.",P,전립선암에 대해 설명해주세요
15,방광세척 방법 중 주의사항 등에 대해 말씀해주세요,방광은 가장 민감한 부위이기 때문에 내시경으로 세척을 하는 것이 가장 바람직합니다. 환자에게 국소 마취의 사실을 알린 후 청소용 솔이 달린 내시경을 조심스럽게 집어넣어 1시간 이상 청소하는 것이 가장 효과가 좋습니다.,F,
15,방광세척 방법 중 주의사항 등에 대해 말씀해주세요,"가장 빠른 방법은 생리 식염수를 부어 대량으로 청소를 하는 것입니다. 이 떄 최대 허용 용량은 시간당 2,000cc이며 그 이상이 투입될 경우 환자의 방광이 괴사해버릴 위험이 있습니다. 따라서 가이드라인을 지키는 것이 중요합니다.",F,
15,방광세척 방법 중 주의사항 등에 대해 말씀해주세요,"생리식염수를 사용할 수 없는 환자의 경우에는 같은 용량의 생수를 활용하는 것도 상태 호전에 큰 도움이 됩니다. 이 때 생수의 온도는 60도 정도가 적당하며, 이 온도를 넘게 될 경우에는 방광 화상의 위험이 있습니다.",F,
15,레닌저의 해돋이 모형에 대해 설명해주세요,레닌저는 다문화간호를 간호실무의 한 영역으로 개념화하는데 기여했습니다. 해돋이로 돌봄을 나타내고 있으며 위의 반구는 언어와 환경을 통해 돌봄과 건강에 영향을 미치는 사회구조와 세계관을 의미하고 있습니다. 이 요인들은 모형의 하단에 있는 건강체계 및 간호체계 영향을 미칩니다.,P,레닌저가 말하는 사회구조에 대해 설명해주세요
15,레닌저의 해돋이 모형에 대해 설명해주세요,"레닌저의 해돋이모형은 상반구와 하반구로 나뉘며 두 부분이 형성하고 있는 해는 간호사가 인간돌봄과 건강을 다루기 위해 고려해야 할 우주를 의미합니다. 간호는 뭍화적 돌봄의 보존 및 유지, 문화적 돌봄의 조정과 협상, 돌봄의 재패턴화와 재구조화의 세 가지 간호활동을 통해 매개역할을 합니다.",P,레닌저가 말하는 돌봅에 대해 설명해주세요
15,레닌저의 해돋이 모형에 대해 설명해주세요,"레닌저의 해돋이 모형은 상부에 더 초점을 두고 있습니다. 상부는 주로 환자에 대한 지식을 의미하며, 이는 단순한 환자의 생리적 상태뿐만 아니라, 심리학적 상태에 대한 파악까지 할 것을 요구합니다.",F,
15,레닌저의 해돋이 모형에 대해 설명해주세요,"레닌저의 하반구는 의료인에 대한 역할 분담입니다. 전문 의료인은 환자를 직업적으로 대할 뿐만 아니라, 단순한 돈벌이로 생각하는 경우가 많기에, 이를 경계할 것을 다짐하고 있고, 동시에 종교적 성찰을 요구합니다.",F,
15,레닌저의 해돋이 모형에 대해 설명해주세요,"레닌저는 상부와 하부가 분리되어 있음을 강조하였고, 분리된 상부와 하부는 다시 좌측과 우측으로 나뉘어 총 4개의 영역으로 나뉘게 됩니다. 각각 독립적으로 기능하여 결국 환자의 치료라는 궁극적 목표에 도달하게 됩니다.",F,
15,"신전성, 신성, 신후성이 무엇인지 하나를 골라 설명해주세요","신전성에 대해 설명드리겠습니다. 전반적인 신체 기능 저하로 신장으로 오는 혈액 흐름의 감소로 나타나며 감소 요인으로는 저혈당증, 저혈압, 혈관 수축, 부적절한 심박출량 등이 있습니다. ARF 사례의 40-80%를 차지합니다.",P,ARF에 대해 설명해주세요
15,"신전성, 신성, 신후성이 무엇인지 하나를 골라 설명해주세요","신성에 대해 설명드리겠습니다. 신장 기능 자체의 저하를 의미하며 급성 세뇨관 괴사, 세포죽음을 유발하는 질환, 특성 항생제 또는 조영제 사용 등으로 인한 신장의 여과 구조가 손상 받아서 발생하는 것이 신성이라고 할 수 있습니다.",P,"신성 질환 발생 시, 어떤 식의 치료가 가능한지 설명해주세요"
15,"신전성, 신성, 신후성이 무엇인지 하나를 골라 설명해주세요",신후성에 대해 설명드리겠습니다. 영어로는 Postrenal이라고도 하며 전립선 비대증이나 방광출구 폐색과 같이 소변 배출 통로의 폐색이 발생하면서 생기는 증상으로 고연령의 남성 등 사이에서 자주 발생하고는 합니다.,P,전립선 비대증에 대해 설명해주세요
15,"신전성, 신성, 신후성이 무엇인지 하나를 골라 설명해주세요","신정성이란 신부전증과 같은 말로 신장 기능 전체의 급격한 저하를 의미합니다. 사구체 괴사 등이 원인이 되는 경우가 많으며, 이를 치료하기 위해서는 타인의 신장 이식만이 유일한 방법입니다.",F,
15,"신전성, 신성, 신후성이 무엇인지 하나를 골라 설명해주세요","신성은 전반적으로 신장의 기능이 떨어진 상태이나, 관리의 여하에 따라 다시 좋아질수도 있는 상태를 의미하는 것입니다. 주로 맵거나 자극적인 음식에 의해 발생하게 되며, 식단관리로는 고염식이 적합합니다.",F,
15,"신전성, 신성, 신후성이 무엇인지 하나를 골라 설명해주세요","마지막으로 신후성은 고연령의 여성의 신장에서 관찰 가능한 징후로서, 주 원인은 폐경으로 인한 호르몬 변화가 있습니다. 이러한 호르몬 변화가 동반하는 신장 장애는 호르몬제 투여로 치료할 수 있습니다.",F,
15,이뇨기 증상의 특징에 대해 설명해주세요,이뇨기는 소변량이 2-3L/day에서 4-5L/day 정도로 다양하게 나타납니다. 신장이 나트륨과 물을 보존할 수 없고 삼투성 니요는 높은 BUN 수준에 의해 발생되며 다량의 소변은 전해질 불균형을 초래하며 치료하지 않을 경우 많은 문제를 유발하기도 합니다.,P,BUN이 무엇인지 설명해주세요
15,이뇨기 증상의 특징에 대해 설명해주세요,이뇨기는 신장의 치명적인 손상을 초래하는 증상을 동반합니다. 이뇨의 원인을 교정하고 전해질 균형을 맞추면 고혈압은 사라지고 상태는 호전되며 회복기에 이루게 됩니다. 때문에 이뇨기의 증상에 신경을 기울일 필요성이 있습니다.,P,전해질에 대해 설명해주세요
15,이뇨기 증상의 특징에 대해 설명해주세요,"이뇨기 증상은 실뇨 증상을 동반하게 됩니다. 보통 고령이나 장년층 보다는 젊은 세대에서 발생하는 경우가 많고, 여성보다는 남성에게 일어나는 경우가 많습니다. 식습관의 개선으로 충분히 해결할 수 있습니다.",F,
15,이뇨기 증상의 특징에 대해 설명해주세요,"이뇨기가 오게 되면 신장은 물론 신장을 둘러싼 모세혈관에도 데미지가 가게 됩니다. 이 떄 모세혈관을 치료하기 위해서는 IPL 등의 레이저 치료가 필요하게 되고, 수 회의 IPL 시행에도 차도가 없으면 수술을 시행합니다.",F,
15,이뇨기 증상의 특징에 대해 설명해주세요,"이뇨기를 치료하기 위해서는 식단 조절, 혹은 약물 투여, 최후의 수단으로는 신장이식이 있지만 아이러니하게도 가장 효과가 좋은 것은 식단 조절입니다. 적당한 식단조절은 오히려 타인의 신장을 받는 것 보다 효과가 좋습니다.",F,
15,"CRRT를 지속하여도 BUN과 Creatinine, GFR이 크게 좋아지지 않을 떄는 어떻게 해야되는지 설명해주세요
","보통은 회복되는 경우도 많습니다. 하지만 중환자의 경우, 복합적인 요소로 인해 환자의 신장 기능이 회복되는데 여러 어려움이 있을 수 있습니다. 이 같이 지속적으로 CRRT를 적용해야 되는 경우, 일정기간이 지났고 V/S이 안정된 경우 HD(혈액투석)으로 전환하게 됩니다.",P,혈액투석기 종류에 대해 설명해주세요
15,"CRRT를 지속하여도 BUN과 Creatinine, GFR이 크게 좋아지지 않을 떄는 어떻게 해야되는지 설명해주세요
","혈액투석을 실시해야 합니다. 혈액투석은 혈액을 빼고 넣고 할 수 있는 통로를 확보하여 2일에 한 번 또는 3일에 한 번, 의사에 처방에 따라 시행할 수 있으며 투석을 하는 동안에는 통로 부위의 드레싱, 유지 상태 등을 확인해야 합니다. 혈액투석은 환자의 상태에 따라 3-5리터 정도의 수분을 제거하므로 어지러움, 저혈압 등 부작용이 올 수 있기 때문에 투석을 하는 동안은 V/S 변화와 환자 사정을 자주 해야 합니다.",P,V/S가 무엇인지 설명해주세요
15,"CRRT를 지속하여도 BUN과 Creatinine, GFR이 크게 좋아지지 않을 떄는 어떻게 해야되는지 설명해주세요
",CRRT를 지속해도 BUN이 좋아지지 않는 상황에는 즉각적으로 이뇨제를 투입하고 경과를 보아야합니다. 특히 전문 의료인이 24시간 관찰하는 것이 필요하며 5분마다 생리식염수를 200c 투여하는 것이 필요합니다.,F,
15,"CRRT를 지속하여도 BUN과 Creatinine, GFR이 크게 좋아지지 않을 떄는 어떻게 해야되는지 설명해주세요
",크레아틴에 손상이 이미 가해진 경우에는 CRRT가 큰 효과가 없는 경우가 많습니다. 이 때는 CRRT를 중지하고 즉시 의료인의 참관하에 CPR을 실시하는 게 남은 신장과 함께 크레아틴을 보존할 수 있는 방법입니다.,F,
15,"CRRT를 지속하여도 BUN과 Creatinine, GFR이 크게 좋아지지 않을 떄는 어떻게 해야되는지 설명해주세요
",마지막으로 신장 전체의 건강을 위해서도 CRRT는 하루 8시간 이내로 제한하는 것이 바람직합니다. GFR이 좋아지지 않는 경우에는 신장 전체를 절개하여 인공적으로 막힌 모세혈관을 긁어내는 수밖에 없습니다.,F,
15,만성 신장 질환에 대한 치료법에 대해 설명해주세요,"약물 치료 방법을 설명드리겠습니다. 고혈압 치료제를 활용할 수 있습니다. 체내 수분이 빠져나가지 못함으로 인해 심장에 부담이 되며 이것은 혈압 상승으로 나타나게 됩니다. 고혈압 치료제는 이를 억제한다고 알려져 있습니다. 한편, 이뇨제를 활용하기도 하며 떄로는 빈혈 치료제를 활용해 신장에서 적혈구 생성을 촉진시키는 에리트로포이에틴 감소를 억제하기도 합니다.",P,적혈구에 대해 설명해주세요
15,만성 신장 질환에 대한 치료법에 대해 설명해주세요,"식이 조절 방법에 대해 설명드리겠습니다. 저단백 식이를 권장하며 칼륨이 많이 포함된 음식을 권하지 않습니다. 나트륨과 물 섭취를 제한하여 부종을 컨트롤하고 칼슘, 마그네슘, 비타민 등을 주기적으로 공급하여 대사를 촉진하는 데 주의를 기울입니다.",P,나트륨에 대해 설명해주세요
15,만성 신장 질환에 대한 치료법에 대해 설명해주세요,"만성 신장 질환은 우선 식이요법으로 치료하는 방법이 있습니다. 우선 고염식의 식단으로 전환하여 신장 내부에 있는 오래된 나트륨을 제거하는 것이 최우선적이며, 이것이 여의치 않을 경우 추가 나트륨 섭취가 필요합니다.",F,
15,만성 신장 질환에 대한 치료법에 대해 설명해주세요,"약물 치료가 있습니다. 식이 요법에 비해 즉각적으로 효과가 나오는 것이 특징이며, 사용가능한 약물에는 미노씬 계열의 항생제가 가장 부작용도 좋고 효과가 좋습니다. 1일 1알 정도 먹는 것이 염증 억제에 가장 좋습니다.",F,
15,만성 신장 질환에 대한 치료법에 대해 설명해주세요,"마지막으로는 신장 이식이 있습니다. 신장 이식은 혈액형이 일치하는 누구나 가능하며, 비교적 저항이 적은 부위이기 때문에 성공적으로 이식이 완료되면 따로 면역 억제제를 먹을 필요도 없기 때문에 매우 간단합니다.",F,
15,"파스 간호 이론의 메타패러다임에 대해 설명해주세요
",인간에 대해 설명드리겠습니다. 인간은 우주와 되어감을 함꼐 창조하는 개방적인 존재라는 것이 파스의 입장입니다. 인간이란 관계패턴들의 패턴이며 한 사람이 다른 사람과 만날 때 단어가 문장으로 이어지고 개인의 독특한 표현양식이 공유됨으로써 율동적인 관계의 패턴이 발생하게 됩니다.,P,파스가 말하는 되어감에 대해 설명해주세요
15,"파스 간호 이론의 메타패러다임에 대해 설명해주세요
","건강에 대해 설명드리겠습니다. 건강은 살아 있는 경험으로 되어감의 과정이라는 것이 파스의 입장입니다. 건강을 이분하는 것은 인간의 고유한 본성을 부인하는 것이며 건강은 질병이 없거나 안녕상태를 읨하는 것이 아니며 그 연속선상에 위치하는 것도 아닙니다. 또한, 인간의 건강은 좋다거나 나쁘다는 식의 용어로 나타낼 수 있는 선형적 개체가 아니며 인간이 환경에 적응하는 것을 의미하지도 않습니다.",P,파스가 말하는 선형적 개체가 무엇인지 설명해주세요
15,"파스 간호 이론의 메타패러다임에 대해 설명해주세요
","간호에 대해 설명드리겠습니다. 파스는 간호는 인간과학으로서 인간을 하나의 생명단위로 보고, 건강경험에서의 질적 참여에 초점을 두고 있습니다. 간호가 독자적인 학문으로 발전하기 위해서는 의학적 모형으로부터 벗어나야 합니다. 간호실무와 관련된 사회적 책임은 변화하는 건강과정에서 대안을 선택하는 지침이 되어야 한다는 것입니다.",P,파스가 말하는 사회적 책임에 대해 설명해주세요
15,"파스 간호 이론의 메타패러다임에 대해 설명해주세요
","메타패러다임에서 환자란 질병을 가지고 있는 사람이며, 전문 의료인의 도움을 절실하게 필요로 하는 사람을 의미합니다. 따라서 전문 의료인과 갑을 계약 관계에 동의하게 되며, 전적으로 일임하는 사람을 의미합니다.",F,
15,"파스 간호 이론의 메타패러다임에 대해 설명해주세요
","간호라는 것은 환자를 돌보기 위한 최선의 방안을 의미하는 것으로, 비용을 고려하지 않고 환자에게 가장 좋은 치료를 제공하는 서비스를 의미합니다. 따라서 가장 최신 기술과 약제를 이용하는 것을 의미합니다.",F,
15,"파스 간호 이론의 메타패러다임에 대해 설명해주세요
","건강이라는 것은 단순한 의미로, 잘 살아있음을 대변하는 단어입니다. 건강을 유지하기 위해 필요한 여러 요소 중 식습관은 부차적인 것이며, 무엇보다 영양제 혹은 최신 의료 기술의 도움을 받게 됩니다.",F,
15,베너의 간호이론에서 기술습득단계에 대해 설명해주세요,"우선, 초보자 단계가 있습니다. 기술 습득의 초보자 단계는 한 개인이 속해 있는 상황에 대한 이해가 전혀 없는 상태를 의미합니다. 즉, 기술 습득의 초보단계이며 상황의 특수성은 전혀 고려되지 않습니다. 일반적으로 간호대학생이 여기에 해당될 수 있는데요. 이들은 분별력 있는 판단을 하기 어렵고 상황에 대한 경험이 없으므로 상황을 배제한 원칙에 따라 업무를 수행할 수 밖에 없습니다.",P,베너가 말하는 간호사의 역할에 대해 설명해주세요
15,베너의 간호이론에서 기술습득단계에 대해 설명해주세요,진전된 초보자 단계에 대해 설명드리겠습니다. 진전된 초보자 단계는 상황의 의미 있는 요소들이 반복될 때 조언자가 지적한 실제 상황에 충분히 대처하는 수행이 간신히 수용될 수 있는 상태를 읨합니다. 이때는 행동지침을 적용한 경험이 쌓여가면서 그 상황을 인식하게 됩니다.,P,진전된 초바자 단계 시 배워야 하는 업무에 대해 설명해주세요
15,베너의 간호이론에서 기술습득단계에 대해 설명해주세요,적임자 단게에 대해 설명드리겠습니다. 적임자 단계는 현재와 미래의 연속선상에서 중요한 것과 중요하지 않을 것을 구별할 수 있는 단계로 당면한 상황에 맞는 목표를 선택하고 계획을 세워 실행할 수 있어 효율성이 증가합니다. 보통 2-3년간 유사한 업무를 수행한 경우로 볼 수 있습니다.,P,적임자 단계에 이른 간호사가 처리하는 업무 범주에 대해 설명해주세요
15,베너의 간호이론에서 기술습득단계에 대해 설명해주세요,"진전된 초보자 단계는 간호대학을 졸업한 초임 간호사에 해당되는 것으로서, 이미 4년간 교육을 받았기 때문에 기본적인 간호사적 소양을 가지고 있는 상태입니다. 이 때 행동지침을 완벽히 숙지하고 있는 상태입니다.",F,
15,베너의 간호이론에서 기술습득단계에 대해 설명해주세요,"초보자 단계는 간호사 실습을 돌고 있는 4학년 학생을 의미하며, 이 단계에서는 국가고시 통과를 최우선적으로 하며, 경우에 따라서는 선배로부터 따끔한 질책을 들을 수 있지만 기본적으로 단독적인 의료 행위도 가능합니다.",F,
15,베너의 간호이론에서 기술습득단계에 대해 설명해주세요,"적임자 단계는 온전히 경력을 갖추고 있는 간호사의 단계로, 다른 말로는 수간호사라 불리는 단계입니다. 온전히 다른 간호사들을 지도할 수 있는 코칭 능력을 갖추고 있으며, 때로는 간호사들 전체를 대표할 수 있는 단계입니다.",F,
15,베너가 말한 간호실무영역에서의 역량에 대해 설명해주세요,"우선, 교육과 코칭 기능이 있습니다. 이는 환자의 학습준비를 파악하고 환자의 질병에 대한 이해 증진을 위해 설명해 주고 근거를 제공하는 역할을 하는 것을 뜻합니다. 이 외, 진단과 환자 모니터링 기능이 있습니다. 이는 환자상태의 특이한 변화 감지와 설명 조기경고를 제공하는 것을 말합니다.",P,모니터링 기능에 대해 설명해주세요
15,베너가 말한 간호실무영역에서의 역량에 대해 설명해주세요,빠르게 변화하는 상황에 대한 효과적인 관리 역량이 필요하다고 했습니다. 빠르게 변화하는 상황에 대한 효과적인 관리란 매우 위험한 응급 상황에서 문제를 신속하게 파악하고 의료진이 본격적으로 개입하기 전에 능숙하게 환자의 위기를 관리한느 것을 의미합니다.,P,베너가 말하는 관리 역량에 대해 설명해주세요
15,베너가 말한 간호실무영역에서의 역량에 대해 설명해주세요,치료적 중재와 방침의 수행 및 모니터링 역량이 필요하며 이는 간호중재 시 환자에게 위험이 없고 합병증이 발생하지 않도록 하는 것을 뜻합니다. 보건의료실무의 질 모니터링과 보장 역량도 필요합니다. 질적인 치료와 간호가 제공될 수 있는 환경과시스템을 제공하는 것을 뜻합니다.,P,치료적 중재에 대해 설명해주세요
15,베너가 말한 간호실무영역에서의 역량에 대해 설명해주세요,"무엇보다 환자에 대해 거리를 둘 수 있는 역량이 가장 중요합니다. 간혹가다 의료인은 환자의 상태에 의해 동질감을 느끼거나 감정적 연민을 느끼는 경우가 있는데, 어떠한 경우에서든 환자에게 공감은 금지됩니다.",F,
15,베너가 말한 간호실무영역에서의 역량에 대해 설명해주세요,어떤 처방을 내려야하는지 즉각적으로 판단하는 것도 매우 중요합니다. 환자의 상황에 맞게 진단을 하고 어떠한 약을 써야할지 즉각적으로 처방을 내리는 것은 환자의 생명을 살릴 수 있습니다. 보호자나 환자의 동의 없이 응급처치를 하는 것도 포함됩니다.,F,
15,베너가 말한 간호실무영역에서의 역량에 대해 설명해주세요,"마지막으로 철저하게 평정심을 유지할 필요가 있습니다. 감정에 휘둘리지 않는 것은 간호사로서 갖춰야할 가장 필수적인 소양이고, 이를 연습하기 위해 담당 환자와는 어떠한 사적인 대화도 하지 않을것을 권고하였습니다.",F,
15,베너의 이론에 따라 임상경력단계 프로그램 단계별 역할에 대해 설명해주세요,진전된 초보자는 신입간호사를 포함한 경력 2년까지의 간호사에 해당됩니다. 대상 병원의 일상간호업무를 무리 없이 수행할 수 있고 간호표준을 준수할 수 있는 수준이라 볼 수 있으며 초보자 오리엔테이션 과정과 기본심폐소생술 교육 등을 필수로 이수하고 심장초음파의 이해와 임상생리학 등을 교육받을 것을 권장하는 시기입니다. ,P,심장초음파에 대해 설명해주세요
15,베너의 이론에 따라 임상경력단계 프로그램 단계별 역할에 대해 설명해주세요,"적임자 단계는 경력 2년에서 4년까지의 간호사에 해당되는 시기입니다. 간호업무의 우선순위를 조정할 수 있고 환자간호의 목표를 수립하여 수행할 수 있어야 하는 시기입니다. 프리셉터십 과정을 필수로 수료하고 이 외, 임상약리학과 임상생리학 및 기본심체검진 관련 교육을 수강받을 것을 권장하는 시기입니다.",P,프리셉터쉽에 대해 설명해주세요
15,베너의 이론에 따라 임상경력단계 프로그램 단계별 역할에 대해 설명해주세요,"숙련가 단계는 4년에서 6년까지 경력을 가진 간호사에 해당되는 시기입니다. 환자간호 요구를 개별화할 줄 알고 상황관리능력이 있으며, 특수 상황에서도 문제 해결능력이 있는 단계입니다. 교수자 기법 과정과 리더십 과정을 수료하고 간호경향과 이슈, 질 향상 과정에 대한 교육을 받을 것을 권장하는 시기입니다.",P,교수자 기법에 대해 설명해주세요
15,베너의 이론에 따라 임상경력단계 프로그램 단계별 역할에 대해 설명해주세요,초보자 단계는 신입간호사를 포함한 단계로서 가장 기본이 되는 단계입니다. 1년차까지를 통상적인 초보자 단계라 지칭하며 선배 간호사와 반드시 2인 1조로 업무를 분장하여 병원의 기본 시스템을 배우게 됩니다. ,F,
15,베너의 이론에 따라 임상경력단계 프로그램 단계별 역할에 대해 설명해주세요,"적임자 단계는 5년차 이상을 의미하며, 일을 훌륭히 수행할 수 있다는 의미에서 적임자라는 호칭을 가지게 되었습니다. 이미 파견 근무를 다녀온 상태를 의미하며, 경우에 따라서는 독단적인 치료 명령을 내릴 수도 있습니다.",F,
15,베너의 이론에 따라 임상경력단계 프로그램 단계별 역할에 대해 설명해주세요,"마지막으로 숙련가 단계는 10년차 이상의 간호사를 의미하며, 이때는 수간호사라는 명칭으로 불리기도 하는 최종적인 단계입니다. 각종 세미나의 의장으로 참여하며, 결정적으로 환자에게 사망선고를 내릴 수도 있는 위치입니다.",F,
15,산소포화도에 대해 설명해주세요,"산소 포화도는 신체에 있는 전체 헤모글로빈 중 산소와 결합하여 포화된 헤모글로빈의 비를 나타내는 용어입니다. 일반적으로 95~100%의 값을 지니며 90%이하이면 저산소혈증(hypoxemia)이라고 하며, 80%이하이면 신체의 여러 조직이 심각한 상해를 입는다고 알려져 있습니다.",P,헤모글로빈에 대해 설명해주세요
