CODE,Q1,A1,P/F,Q2
7,진로지도가 무엇인지 설명해 주세요.,"개인의 자기이해와 직업이 서로 관련되어 있다는 것을 인식하도록 하고, 진학이나 직업세계에 관한 정보를 주어 진로의식과 진로성숙을 가질 수 있도록 관련된 정보를 주는 모든 활동입니다. 진로지도는 진로교육의 하위개념이며 진학지도와 직업지도를 모두 포괄하는 개념으로 생각합니다.",P,직업지도와 진로지도의 관계에 대해 설명해 주세요.
7,진로지도가 무엇인지 설명해 주세요.,"진로지도는 정규 교육과정에서 진학에 관련된 활동뿐만 아니라 직업선택, 인생설계와 관련된 활동들을 다룹니다. 각 개인은 자신의 가치관, 자아개념, 성격, 적성, 흥미 등을 깊이 이해하고, 교육환경이나 직업환경, 그리고 여가활동에 대한 여러 가지 지식을 획득, 확장하며 개인의 미래생활 설계에 필요한 의사결정 능력을 습득하는 데 도움을 받습니다.",P,진로지도가 개인의 의사결정능력 향상에 목적을 두는 이유를 설명해 주세요.
7,진로지도가 무엇인지 설명해 주세요.,"졸업 후 학생들의 진로선택에 필요한 지식과 이해, 또는 적성진단 훈련 등을 내용으로 하는 지도입니다. 직업지도가 직업적 문제의 지도에만 초점을 두는 것임에 반해 진로지도는 직업·취미·결혼·여가 활동 등, 광범위한 인간의 생애에 관련된 문제를 지도하는 것을 가리킵니다.",P,적성진단훈련에 대해 구체적으로 설명해 주세요.
7,진로지도가 무엇인지 설명해 주세요.,"진로지도란 학생이 나아갈 길을 제시하는 것으로, 단순히 직업을 제시할 뿐만 아니라, 고등학교 진학과 관련된 상담도 포함합니다. 이 때 학부모는 반드시 배제되어야하며, 학생의 의사만 고려됩니다.",F,
7,진로지도가 무엇인지 설명해 주세요.,"고등학교에서 가장 많이 하는 것으로, 원하는 대학 전공을 고를 때 실시되는 행위이기도 합니다. 교사는 학부모 학생의 의견을 종합하여 선택하게 되고, 이 때 교사의 의견은 완전히 무시됩니다.",F,
7,진로지도가 무엇인지 설명해 주세요.,"학생이 원하는 직업을 선택하기 위해 실시되는 행위로서, 학교에서는 반드시 진행되어야하는 행위입니다. 이 때 상당한 비용이 발생하게 되고, 모든 금액은 전적으로 학생과 학부모가 부담합니다",F,
7,교육평가가 무엇인지 설명해 주세요.,"교육과정의 계획·실천에 있어서 교육목표는 올바르게 설정되었는지, 목표실현을 위한 교육활동의 계획과 과정은 적절한지, 그리고 궁극적으로는 교육의 목표가 제대로 성취되었는지를 확인·판단하는 일련의 과정을 말합니다. 교육평가의 개념과 관련해서 유사한 용어로 시험, 고사, 검사, 측정 등이 있습니다.",P,교육평가의 한 방법인 검사에 대해 자세히 설명해 주세요.
7,교육평가가 무엇인지 설명해 주세요.,"교육평가는 각종 시험 또는 검사와 측정활동 등의 선행과정에서 얻은 정보를 기초로 하여 교육목표의 달성 정도를 파악하는 가치판단 행위라고 할 수 있습니다. 시험이란 주로 지필검사에 초점을 맞추어 쓰이는 말이고 검사는 주로 지능검사, 적성검사 등 인간의 어느 능력이나 특성을 객관적으로 측정하는 도구의 개념으로 쓰이고 있습니다. ",P,지필검사의 특징에 대해 설명해 주세요.
7,교육평가가 무엇인지 설명해 주세요.,20세기 초 시작된 진보주의 교육운동과 함께 기존의 교사와 교과 중심적인 교육을 비판하고 학생과 생활 중심의 교육이 이루어져야 한다는 움직임이 일어나기 시작했습니다. 이와 더불어 Tyler 가 교육평가라는 용어를 언급하면서 학교에 기초한 교육평가의 개념화가 이루어졌습니다.,P,생활중심의 교육이 교육평가의 태동에 어떤 영향을 미쳤는지 설명해 주세요.
7,교육평가가 무엇인지 설명해 주세요.,"교육 평가란 학생의 노동력을 평가하기 위해 만든 것으로 일제강점기 때 한국에서 가장 처음 시행되었습니다. 학생의 체력을 전반적으로 평가하며, 체력장이라는 이름으로 요즘도 활발하게 시행되고 있습니다.",F,
7,교육평가가 무엇인지 설명해 주세요.,"교육 평가가 이뤄지기 위해서는 평가가 처음부터 확실히 계획되어야합니다. 가르치는 것과 평가는 괴리되어서는 불가하며, 평가가 이뤄지지 않는 교육은 절대 존재할 수 없으며 완전히 무의미합니다.",F,
7,교육평가가 무엇인지 설명해 주세요.,"평가는 다양한 방식으로 이루어지지만, 가장 편한 방식은 지필 평가라 불리는 방식입니다. 학생들은 시험지를 통해 배움을 평가하고, 교사는 단순히 점수를 바탕으로 성적을 줄세우는 것을 최우선과제로 삼습니다.",F,
7,교육평가의 기능에 대해 설명해 주세요.,"교육평가는 학습결과를 진단·확인하고 그에 관한 치료와 처방을 제공해 주는 기능이 있습니다. 일정 양의 내용을 학습한 결과를 평가해 보면 학습자가 지닌 장점과 약점을 확인할 수 있고, 장점을 더욱 강화시키는 심화학습 방안과 약점을 보완해 주는 보충학습 방안을 강구할 수 있는 기준을 제공해 주는 것입니다.",P,보충학습의 기준은 어떤 근거로 세워야 하는지 설명해 주세요.
7,교육평가의 기능에 대해 설명해 주세요.,"교육평가는 학습자의 학습동기를 유발하는 기능이 있습니다. 사실 학습자는 누구나 평가, 시험이 없다면 나태해지고 흥미롭지 못한 내용은 외면하기 쉬운 것입니다. 그러나 일단 평가를 실시한다고 하면 긴장하고 싫든 좋든 간에 학습에 열중하게 됩니다. 때문에 교육평가는 그 어느 것보다도 강력한 학습동기를 유발하는 기능을 가지고 있는 것입니다.",P,학습동기유발에 대해 자세히 설명해 주세요.
7,교육평가의 기능에 대해 설명해 주세요.,"교육평가는 크고 작은 교육계획을 수정·보완·개조하는 기능을 가지고 있습니다. 국가 단위의 교육계획이건, 교육청 단위의 교육계획이건 또는 학교 단위의 교육계획이건 간에 그것의 타당성 여부를 판단하는 근거는 평가를 통해서 확보하게 됩니다. 또한 교육과정의 목표와 내용 및 학습 지도 방법 등의 개선과 평가 그 자체의 개선을 위한 자료를 제공해 주는 기능이 있습니다.",P,교육계획의 수정을 통해 얻고자 하는 목적을 설명해 주세요.
7,교육평가의 기능에 대해 설명해 주세요.,"교육평가는 학생의 성취 욕구를 저하시키는 기능이 있습니다. 평가를 통해 자신의 객관화된 점수를 받아보게 된 학생은 성취 의욕이 급격하게 떨어지며, 동시에 선수 학습에 대한 욕구도 완전히 상실합니다.",F,
7,교육평가의 기능에 대해 설명해 주세요.,"교육평가는 학생에 대해 교사가 선입견을 가지게 하는 긍정적인 기능이 있습니다. 한 차례의 평가를 통해 교사는 학생의 모든 것을 파악할 수 있게 되고, 성취가 떨어지는 역량은 일찌감치 포기시키게 됩니다.",F,
7,교육평가의 기능에 대해 설명해 주세요.,"학부모는 교육평가를 통해 현재 자신의 자녀가 어디에 위치해있는지를 보다 객관적으로 알 수 있습니다. 하지만 정보보호법상 학부모는 학생의 성적을 완전히 열람 불가능하며, 교사의 안내를 통해 어렴풋이 파악가능합니다.",F,
7,"교육평가는 평가의 시기에 따라 진단평가, 형성평가, 총괄평가로 나뉩니다. 이중 하나를 선택해서 설명해 주세요.","진단평가란 계획된 교육목표를 달성하기 위한 교수-학습 활동이 시작되기 전에 학생들의 그 학습과제에 대한 준비도를 진단하는 평가입니다. 진단평가를 통하여 교사는 학습자들이 현재 가지고 있는 출발점의 특성을 파악해서 보충과정이나 심화과정의 프로그램의 도입 여부를 판단하기도 하고, 어떤 특정한 교수전략의 사용 여부도 결정하게 되며 학생의 배치자료를 얻게 됩니다.",P,진단평가로 수업의 출발점을 파악한다는 의미에 대해 자세히 설명해 주세요.
7,"교육평가는 평가의 시기에 따라 진단평가, 형성평가, 총괄평가로 나뉩니다. 이중 하나를 선택해서 설명해 주세요.","형성평가란 교수-학습이 진행되고 있는 과정에서 실시되는 평가입니다. 다시 말하면 교수-학습이 진행되는 유동적인 수업 사태에서 수업활동의 일부로서 이루어질 수도 있고 수시로 별도의 절차로 시행할 수도 있는 바 간단한 필답고사나 교사와 학생간의 구두 문답으로 시행할 수도 있으며, 때로는 교사의 일방적인 관찰로도 이루어질 수 있는 것이 특징입니다. 요즘 논의되는 수행평가는 형성평가의 개념을 확대한 것입니다.",P,형성평가가 다른 평가와 달리 수업활동의 일부로 시행될 수 있는 이유를 설명해 주세요.
7,"교육평가는 평가의 시기에 따라 진단평가, 형성평가, 총괄평가로 나뉩니다. 이중 하나를 선택해서 설명해 주세요.",총괄평가란 주어진 단원이나 과제의 교수-학습이 끝났을 때 교수 목표의 달성도를 알아보기 위한 종합평가를 말합니다. 한 단원의 수업이 끝났을 때 또는 학기말이나 학년말에 교육목표를 비롯해서 교육과정의 전 영역을 종합적으로 평가하는 것 등이 총괄평가의 실제 예제에 속합니다.,P,종합평가에 들어가야 하는 항목을 설명해 주세요.
7,"교육평가는 평가의 시기에 따라 진단평가, 형성평가, 총괄평가로 나뉩니다. 이중 하나를 선택해서 설명해 주세요.","형성평가는 전년도의 학습 내용을 얼마나 잘 배웠는지를 진단해보는 평가이며 주로 국어, 수학 두 과목을 평가합니다. 기준점수 미달인 학생은 특별보충반 대상자로 선정하며 교사가 특별히 지도합니다.",F,
7,"교육평가는 평가의 시기에 따라 진단평가, 형성평가, 총괄평가로 나뉩니다. 이중 하나를 선택해서 설명해 주세요.",진단평가는 수업의 끝부분만이 아니라 수업의 전 과정에서 형성평가가 수시로 이루어집니다. 동시에 수업 과정에서 학생들의 학습 목표 도달도를 확인하기 위해 실시하는 평가라고 할 수 있습니다.,F,
7,"교육평가는 평가의 시기에 따라 진단평가, 형성평가, 총괄평가로 나뉩니다. 이중 하나를 선택해서 설명해 주세요.",총괄평가는 피드백이 즉각적인 게 특징입니다. 학생 대다수의 학생이 어려워하거나 이해를 못 했다고 판단되면 별도의 시간을 마련하여 보충수업을 하거나 진도표를 수정하여 수업을 한 차시 연장하여만 합니다.,F,
7,규준지향평가와 준거지향평가를 설명해 주세요.,규준지향평가란 학생이 무엇을 얼마만큼 알고 있느냐에 대한 관심보다는 개인의 성취 수준을 비교 집단의 규준에 비추어서 상대적 서열을 판단하는 평가로서 상대비교평가라고 합니다.  어떤 검사에서 개인이 얻은 점수를 집단 평균치로부터의 이탈도라는 변환점수로 바꾸어 표시합니다.,P,이탈도의 의미를 설명해 주세요.
7,규준지향평가와 준거지향평가를 설명해 주세요.,"준거지향평가는 학습자 또는 개인이 무엇을 얼마만큼 알고 있는지를 측정하는 평가로서 목표지향평가, 혹은 절대평가라고도 합니다. 준거지향평가의 필수적 요소는 학습자가 배워야 할 내용의 영역과 준거이기에 여기서 준거를 설정하는 일은 매우 어렵고 중요하며 일반적으로 앵고프 방법과 제이거 방법이 사용됩니다.",P,앵고프방법에 대해 설명해 주세요.
7,규준지향평가와 준거지향평가를 설명해 주세요.,"규준지향평가는 학습자의 핵심 성취기준이나 행동 목표의 도달 정도를 알아보기 위한 평가방법이며, 절대비교평가라고 부릅니다. 또한 교육목표에 비추어 평가하여 목표지향 평가라고도 부릅니다.",F,
7,규준지향평가와 준거지향평가를 설명해 주세요.,준거지향평가는 학습자의 평가 결과를 그가 속해 있는 집단에 비추어서 상대적인 위치를 밝혀보는 평가방법이라 하여 상대비교평가라고 부릅니다. 또한 우열을 가려내는 기능을 상당히 강조합니다.,F,
7,규준지향평가와 준거지향평가를 설명해 주세요.,준거지향평가의 장점은 개인차의 변별이 가능하며 교사의 편견이 배제되는 평가가 가능합니다. 그리고 경쟁을 통해 학습자들의 동기유발을 이끌어내는데 효과적입니다. 한국에서 가장 흔히 사용되는 평가입니다.,F,
7,객관식 평가와 주관식 평가에 대해 설명해 주세요.,"객관식 평가는 채점자의 주관성이 배제된 평가를 의미합니다. 검사문항에서는 진술문장에 대한 진위를 가려내는 진위형, 4~5개의 답 중 하나를 가려내는 선다형, 전제와 답지를 서로 관련되는 것끼리 짝지어 주는 배합형, 간단한 낱말로 답할 수 있는 단답형, 미완결문의 빈 곳에 답을 기입하는 완결형이 있습니다.",P,완결형이 객관식 평가가 되기 위해 고려해야 할 사항에 대해 설명해 주세요.
7,객관식 평가와 주관식 평가에 대해 설명해 주세요.,검사문항의 출제 방식이나 문제를 채점하는 교수자나 채점자의 주관성이 개입하는지의 여부에 따라 평가가 분류됩니다. 객관식 평가는 채점의 객관성을 유지하고 광범위한 학습내용을 평가할 수 있는 장점이 있지만 학습이 단편적이고 학습자의 표현력과 논리력이 저하될 위험성이 있습니다.,P,객관식 평가가 학습자의 논리력을 저하시킬 우려가 있다는 점에 대해 자세히 설명해 주세요.
7,객관식 평가와 주관식 평가에 대해 설명해 주세요.,주관식 평가는 채점자의 주관성이 개입된 평가로 학생들의 학습을 더 깊이 있게 평가할 수 있습니다. 대표적인 평가방식으로는 논술형이 있으며 객관식 평가에 비하여 학생들의 학습을 장기적인 측면에서 바라봅니다. 그러나 평가 기준의 객관성이 모호할 수 있다는 단점이 있습니다.,P,주관식 평가가 장기적 측면에서 학습능력을 평가하기에 적절하다고 여겨지는 이유를 설명해 주세요.
7,객관식 평가와 주관식 평가에 대해 설명해 주세요.,"객관식 평가는 상당히 주관적일 수 있으며, 어느 누가 평가를 하든 결과가 달라질 수 있다는 점에서 매우 신뢰할 만한 평가입니다. 특히 학생의 창의력 신장에 도움이 될 수 있기에 미술 과목에서 애용합니다.",F,
7,객관식 평가와 주관식 평가에 대해 설명해 주세요.,"주관식 평가는 가장 정확한 평가로 알려져있으며, 정답과 오답의 시비가 가장 적은 평가 방법 중 하나입니다. 주로 수학이나 과학 등의 이과 학문에서 편하게 쓸 수 있는 평가방식입니다.",F,
7,객관식 평가와 주관식 평가에 대해 설명해 주세요.,"객관식 평가나 주관식 평가는 학생이 선택하는 것으로 교사는 평가의 방식을 선택할 권한이 없습니다. 모든 시험은 반드시 객관식 평가나 주관식 평가 중 하나를 골라야하며, 주관식 평가는 채점이 용이합니다.",F,
7,바람직한 평가도구의 기준에 대해 설명해 주세요.,"바람직한 평가도구로서 갖추어야 할 기준으로 타당도, 신뢰도, 객관도, 실용도를 들 수 있다. 타당도는 평가의 도구가 무엇을 재고 있느냐의 문제인 동시에 평가의 결과와 원래 평가하려는 목표와의 관련성이 얼마나 높으냐의 문제입니다. 즉 타당도는 반드시 어떤 근거 내지 준거에 일치되어야 한다는 것이 중요합니다.",P,평가도구의 신뢰도에 대해 설명해 주세요.
7,바람직한 평가도구의 기준에 대해 설명해 주세요.,"신뢰도는 측정하려는 것을 얼마나 안정적으로 일관성 있게 측정하였느냐의 문제로, 검사도구가 얼마나 정확하게 오차 없이 측정하였느냐의 정도를 말합니다. 신뢰도를 측정하는 방법으로는 채점자 신뢰도, 검사도구의 안정성을 측정하는 재검사 신뢰도, 유사성을 측정하는 동형검사 신뢰도, 그리고 변산의 비율 개념에 의한 내적 일관성신뢰도가 있습니다.",P,동형검사가 무엇인지 설명해 주세요.
7,바람직한 평가도구의 기준에 대해 설명해 주세요.,"객관도는 채점자에 의해서 결정되는 신뢰도라고 할 수 있으므로 흔히 채점자 신뢰도라고도 합니다. 다시 말하면 검사의 채점자가 주관에 이끌리지 않고 객관적인 입장에서 신뢰롭게 채점하느냐의 문제입니다. 실용도는 한 평가도구가 얼마나 경비, 시간 노력을 적게 들이고도 소기의 목적을 달성할 수 있는냐에 정도를 말합니다.",P,평가도구 기준에 경비와 시간 노력이 포함되는 이유를 설명해 주세요.
7,바람직한 평가도구의 기준에 대해 설명해 주세요.,"객관도는 교사에 의해 결정되는 하나의 척도로, 피채점자 신뢰도라고도 불립니다. 얼마나 교사가 주관적으로 채점을 하냐에 따라 객관도가 달라지게 되고, 정답에 대한 근거 없이 채점을 할 수록 객관도는 올라갑니다.",F,
7,바람직한 평가도구의 기준에 대해 설명해 주세요.,"바람직한 평가도구는 학생의 성취 정도를 객관적으로 측정가능해야만 합니다. 따라서 평가와 학습이 괴리되어 있는 것이 가장 좋은 평가도구이며, 이 때 학생의 성취 정도와 평가 점수는 별개로 움직입니다.",F,
7,바람직한 평가도구의 기준에 대해 설명해 주세요.,신뢰도가 높은 시험일 수록 운에 의한 변수가 더욱더 크게 작용합니다. 특히 학생들이 운으로 답을 예측해 우연히 맞춘 경우 시험의 신뢰도는 급격하게 올라가게 됩니다. 이 때 운과 신뢰도는 비례합니다.,F,
7,평가도구의 유형 중 행동관찰법에 대해 설명해 주세요.,"행동관찰에는 어떤 행동을 아무런 조직적인 통제 없이 수시로 관찰하는 자연적 관찰법, 어떤 행동을 장기간에 걸쳐서 계속 관찰하는 전기적 관찰법, 개인의 행동을 신체적, 지적, 정서적, 사회적 영역 등으로 구분하고 이 중에 어느 한 영역의 행동 또는 한 영역의 행동 중에서도 더 세분화된 한 행동만을 조직적으로 관찰하는 행동요약법이 있습니다.",P,전기적 관찰법에 대해 설명해 주세요.
7,평가도구의 유형 중 행동관찰법에 대해 설명해 주세요.,"관찰장면을 제한하지 않고 특정한 행동이 일정한 시간 내에 얼마나 발생하는가를 양적으로 측정하는 시간표집법, 재고자 하는 행동이 보다 잘 나타날 수 있는 장면을 선택해서 관찰하는 장면표집법, 관찰자가 피관찰자와 함께 행동하면서 피관찰자의 행동을 관찰하는 참가관찰법, 관찰하려는 장면이나 조건을 인위적으로 조작해서 좀더 엄밀하고 정확한 조건에서 관찰하는 실험적 관찰법 등이 있습니다.",P,시간표집법에 대해 자세히 설명해 주세요.
7,평가도구의 유형 중 행동관찰법에 대해 설명해 주세요.,"학생의 행동을 유심히 관찰하는 것으로서, 학생의 일거수일투족을 학부모가 교실에서 관찰하는 방법입니다. 특히 자신의 자녀가 어떻게 행동하는지를 수시로 체크하고 훈육에 반영하게 됩니다.",F,
7,평가도구의 유형 중 행동관찰법에 대해 설명해 주세요.,"교사가 채택할 수 있는 하나의 방법 중 하나로, 행동을 통해 개별화된 학생의 교수법에 대해 고민할 수 있습니다. 이 때 교사는 자주 관찰하기보다는 간격을 길게 가져가는 것이 더욱더 정확한 평가를 할 수 있습니다.",F,
7,평가도구의 유형 중 행동관찰법에 대해 설명해 주세요.,"행동을 통해 학생의 특성을 알 수 있는데, 대체적으로 같은 반에 속한 학생들은 모두다 천편일률적인 행동과 언행을 보이기 때문에, 대표 학생 1명을 관찰하는 것이 더욱더 정확한 행동관찰법이라 할 수 있습니다.",F,
7,글레이저의 수업평가모형에 대해 설명해 주세요.,"글레이저의 수업평가모형은 수업목표, 출발점행동의 진단, 수업, 수업평가의 네 단계를 선정하고 수업평가의 결과에 따라 수업평가는 물론, 수업·출발점 행동의 진단 그리고 수업목표를 조정하는 피드백을 아울러 설정하고 있습니다. 이러한 네 요소는 어떤 학습과제의 수업에서나 어떤 학습자를 대상으로 한 수업에서도 포함되는 것입니다.",P,글레이저의 수업평가모형의 네 단계에 대해 자세히 설명해 주세요.
7,글레이저의 수업평가모형에 대해 설명해 주세요.,"수업과정을 교사에 의한 연속적인 의사결정 과정으로 보는 이 모형에서는 수업의 단계를 수업목표의 진술, 출발점 행동의 진단, 수업절차의 실행, 성취의 평가로 구분하고, 각 단계가 피드백에 의하여 유기적인 관련을 갖도록 하였습니다. 이 모형은 수업의 원리를 포괄하고, 수업의 일반적인 절차를 간명하게 나타내고 있기 때문에 이후에 여러 수업모형들의 전형이 되어 왔습니다.",P,각 단계가 어떻게 유기적으로 관련되어 있는지 설명해 주세요.
7,글레이저의 수업평가모형에 대해 설명해 주세요.,"글레이저의 수업평가모형은 수업목표가 구체적 내용과 행위 동사로 진술되어 있으며, 출발점 행동의 개념이 활용되고, 앞선 단계가 다음 단계를 결정 및 수정하며, 각 단계가 피드백에 의해 유기적으로 관련되어 수업의 과정과 평가가 밀접한 관련을 맺고 있다는 점을 들 수 있습니다.",P,과정과 평가의 밀접한 관련성이 왜 중요한지 설명해 주세요.
7,글레이저의 수업평가모형에 대해 설명해 주세요.,글레이저의 모형은 교수목표를 모호화하여 학생이 성취해야 할 목표를 포괄적으로 제시하며 계속적인 의사결정과 수정을 요구하는 모형입니다. 글레이저의 이론은 교수 과정 일부를 안내해 주는 틀이기 때문에 다양한 방법으로 적용은 불가능합니다.,F,
7,글레이저의 수업평가모형에 대해 설명해 주세요.,"교수과정의 첫 단계는 성취되어야 할 교수목적과 목표를 구체화하는 것입니다. 교수목표는 교수활동의 방향을 결정하고 교수내용과 절차를 선정하고 조직하는데 도움을 주지만, 교사에게만 유의미합니다.",F,
7,글레이저의 수업평가모형에 대해 설명해 주세요.,"글레이저 모형의 두 번째 단계는 투입행동 혹은 출발점 행동의 진단입니다. 교수목표를 효율적으로 달성하기 위해서는 가장 먼저 학생이 특정한 과제를 수행할 수 있을 정도의 지능, 피부색 등을 갖추고 있는가를 교사가 진단해야합니다. ",F,
7,ASSURE 모형에 대해 설명해 주세요.,"교육프로그램을 효과적으로 설계하기 위한 모형으로 주로 교사들이 교실수업에서 활용하기 위한 목적으로 개발되었습니다. ASSURE 모형은 각 단계별로 앞 글자를 발췌하여 명명한 모형으로서 A는 학습자분석, S는 목표진술, S는 교육방법, 미디어, 교수자료 선택, U는 미디어와 교수자료 활용, R은 학습자 참여요구, E는 평가와 수정을 의미합니다.",P,ASSURE 모형이 교실수업에서 활용성이 높은 이유에 대해 설명해 주세요.
7,ASSURE 모형에 대해 설명해 주세요.,"학습자분석단계에서는 학습자의 나이와 사전지식, 태도, 학습양식 등 교육프로그램을 이수하는 참가자로서의 학습자의 특성을 분석하게 됩니다. 목표진술단계에서는 학습자가 교육프로그램 이수 후에 무엇을 성취할 수 있는 지를 결정하는 단계입니다. 교육방법, 미디어, 교수자료 선택 단계에서는 주어진 과제를 적절히 수행하는데 효과적인 방법, 미디어, 자료를 선택하거나 수정보완하거나 새로 개발하게 됩니다.",P,학습자 특성 분석의 기준에 대해 설명해 주세요.
7,ASSURE 모형에 대해 설명해 주세요.,"미디어와 교수자료 활용 단계에서는 교육프로그램을 효과적으로 운영하기 위해 필요한 미디어와 교수자료를 준비하고 활용하게 됩니다. 학습자 참여 요구 단계에서는 학습자들이 적극적으로 수업에 참여하도록 다양한 교수기법을 활용하고, 피드백을 제공하게 됩니다. 평가와 수정 단계에서는 학습자의 학습목표달성 정도를 평가하고 교육방법과 교육프로그램을 수정함으로써 개선을 도모하기 위한 단계입니다.",P,학습목표달성 정도를 평가하는 다양한 방법에 대해 설명해 주세요.
7,ASSURE 모형에 대해 설명해 주세요.,해당 모형은 교수자가 강의 과정에서 사용하는 단일한 매체를 상황에 따라 적절하게 사용하는 법을 구체화한 수업 모형을 의미합니다. 교수 자료는 학습내용의 수준과 질을 결정하는 중요한 항목이 될 수 없습니다.,F,
7,ASSURE 모형에 대해 설명해 주세요.,"ASSURE 모형은 학습자 개개인의 특성을 분석하고 이해하며, 교수·학습의 상황에 따라 사용 매체의 개발과 선정, 활용을 결정하는 데 상당히 불리하기 때문에, 개개인의 특성 분석은 다른 모형의 적용이 필요합니다.",F,
7,ASSURE 모형에 대해 설명해 주세요.,ASSURE 모형을 접목할 경우 컴퓨터 교과의 수업지도안 작성 및 교수매체의 선정에 있어 보다 쉽고 객관적인 자료를 구하는 데 도움이 된다는 의견이 있습니다. 교수자의 문제 해결 요구 충족을 위한 비합리적인 도구로 전용될 수 있습니다.,F,
7,연수평가모델에 대해 설명해 주세요.,"연수과정이나 프로그램 평가의 역할과 기능을 설명하는 개념적 모형을 말합니다. 대표적 연수평가모형으로 Donald Kirkpatrick이 1975년에 제안한 4단계 모형과 Phillips의 5단계 모형을 들 수 있다. Kirkpatrick은 연수효과를 반응, 학습, 행동, 결과라는 네 가지 수준으로 개념화하였습니다.",P,Donald Kirkpatrick의 4단계 모형과Phillips의 5단계 모형의 차이점을 설명해 주세요.
7,연수평가모델에 대해 설명해 주세요.,"Kirkpatrick의 4단계 모형이 대표적입니다. 반응평가는 교재나 교수자, 시설, 방법, 내용 등을 포함한 참여자가 프로그램에 대해 생각한 것으로 정의됩니다. 학습평가는 프로그램에서 제시된 사실, 개념, 원리, 기능과 관련된 학습의 정도를 측정합니다. 행동평가는 직무의 수행정도를 측정하고 결과평가는 조직의 향상과 관련시키는 수준을 의미합니다.",P,행동평가에 대해 설명해 주세요.
7,연수평가모델에 대해 설명해 주세요.,"J. J. Phillips는 연수효과를 반응과 계획된 행동평가, 학습평가, 현업적용평가, 경영성과평가, 투자회수효과와 같은 다섯 가지 수준으로 세분화하였습니다. 그는 Kirkpatrick의 4단계 수준에 제5 수준인 투자회수 효과를 별도로 추가하여 5단계 평가모형으로 확대하여 제안하고 있습니다.",P,경영성과평가에 대해 설명해 주세요.
7,연수평가모델에 대해 설명해 주세요.,"일반적으로 Kirkpatrick의 평가 모델이 사용되는데, 네 단계의 평가는 일정한 간격을 두고 비정기적으로 실시되어야 하며, 그 결과는 프로그램의 각 단계 및 전체 교육프로그램에 투입되어 수정은 불가능합니다.",F,
7,연수평가모델에 대해 설명해 주세요.,"일반적으로 교육프로그램에 대한 평가는 Kirkpatrick의 5단계 평가모델을 많이 사용합니다. 5단계 평가란 반응평가학습평가, 행동평가, 결과평가 그리고 마지막으로 진행되는 최종평가도 있습니다.",F,
7,연수평가모델에 대해 설명해 주세요.,"연수평가 모델은 교사와 학부모 간의 관계를 보다 정확히 평가하기 위해 만들어졌습니다. 학생들은 평가에서 완전히 제외되며, 연수평가모델은 교사와 학부모 캠프에서 더 나은 분석을 위해 발표되는 경우가 많습니다.",F,
7,포토폴리오의 개념에 대해 설명해 주세요.,포트폴리오의 어원은 라틴어의 '나르다' 와 '문서'가 결합되어 유래된 합성어 입니다. 일반적으로 자신의 경력과 실력을 보여줄 수 있는 작품이나 관련 업적을 집약한 자료수집철 또는 작품집을 말합니다. 포트폴리오는 학력평가시험의 대안으로도 사용되고 풍부한 잠재성을 지닌 학습도구로 지지를 받고 있습니다.,P,포토폴리오가 어떻게 학습도구로 사용될 수 있을지 설명해 주세요.
7,포토폴리오의 개념에 대해 설명해 주세요.,"포트폴리오란 학생들의 활동을 의도적으로 수집하여 학생의 노력, 발전, 성취 등을 보여주는 것 입니다. 따라서 내용을 선정하거나 기준을 설정할 때 학생들이 참여해야 하고 자아성찰의 증거가 포함되어야 합니다. 또한 학습목표의 성취를 향한 학생들의 발전을 기록하기 위해 체계적을 모으고 평가하는 과정이라고 여겨지기도 합니다.",P,포트폴리오가 가지는 의도적 수집에 대해 설명해 주세요.
7,포토폴리오의 개념에 대해 설명해 주세요.,"포트폴리오란 학생들이 대학 입시를 위해 준비하는 서류 중 하나로, 자신이 어떤 생활을 했는지 기록한다는 점에서 생기부와 같지만, 한국어로만 진행된 대회의 수상실적을 적어내야한다는 차이점이 있습니다.",F,
7,포토폴리오의 개념에 대해 설명해 주세요.,"포트폴리오를 만들어 가는 과정에서 학생들은 자신의 학창시정을 돌아볼 수 있다는 장점도 있지만, 교사나 학부모에게는 관리해야할 문서가 늘어 부담이 되기도 합니다. 반드시 유상으로 작성이 이루어지게 됩니다.",F,
7,포토폴리오의 개념에 대해 설명해 주세요.,"자신의 학창시절을 돌아본다는 점에서 의미가 있는 문서이며, 이를 통해 수시 진학을 노리는 학생도 있었으나, 사교육을 축소하려는 움직임으로 인해 지필평가에 비해 갈수록 입지가 넓어지고 있는 방법 중 하나입니다.",F,
7,사회교육에 대해 설명해 주세요.,일반 사회인 또는 국민대중을 대상으로 하는 교육을 말합니다. 대개 교육이 실시되는 장소를 준거로 가정교육과 정규 학교교육 이외에서 실시하는 교육을 지칭하기도 합니다. 또한 사회교육은 시간을 준거로 학교교육의 이전이나 다음에 오는 교육을 의미하기도 합니다. ,P,사회교육과 학교교육의 관계에 대해 설명해 주세요.
7,사회교육에 대해 설명해 주세요.,"사회교육의 의미가 분명하게 규정되지 못하는 이유는 사회교육이 가정교육 및 학교교육과 상호 밀접한 연관 속에 실시되고 있으며, 사회에 효과적으로 참여할 수 있는 인간을 육성하는 데 목적을 두고 있기 때문입니다. 한국의 사회교육법은 국민의 평생교육을 위한 모든 형태의 조직적인 교육활동이라고 정의하고 있습니다",P,평생교육과 사회교육을 비교해서 설명해 주세요.
