CODE,Q1,A1,P/F,Q2
25,컴퓨터 공학에서의 노드에 대해 설명해주세요.,"컴퓨터 과학에서 노드는 메모리 위치에 대한 식별자로, 컴퓨터 프로그램이나 하드웨어 장치가 데이터를 저장하고 나중에 이를 가져오는 장소입니다. 일반적으로 이는 이진 형태의 숫자로 되어 있습니다.",F,
25,컴퓨터 공학에서의 노드에 대해 설명해주세요.,"컴퓨터 공학에서 노드는 기호의 순차 수열을 말하며, 이 때 기호는 미리 정의된 집합이나 음소 문자에서 선택됩니다. 노드 자료형으로 선언된 변수의 경우 ",F,
25,컴퓨터 공학에서의 노드에 대해 설명해주세요.,"노드는 컴퓨터의 기억장치의 크기를 나타내는 단위로 자주 쓰이며, 많은 프로그래밍 언어에서 정수형에 속하는 자료형입니다. 노드의 실질적 의미는 ASCII 문자 하나를 나타낼 수 있다는 것입니다. 따라서 여러 노드를 한 워드로 사용하고 있는 현재에도 대부분의 컴퓨터 하드웨어에서 메모리의 주소 단위로 사용됩니다.",F,
25,패킷 교환 방식에 대해 설명해주세요.,패킷 교환은 컴퓨터 네트워크와 통신의 방식 중 하나로 현재 가장 많은 사람들이 사용하는 통신 방식입니다. 작은 블록의 패킷으로 데이터를 전송하며 데이터를 전송하는 동안만 네트워크 자원을 사용하도록 하는 방법을 말하며 정보 전달의 단위인 패킷은 여러 통신 지점을 연결하는 데이터 연결 상의 모든 노드들 사이에 개별적으로 경로가 제어됩니다.,P,컴퓨터 과학에서의 노드에 대해 설명해주세요.
25,패킷 교환 방식에 대해 설명해주세요.,"데이터 전송방식의 하나로서 패킷교환방식·스위칭방식이라고도합니다. 자료를 소화물 덩어리처럼 일정한 단위길이로 구분하여 전송한다고 해서 붙여진 명칭입니다. 즉, 패킷이란 일정한 단위길이를 말하며, 통상 1024비트의 길이입니다. 본래 군사용 음성통신회선의 도청을 방지하기 위하여 창안된 것입니다.",P,패킷 교환에서 가상회선 전송방식에 대해 설명해주세요.
25,패킷 교환 방식에 대해 설명해주세요.,"패킷 교환은 송신 측에서 모든 메시지를 일정한 크기의 패킷으로 분해해서 전송하고, 수신 측에서 이를 원래의 메시지로 조립하는 것입니다. IP주소를 할당하여 네트워크에 데이터를 보내면 IP주소를 확인한 후에 데이터를 전송하게 됩니다. 인터넷은 회선교환과 다르게 경로를 독점적으로 사용하지 않습니다.",P,회선 교환에 대해 설명해주세요.
25,패킷 교환 방식에 대해 설명해주세요.,"통신 장치 사이의 물리적인 전송로를 통해 패킷을 송수신하는 방식입니다. 패킷이 패킷 교환기에 의해 적전용 전송로로 라우팅되고, 수신된 패킷이 도착한 순서대로 재조립되어 통신 장치간 데이터 송수신이 가능합니다. 연속적인 데이터를 전송할 때 적합한 전송 형태입니다.",F,
25,패킷 교환 방식에 대해 설명해주세요.,패킷 교환 방식은 통신 장치 사이의 물리적인 전송로를 점유하여 데이터를 송수신하는 방식입니다. 패킷 교환기 사이의 회선 n개가 통신장치 n쌍에 의해 점유되면 더 이상 다른 통신 장치가 접속하여 동시에 데이터를 송수신 할 수 없습니다.,F,
25,패킷 교환 방식에 대해 설명해주세요.,"패킷 교환 방식에는 가상 회선 방식과 데이터그램 방식이 있습니다.  가상 회선 방식은 송신지와 수신지 간의 경로를 정해 놓지 않고 각각의 패킷을 독립적으로 전송하는 방식이고, 데이터그램 방식은 어떤 패킷이 전송되기 전 송신지와 수신지 간의 논리적인 경로가 미리 성립되는 방식입니다.",F,
25,디지털 마케팅에 대해 설명해주세요.,"디지털 마케팅이란 인터넷을 기반으로 하는 장치를 통해 온라인 광고로 소비자들에게 제품과 서비스를 알리고, 판매하는 것입니다. 웹 브라우저, 스마트폰 게임 등이 대표적인 인터넷 기반장치입니다.  기술이 발달하고 많은 장치와 기기들이 인터넷 검색기능을 제공하면서, 디지털 마케팅의 잠재성이 점진적으로 실현되고 있는 추세입니다.",P,디지털 마케팅 판매 유형 중 유인형에 대해 설명해주세요.
25,디지털 마케팅에 대해 설명해주세요.,"디지털 마케팅은 인터넷을 중심으로 모바일 기기, 배너 광고 등 다양한 채널을 통해 디지털 기술을 사용하는 제품이나 서비스를 마케팅하는 것입니다. 즉 다양한 디지털 매체를 통해서 제품과 브랜드를 알리는 모든 마케팅  활동을 포괄적으로 지칭하는것이라고 볼 수 있으며 전자기기의 발전과 함께 중요도의 비중이 커졌습니다.",P,디지털 마케팅이 중요한 이유에 대해 설명해주세요.
25,디지털 마케팅에 대해 설명해주세요.,"디지털 마케팅은 Paid 소셜 미디어 광고, 이메일 마케팅과 같이 회사가 온라인에서 수행하는 모든 마케팅입니다. 디지털 마케팅은 우리 주변의 문화적, 기술적, 사회적 변화로 인해 크게 인기를 끌고 있습니다. 홍보 효과를 가지는 트윗, 영향력 있는 여행기, 그리고 맛있어 보이는 비디오는 모두 디지털 마케팅을 보여주는 예입니다.",P,전통적 마케팅과 디지털 마케팅의 차이점에 대해 설명해주세요.
25,디지털 마케팅에 대해 설명해주세요.,"디지털 마케팅이란 데이터를 기반으로 비용 효율적인 의사결정을 내리고 위험 요소를 최소화해 성장을 이루는 것을 목표로 합니다. 전통적인 마케팅 대신 검증 가능하고, 추적 가능하며, 확장 가능한 방법으로 대체하는 사업 전략입니다.",F,
25,디지털 마케팅에 대해 설명해주세요.,디지털 마케팅은 속도와 민첩성을 확보하기 위해 일하는 방식을 변화시키고 고객 중심의 협업을 목적으로 하는 마케팅 기법입니다. 빠른 실행과 시장검증의 반복을 통하여 마케팅의 최적화를 목적으로 합니다. ,F,
25,디지털 마케팅에 대해 설명해주세요.,"디지털 마케팅은 검색엔진 최적화, 웹사이트 분석, 컨텐츠 마케팅, A/B 테스트와 같은 기술과 창의성, 분석적 사고, 소셜망을 이용하여 제품을 팔고 노출시키는 마케팅 방법으로, 소셜미디어나 바이럴 마케팅과 같은 혁신적인 방법에 초점을 두고 있는 마케팅 기법입니다.",F,
25,블록 체인에 대해 설명해주세요.,블록체인이란 관리 대상 데이터를 ‘블록’이라고 하는 소규모 데이터들이 P2P 방식을 기반으로 생성된 체인 형태의 연결고리 기반 분산 데이터 저장 환경에 저장되어 누구라도 임의로 수정할 수 없고 누구나 변경의 결과를 열람할 수 있는 분산 컴퓨팅 기술 기반의 데이터 위 변조 방지 기술입니다.,P,p2p 네트워크에 대해 설명해주세요.
25,블록 체인에 대해 설명해주세요.,"블록체인은 블록이 체인화되어있는 것이고 사용자가 관리하는 공공거래 장부입니다. 이 블록 안에는 거래 데이터들이 일목요연하게 정리된 상태로 저장되어있습니다. 기존의 가상화폐는 은행과 같은 중앙 서버에 거래내역을 저장하지만, 블록체인 기반 코인은 P2P형식으로 거래가 되고 거래내역을 은행이 아닌 블록에 저장합니다. ",P,가상 화폐의 원리에 대해 설명해주세요.
25,블록 체인에 대해 설명해주세요.,"블록체인은 데이터 분산 처리 기술입니다. 즉, 네트워크에 참여하는 모든 사용자가 모든 거래 내역 등의 데이터를 분산, 저장하는 기술을 지칭하는 말입니다. 블록들을 체인 형태로 묶은 형태이기 때문에 블록체인이라는 이름이 붙었습니다. 블록체인은 ‘공공 거래장부’ 또는 ‘분산 거래장부’로도 불리기도 합니다.",P,기존 거래 방식과 블록체인 기술의 차이점에 대해 설명해주세요.
25,블록 체인에 대해 설명해주세요.,"블록체인을 사용한 거래방식은 은행이 모든 거래 내역을 가지고 있습니다. 즉, A가 B에게 10만 원을 송금한다고 하면 은행이 그 중간 역할을 해서 두 사람 사이에 안전하게 거래할 수 있는 역할을 하게 되는 통일된 거래 내역 형태를 갖게 됩니다.",F,
25,블록 체인에 대해 설명해주세요.,"블록체인은 중앙 관리자를 통해 분산저장을 한다는 특징이 있습니다. 따라서 중앙 관리자인 은행의 중앙 서버를 공격하면 데이터의 위변조가 가능합니다. 또한 중앙 관리자에게 본인을 인증하기 위한 증명, 등기 등이 필요합니다.",F,
25,블록 체인에 대해 설명해주세요.,블록체인은 비트코인과 이더리움 등 암호화폐에 사용된 핵심기술입니다. 블록체인 기술은 은행 등 제3의 중개기관과 누구나 신뢰할 수 있는 안전한 거래를 할 수 있도록 합니다. 암호화폐뿐 아니라 온라인 거래내역이 있고 이력 관리가 필요한 분야의 모든 데이터 처리에 활용할 수 있습니다.,F,
25,임베디드 시스템에 대해 설명해주세요.,"임베디드 시스템은 기계나 기타 제어가 필요한 시스템에 대해 제어를 위한 특정 기능을 수행하는 컴퓨터 시스템으로 장치 내에 존재하는 전자 시스템입니다. 즉, 임베디드 시스템은 전체 장치의 일부분으로 구성되며 제어가 필요한 시스템을 위한 두뇌 역할을 하는 특정 목적의 컴퓨터 시스템입니다.",P,임베디드 시스템이 제어하고 있는 장치의 사례에 대해 설명해주세요.
25,임베디드 시스템에 대해 설명해주세요.,임베디드 시스템이란 넓은 범주에서 정의하면 특정한 목적을 가지고 마들어진 프로그래밍 가능한 모든 컴퓨터를 의미하게 됩니다. 더 큰 시스템 내에서 특정 기능을 위해 설계된 기능으로 고정되거나 프로그래밍 가능한 컴퓨터 하드웨어와 소프트웨어의 조합이라고도 할 수 있으며 임베디드 시스템의 대표적인 예로는 자동차가 있습니다.,P,자동차에서 임베디드 시스템을 활용한 사례에 대해 설명해주세요.
25,임베디드 시스템에 대해 설명해주세요.,임베디드 시스템은 특정한 기능을 수행하기 위해 하드웨어와 소프트웨어가 내장된 전자 제어 시스템으로 컴퓨터입니다. 이는 단순 회로만으로 구성된 장치가 아닌 마이크로 프로세서가 내장되어 있으며 이를 통해 원하는 작업을 수행 및 관리하는 프로그램이 포함된 시스템이라고 할 수 있습니다.,P,임베디드 시스템과 일반적 범용 컴퓨터 시스템의 작업 차이점에 대해 설명해주세요.
25,임베디드 시스템에 대해 설명해주세요.,"임베디드 시스템은  컴퓨터의 CPU의 기능을 한 개 또는 몇 개 이내의 집적회로에 집약합니다.임베디드 시스템은 디지털 데이터를 입력받고, 메모리에 저장된 지시에 따라 그것을 처리하고, 결과를 출력으로 내놓는 다목적의 프로그램 가능한 기기입니다.",F,
25,임베디드 시스템에 대해 설명해주세요.,"임베디드 시스템은 디지털 신호 처리를 위해 특별히 제작된 마이크로프로세서로 특히 실시간 운영 체제 계산에 사용됩니다. 디지털 신호 처리기의 기능 수행을 빠른 속도로 수행하는 데에 최적인 구조로, 이런 최적화는 또한 가격을 낮추고, 발열과 전력 소모를 줄이는 중요한 역할을 합니다.",F,
25,임베디드 시스템에 대해 설명해주세요.,"임베디드 시스템은 개인용 컴퓨터에서 다목적으로 사용하기 위해 내장된 마이크로 프로세서로서, 사용자의 다양한 사용 목적에 맞춰 소프트웨어를 실행시킬 수 있도록 고성능 프로세서를 탑재하고 있다.",F,
25,사물 인터넷에 대해 설명해주세요.,사물인터넷은 각종 사물에 센서와 통신 기능을 내장하여 인터넷에 연결하는 기술로 무선 통신을 통해 각종 사물을 연결하는 기술을 의미합니다. 인터넷으로 연결된 사물들이 데이터를 주고받아 스스로 분석하고 학습한 정보를 사용자에게 제공하거나 사용자가 이를 원격 조정할 수 있는 인공지능 기술입니다. ,P,사물인터넷이 센서를 내장하는 목적에 대해 설명해주세요.
25,사물 인터넷에 대해 설명해주세요.,"사물 인터넷을 활용하면 제품이 유지보수 보고와 진단을 스스로 수행할 수 있습니다. 컴퓨터 하드 드라이브, 자동차, 비행기 등 사물 인터넷 기능이 있는 기기는 구성 요소에 오류 증상이 있거나 예정된 수명 종료가 다가오는 경우 감지할 수 있고, 이 정보를  CRM 시스템에 직접 보고할 수 있습니다.",P,crm 시스템에 대해 설명해주세요.
25,사물 인터넷에 대해 설명해주세요.,"사물 인터넷이란 자동차, 기계, 가정용 어플라이언스 등. 센서 및 API를 사용하여 인터넷에서 데이터를 연결하고 교환하는 물리적 개체의 네트워크입니다. IoT는 기기를 인터넷에 연결하는 API와 같은 많은 기술에 의존합니다. 다른 핵심적인 IoT 기술로는 빅데이터 관리 툴, 예측 분석, AI 및 머신 러닝, 클라우드, RFID 등이 있습니다.",P,IOT 데이터의 성장으로 나타나는 현상에 대해 설명해주세요.
25,사물 인터넷에 대해 설명해주세요.,"사물인터넷이란 단순히 물리적, 논리적으로 사물들을 연결하여 사물의 가치를 증대시키는 것입니다. 기술적 측면에서의 사물인터넷 활성화 요인으로는 저전력화, 저가격화, 저기능, 고비용이 있습니다.",F,
25,사물 인터넷에 대해 설명해주세요.,"사물인터넷의 네트워크는 기존 인터넷망의 네트워크와 사물인터넷 디바이스들 사이의 통신을 위한 네트워크로 구분할 수 있으며, 모든 사물인터넷의 디바이스 네트워크는 IP 네트워크를 수용합니다.",F,
25,사물 인터넷에 대해 설명해주세요.,"WSN이 사물인터넷으로 발전되는 단계에서 네트워크 분야의 중요한 이슈는 IPv6의 수용이며, 사물인터넷 디바이스는 제한적인 환경에서 통신을 수행해야 하기 때문에 네트워크 아래의 물리 계층과 데이터링크 계층에는 저전력 무선 근거리 통신 기술을 적용할 수 없습니다.",F,
25,위성 통신에 대해 설명해주세요.,"위성통신은 통신을 주목적으로 우주에 머무르고 있는 인공위성입니다. 현대의 통신위성들은 정지궤도, 몰니야 궤도, 다른 타원궤도와 지구 저궤도등 다양한 궤도를 사용합니다. 통신위성은 두 지점 간에 마이크로파 무선 중계 기술을 제공하여 유선 통신을 보완합니다. 또한 선박, 비행기, 자동차, 휴대용 단말기 등의 이동 통신과 TV와 라디오의 방송 통신을 위해 사용됩니다.",P,인공위성이 도는 궤도의 높이가 높아질 때 나타나는 현상에 대해 설명해주세요.
25,위성 통신에 대해 설명해주세요.,"위성통신은 직접 방송 위성과 지구 관측에서부터 항법 및 정부 부터 군사 시스템에 이르기까지 극도의 정확성과 신뢰성이 요구됩니다. 대기와 점점 더 많은 주파수에서 발생하는 어려움에도 불구하고 전송이 중단되지 않도록 원활한 통신이 이루어져야 합니다. 즉 지구로부터 신호를 수신, 증폭, 다시 지구로 중계하는 지구정착위성까지 전송하여 통신에 도움을 주는 것입니다.",P,지구정착위성의 구성 요소에 대해 설명해주세요.
25,위성 통신에 대해 설명해주세요.,인공위성을 이용하여 통신 서비스를 제공하는 시스템으로 주로 전세계급 통신서비스를 제공한다는 점에서 스케일이 큽니다. 일단 인공 위성을 쏘아 올려야 하기 때문에 드는 자금과 기술이 거대하며 특히 이리듐 시스템이 유명한데 47억 달러를 투자한 후 고가의 이용료에 이용자가 없자 파산해서 헐값에 팔린 것으로 유명합니다.,P,이리듐 시스템에 대해 설명해주세요.
25,위성 통신에 대해 설명해주세요.,"위성 통신은 1994년에 에릭슨이 최초로 개발했으며, ISM 대역에 포함되는 2.4~2.485GHz의 단파 UHF 전파를 이용하여 전자 장비 간의 짧은 거리의 데이터 통신 방식을 규정합니다. 개인용 컴퓨터에 이용되는 마우스, 키보드를 비롯해, 휴대전화 및 스마트폰, 태블릿, 스피커 등에서 문자 정보 및 음성 정보를 비교적 낮은 속도로 디지털 정보를 무선 통신을 통해 주고 받는 용도로 채용되고 있습니다.",F,
25,위성 통신에 대해 설명해주세요.,"위성 통신은 전자기기들이 무선랜에 연결할 수 있게 하는 기술로서, 주로 2.4 기가헤르츠 UHF 및 5 기가헤르츠 SHF ISM 무선 대역을 사용합니다. 무선 통신은 일반적으로 암호로 보호되어 있지만, 대역 내에 위치한 어느 장치라도 무선랜 네트워크의 자원에 접근할 수 있도록 개방도 가능합니다.",F,
25,위성 통신에 대해 설명해주세요.,"위성 통신은 점대점 연결에서 완전한 휴대형 접근에 이르기까지 다양한 방식으로 먼 거리를 걸쳐 무선으로 자료를 제공하는 것을 목표로 하는 통신 프로토콜입니다. IEEE 802.16 표준에 기반을 두고 있으며, 표준의 상호 운용성과 순응을 제고시키기 위해 만들어졌습니다.",F,
25,무선 통신에 대해 설명해주세요.,"무선통신이란 전자기파를 이용한 통신 방법과 사람의 가청주파수를 넘는 초음파 영역을 이용한 통신 방법으로, 일반 신호를 고주파와 합성하여 전파를 통해 전송하고 수신 측에서 이렇게 받은 고주파 신호를 처리하여 다시 원래의 신호로 바꾸는 방법을 말합니다. 넓은 의미의 무선 통신은 적외선을 이용하여 수 미터 이내에서 작동하는 것에서부터 위성 통신까지 다양합니다.",P,초음파에 대해 설명해주세요.
25,무선 통신에 대해 설명해주세요.,"무선통신이라는 것은 전파를 이용하여 선에 의한 연결 없이 원격지에 정보를 전달하는 통신 기술을 말합니다. 이에 포함되는 기술로는 마이크로웨이브 전송 기술, 안테나 설계 기술, 레이더 기술과 이동 통신 기술, 위성 통신 기술, 근거리 무선 통신 기술 등이 있으며 음파나 적외선 등을 이용하는 경우도 무선 통신 범주에 들어가게 됩니다.",P,레이더 기술을 적용한 사례에 대해 설명해주세요.
25,무선 통신에 대해 설명해주세요.,"무선통신 시스템에서 송신기의 기본 구성요소는 발진기, 변조기, 필터, 전력증폭기, 안테나 입니다. 이 중 변조기로는 반송화를 사용할 신호를 만들어내고, 발진기에서는 정보신호와 변조기의 신호를 입력받아 전력증폭을 하여 송출합니다.",F,
25,무선 통신에 대해 설명해주세요.,"무선통신에서 마이크로파를 반송파로 사용할 때의 단점은 주파수가 낮아 비교적 큰 크기의 안테나로 통신을 해야한다는 점과, 정보를 담을 수 있는 대역폭이 좁아 광대역 신호의 전송에 부적합하다는 점입니다.",F,
25,무선 통신에 대해 설명해주세요.,마이크로파를 이용한 무선통신은 유선선로에 비해 자연재해에 약합니다. 따라서 무선전송망은 비상시에 백업망의 역할을 할 유선선로가 필수적입니다. 또한 험한 지형에 통신망을 개설하는 경우 유선망보다 설치 및 운용 비용이 많이 든다는 단점이 있습니다.,F,
25,웹쉘에 대해 설명해주세요.,"웹쉘은 말 그대로 웹사이트를 통해 쉘을 여는 공격입니다. 웹쉘은 해커가 악성 프로그램을 웹 사이트에 업로드에 성공하는 것으로 시작 됩니다. 악성 프로그램은 주로 서버 사이드 스크립트(ASP, PHP, JSP 등)로 만들어 집니다. 즉. 웹사이트에 아무도 모르게 쉘 명령어를 날릴 수 있는 페이지를 하나 더 만든다는 것입니다.",P,쉘의 역할에 대해 설명해주세요
25,웹쉘에 대해 설명해주세요.,웹페이지 약어인 웹과 서버에게 명령을 내려 실행하기 위한 인터페이스 역할을 하는 쉘의 합성어로 웹페이지에서 서버에게 명령어를 실행하기 위하여 만들어진 프로그램입니다. 원격에서 웹서버에 명령을 수행할 수 있도록 작성한 웹 스크립트 형태를 갖고 있으며 웹서버의 다양한 취약점 등을 타깃으로 공격하기도 합니다.,P,웹 서버의 취약점에 대해 설명해주세요.
25,웹쉘에 대해 설명해주세요.,"웹쉘이란 공격자가 원격에서 대상 웹서버에 명령을 수행할 수 있도록 작성한 웹 스크립트파일입니다.  zip, jpg, doc와 같은 데이터 파일종류 이외에 악의적으로 제작된 스크립트 파일인 웹쉘을 업로드하여 웹 서버를 해킹하는 사고가 빈번히 발생하고 있습니다. 최근에는 파일 업로드뿐만 아니라 취약점을 공격한 후 지속적으로 피해 시스템을 관리할 목적으로 웹쉘을 생성하기도 합니다.",P,ZIP 압축 원리에 대해 설명해주세요.
25,웹쉘에 대해 설명해주세요.,"웹쉘이란 외부에서 인터넷을 통해 내 컴퓨터의 파일들을 직접 읽고 수정하거나 구동시키는 서비스입니다. 원격지의 컴퓨터로 웹에 로그인하는 것만으로도 내 컴퓨터 파일들을 원격지 컴퓨터로 옮겨 놓은 것처럼 마음대로 사용할 수 있습니다. 사용자는 자신의 PC에 있는 워드 파일을 편집하고 영화나 MP3를 보고, 듣고, 파일을 출력할 수 있습니다",F,
25,웹쉘에 대해 설명해주세요.,"웹쉘은 Python으로 작성된 오픈소스 웹 크롤링 프레임워크입니다. 웹 데이터를 수집하는 것을 목표로 설계되었습니다. 또한 API를 이용하여 데이터를 추출할 수 있고, 범용 웹 크롤러로 사용될 수 있습니다. 개발자들이 코드 재사용성을 높일 수 있도록 도와주어, 큰 규모의 크롤링 프로젝트 개발을 쉽게 할 수 있도록 해줍니다.",F,
25,웹쉘에 대해 설명해주세요.,"웹쉡은 HTTP 풀링과 같은 반이중방식에 비해 더 낮은 부하를 사용하여 웹 브라우저와 웹 서버 간의 통신을 가능케 하며, 서버와의 실시간 데이터 전송을 용이케 합니다. 이는 클라이언트에 의해 요청을 받는 방식이 아닌 서버가 내용을 클라이언트에 보내는 표준화된 방식을 제공하고, 연결이 유지된 상태에서 메시지들을 오갈 수 있게 허용함으로써 가능하게 되었습니다.",F,
25,악성 코드에 대해 설명해주세요.,"악성코드는 바이러스, 웜, 트로이목마와 기타 유해한 컴퓨터 프로그램을 통틀어 일컫는 용어로 컴퓨팅의 초창기부터 존재했습니다. 악성코드는 끊임없이 진화하며 해커는 악성코드를 사용해 파괴를 일삼고 민감한 정보를 훔칩니다. 악성 코드와 싸우는 일은 정보보안 전문가의 일상적인 주 업무라고 할 수 있습니다.",P,바이러스 중 트로이 목마에 대해 설명해주세요.
25,악성 코드에 대해 설명해주세요.,악성코드란 사용자에게 피해를 입히는 모든 종류의 프로그램을 총칭합니다. IT에도 역사가 있다면 지금을 악성코드의 시대라고 칭해도 과언이 아닐 것입니다. 요즘 언론에서 자주 나오는 바이러스나 랜섬웨어 등이 악성코드의 대표적인 사례라고 할 수 있습니다. 악성코드는 복합적인 존재이므로 제대로 이해하기 위해서는 유형에 따라서 체계적으로 분류해서 접근해야합니다.,P,악성코드를 확산 방법에 따라 분류했을 때 해당하는 것에 대해 설명해주세요.
25,악성 코드에 대해 설명해주세요.,"악성코드는 악성 소프트웨어 단어에서 비롯된 것으로 바이러스, 웜, 트로이목마, 랜섬웨어, 스파이웨어, 애드웨어 및 기타 유형의 유해한 소프트 웨어를 통칭하는 일반적인 용어입니다. 실수로 위해한 바이러스를 입힌 소프트웨어는 악성코드로 간주되지 않습니다. 악성코드의 일반적인 목표는 정상적인 작동을 방해하는 것입니다.",P,악성코드가 사용자의 시스템 작동을 방해하는 방식에 대해 설명해주세요.
25,악성 코드에 대해 설명해주세요.,"악성코드는 코딩 컨벤션을 지키지 않아 가독성이 낮고, 다른 사람이 이해하거나 수정하기 어려운 코드들을 말합니다. IT 기업에서는 코드의 유지보수성 향상을 위해 직원들에게 코딩 컨벤션을 잘 지켜 악성 코드들을 생성하지 않도록 장려하고 있습니다.",F,
25,악성 코드에 대해 설명해주세요.,악성코드는 usb 저장소나 디스크 복제 등 저장매체를 따라 전파되는 경우는 거의 없고 대다수는 이메일이나 웹으로 감염되는 경우입니다. 따라서 컴퓨터의 랜선이나 와이파이 연결을 해제해두면 악성 코드에 감염될 위험은 존재하지 않습니다.,F,
25,악성 코드에 대해 설명해주세요.,"악성코드의 분석 방법은 코드 정적분석과 코드 동적분석으로 나눌 수 있는데, 코드동적 분석은 프로그램을 디스어셈블하는 디버깅프로그램을 이용하는 방법이며, 정적 분석은 런타임 디버깅기법을 이용하여 직접 실행시키며 발생하는 변화를 분석하는 방법입니다.",F,
25,컴퓨터 바이러스에 대해 설명해주세요.,"컴퓨터 바이러스는 스스로를 복제하여 컴퓨터를 감염시키는 컴퓨터 프로그램입니다.  복제 기능이 없는 다른 종류의 악성 코드, 애드웨어, 스파이웨어와 혼동하여 잘못 쓰이는 경우도 있습니다.  바이러스는 한 컴퓨터에서 다른 컴퓨터로 확산할 수 있으며 이동식 매체를 통하여도 바이러스를 전파할 수 있습니다.",P,바이러스가 감염되는 위치에 대해 설명해주세요.
25,컴퓨터 바이러스에 대해 설명해주세요.,"스스로를 복제해서 악의적 목적을 수행하는 악성 소프트웨어를 말합니다. 이들은 트로이 목마, 스파이웨어 등과 다르게 스스로를 복제하여 감염시킬 수 있는 게 특징이며 주로 바이러스라는 약어로 많이 쓰입니다. 170년대의 크리퍼 바이러스를 시초라고 볼 수 있습니다. 하지만 이는 현대의 웜의 개념에 더 가깝습니다.",P,웜바이러스의 특징에 대해 설명해주세요.
25,컴퓨터 바이러스에 대해 설명해주세요.,"컴퓨터 바이러스란 스스로 복제하여 다른 프로그램을 감염시키고 컴퓨터의 파일이나 데이터를 파괴하거나 속도 저하, 정보유출, 오작동 등을 일으키는 악성 프로그램입니다. 정식 명칭은 컴퓨터 바이러스 프로그램이며 멀웨어의 일종입니다. 백신 프로그램을 사용하여 진단 및 치료를 할 수 있습니다.",P,컴퓨터를 바이러스에 감염되는것을 막기 위한 대책에 대해 설명해주세요.
25,컴퓨터 바이러스에 대해 설명해주세요.,"컴퓨터 바이러스는 컴퓨터바이러스과의 컴퓨터바이러스아과에 속하는 RNA 바이러스로, 사람과 동물의 호흡기와 소화기계 감염을 유발합니다. 주로 점막전염, 비말전파로 쉽게 감염되며, 사람에게는 일반적으로 경미한 호흡기 감염을 일으키지만 치명적인 감염을 유발하기도 하며, 소와 돼지는 설사, 닭은 호흡기 질환이 발생하기도 합니다.",F,
25,컴퓨터 바이러스에 대해 설명해주세요.,"컴퓨터 바이러스는 상주 바이러스와 비상주 바이러스로 나뉘는데, 상주 바이러스는 즉시 감염될 수 있는 다른 호스트를 찾아 대상을 감염시키며, 감염된 응용 프로그램에 제어권을 넘깁니다. 비상주 바이러스는 실행을 할 때 스스로를 메모리에 기록하여 호스트 프로그램에 제어권을 넘깁니다.",F,
25,컴퓨터 바이러스에 대해 설명해주세요.,"컴퓨터 바이러스는 악성코드나 트로이 목마, 웜 등과 다르게 자기 복제 능력이 없는 악성 프로그램을 뜻합니다. 트로이 목마가 발견된 경우는 다른 프로그램에도 트로이 목가가 감염되었을 수 있기 때문에 모든 프로그램을 검사해 봐야 하지만, 컴퓨터 바이러스가 발견된 경우는 바이러스를 찾아내고 삭제하면 끝입니다.",F,
25,스파이웨어에 대해 설명해주세요.,"스파이웨어는 컴퓨터에 침입하여 흔히 사용자가 눈치채지 못하게 개인 정보를 추적, 모니터 및 소유하는 원치 않는 소프트웨어입니다. 운영 체제에 통합되어 키 입력을 모니터링하고 설정을 편집하며 장치 성능을 저하시켜인터넷 사용 기록 및 신용 카드 정보와 같은 중요한 데이터를 캡처할 수 있습니다.",P,컴퓨터에 스파이웨어가 감염됐을 때 나타나는 증상에 대해 설명해주세요.
25,스파이웨어에 대해 설명해주세요.,"스파이웨어는 해커가 사용자의 개인 데이터에 액세스할 수 있게 하는 일종의 컴퓨터 감염입니다. PC, Mac, iOS 및 Android 기기를 공격할 수 있습니다. 이런 종류의 소프트웨어는 많은 용도로 사용되고 있지만 특히 범죄자가 재정적 이익을 위해 피해자의 개인 정보를 도용하는 데 정기적으로 사용되고 있습니다.",P,범죄자들이 스파이웨어를 통하여 활동한 사례에 대해 설명해주세요.
25,스파이웨어에 대해 설명해주세요.,"스파이웨어란 스파이와 소프트웨어의 합성어로, 사용자 몰래 컴퓨터에 설치되어 정보를 수집하는 프로그램을 말합니다. 스파이웨어는 팝업 광고를 반복해서 띄우거나 특정 홈페이지로 사용자를 유도하는 등 상업적인 용도로 주로 사용되고, 일부 스파이웨어는 PC의 설정을 변경하거나 자신을 삭제하기 어렵게 만들어 문제를 일으킵니다.",P,몰래 설치되는 스파이외어와 반대되는 개념의 바이러스에 대해 설명해주세요.
25,스파이웨어에 대해 설명해주세요.,"스파이웨어는 컴퓨터의 정상적인 작동을 방해하여 운영체제나 저장된 데이터에 손상을 입힐 수 있는 보안 위협의 한 종류로, 키보드 상의 키 입력캐치 프로그램을 이용하여 id나 암호와 같은 개인정보를 빼내어 악용하는 기법을 사용합니다.",F,
25,스파이웨어에 대해 설명해주세요.,"스파웨어는 실제 안티 바이러스 백신 프로그램처럼 위장하여 사용자에게 악의적으로 금전을 수취하는 등의 불법 백신을 말합니다. 이와 같은 스파이웨어는 악성코드를 발견하고 치료하는 능력은 없으며, 악성코드가 없더라도 억지로 조작하여 사용자에게 결제를 요구합니다.",F,
