CODE,Q1,A1,P/F,Q2
19,크로스 셀링에 대해 설명해주세요.,크로스 셀링은 교차 판매로 기업과 고객이 돈독한 관계가 존재할 떄 사용됩니다. 주로 판매 촉진활동으로서 소비자에게 강제적인 구매를 요구하는 행동이기 떄문에 현재는 법적으로 금지되고 있는 판매 방식으로 존재합니다.,F,
19,크로스 셀링에 대해 설명해주세요.,교차판매란 한 제품을 구입한 고객이 다른 제품을 추가로 구입할 수 있도록 유도하는 것을 목적으로 합니다. 금융 회사들이 자체 개발한 상품에만 의존하지 않고 다른 금융회사가 개발한 상품까지 파는 적극적인 판매방식 중 하나입니다. 또한 고객에게 제공되는 추가 제품이나 서비스가 고객이 느끼는 효용성을 향상시키는  확인하는 것입니다.,P,원래의 상품과 유사한 기능을 가진 다른 상품을 구매하도록 유도하는 기법에 대해 설명해주세요.
19,규준형 샘플링 검사에 대해 설명해주세요.,"희망하는 검사특성곡선을 지닌 샘플링 방식으로 실시하는 검사 방식입니다. 로트 자체의 합격, 불합격을 결정하기 위한 것으로서 검사개수의 경제성, 메이커의 지난날의 성적 등은 고려하지 않습니다. 즉  주는 쪽에 대한 보호와 받는 쪽에 대한 보호를 동시에 규정지어, 양자의 요구를 만족시키도록 꾸며 놓은 것입니다.",P,검사특성곡선에 대해 설명해주세요.
19,규준형 샘플링 검사에 대해 설명해주세요.,"규준형 샘플링 검사는 눈앞의 로트 자체의 합격, 불합격을 결정하는 것으로 출하 측에 대한 보호와 수취 측에 대한 보호의 2개를 규정하고, 양자의 요구를 만족하도록 조립되어 있는 것이 특징입니다. 종류에는 계수 규준형 샘플링검사, 계량 규준형 샘플링 검사 등이 포함되고 있습니다.",P,종류 중에서 계량 규준형 1회 샘플링 검사에 대해 설명해주세요.
19,규준형 샘플링 검사에 대해 설명해주세요.,"규준형 샘플링 검사란 품질 보증을 위해 임시적인 상품을 생성하는데 이를 샘플링이라하며 해당 샘플링의 안정성, 가치 등을 평가하는 것을 샘플링 검사라고 합니다. 샘플링 검사는 기술적으로 개별검사가 필요한 경우에만 진행됩니다",F,
19,규준형 샘플링 검사에 대해 설명해주세요.,"샘플링 검사는 제품 생성에서 불량품이 발생하였을 경우, 샘플을 뽑아서 어떤 프로세스에서 불량품이 발생하였는지를 파악하기 위해서 사용됩니다. 따라서 제품 제조에서 불량품이 등장하지 않았다면 건너뛰어도 되는 프로세스의 종류입니다",F,
19,규준형 샘플링 검사에 대해 설명해주세요.,"규준형 샘플링 검사는 양품과 불량품을 구분하기 위해서 사용될 뿐만 아니라 해당 제품이 완성되었을 경우 소비자가 어느정도의 만족도를 가질 지를 미리 평가하기 위해서 사용되기도 하며, 관련된 정보만을 선별하여 샘플링화 시킵니다. 이는 전수검사가 가능할 경우에만 사용하고 있습니다.",F,
19,규준형 샘플링 검사에 대해 설명해주세요.,"품질 기준을 설정하고 검사 단위에 대하여 양호품과 부적합품을 구분하기 위한 기준을 정합니다. 생산자측과 소비자측이 합의하여 값을 정하며 품질에 대한 요구 조건, 검사 비용 등을 고려하여 정해 주고 로트를 형성한 후 시료를 조사하여 시료 중에 포함된 부적합품의 수를 비교하여 로트의 합격 판정을 내리는 절차를 거칩니다.",P,조정형 샘플링 검사와 구분되는 점에 대해 설명해주세요.
19,동시 공학에 대해 설명해주세요.,"동시공학은 제품설계단계에서 제조 및 사후지원업무까지도 함께 통합적으로 감안하여 설계를 하는 시스템적 접근방법이다. 이 방법은 제품개발담당자로 하여금 개발 초기부터, 개념 설계단계에서 해당 제품의 폐기에 이르기까지의 전체 라이프사이클상의 모든 것을 감안하여 개발하도록 하는 것입니다.",P,동시공학의 성공 요인에 대해 설명해주세요.
19,동시 공학에 대해 설명해주세요.,"동시공학이란 제품과 제품에 관련된  제조와 지원을 통합적이고 동시적으로 디자인하는 체계적인 접근 방식입니다. 이 접근 방법은 제품개발자로 하여금 처음부터 생산자와 사용자의 요구사항을 포함하여 해석, 금형 설계 및 제작 등과 같은 제품수명주기의 모든 요소를 고려하도록 하는 것을 의미합니다.",P,제품설계단게에서 고려해야 하는 사항에 대해 설명해주세요.
19,동시 공학에 대해 설명해주세요.,동시공학이란 제품 설계 단계에서 제조 및 사후지원업무를 고려하지 않고 설계를 하는 시스템적 접근방법입니다. 따라서 제품 설계에만 집중하여 제품의 가장 높은 퀄리티를 가질 수 있도록 노력하는 것으로 단순 작업에서 많이 사용됩니다.,F,
19,동시 공학에 대해 설명해주세요.,동시공학이란 제품과 제품에 들어간 원자재와 관련된 제조와 지원을 통합적으로 동시적으로 관리하는 체계접근 방식입니다. 이 때문에 생산자와 소비자의 요구사항을 포함시킬 수 없다는 한계를 가지고 있습니다.,F,
19,동시 공학에 대해 설명해주세요.,"동시공학이란 여러 과정을 동시에 병행적으로 공정하는 방식을 의미합니다 .따라서 단기간에 대량 생산을 해야하는 공정에서 주로 사용하는 공학법이므로, 제품 주문 제작 방식에서는 해당 공학법을 사용할 수 없습니다.",F,
19,동시 공학에 대해 설명해주세요.,동시공학이란 제품 및 그에 관련된 제조 및 지원 부문을 포함한 여러 과정을 동시적이며 병행적으로 설계하기 위한 시스템 관점의 접근방법입니다. 이 접근방법의 목적은 개념설정에서부터 폐기에 이르기까지 제품의 전체 수명 주기에 포함된 모든 요소를 처음부터 고려하는 것입니다.,P,시스템 관점의 정의에 대해 설명해주세요.
19,abc 분석 기법에 대해 설명해주세요.,ABC 분석은 '가치의 크기에 대응한 노력의 투입'에 의해서 효과를 올리는 기법으로 요령이 좋은 방법중 하나입니다. 이는 재고관리의 기법으로 기업에 보급 맟 채용되어 많은 성과를 올렸습니다. 효과적으로 관리하게 되면 지금까지와 같은 노력으로도 2배의 효과를 거둘 수 있게 됩니다.,P,재고관리 기법의 종류에 대해 설명해주세요.
19,abc 분석 기법에 대해 설명해주세요.,"ABC분석은 취급하는 아이템의 중요도 즉 금액적 가치에 따라 A등급, B등급, C등급으로 나누고, 이를 바탕으로 그에 맞는 수준으로 효과적으로 관리하기 위한 기본적인 방법입니다. 프로세스는 복잡하지 않으며, 몇 단계의 절차를 밟아 수행할 수 있으며, 해당 데이터를 효과적으로 정리할 수 있다는 특징이 있습니다.",P,ABC분석의 프로세스에 대해 설명해주세요.
19,abc 분석 기법에 대해 설명해주세요.,"ABC분석 기법은 가치의 크기에 대응한 노력의 투입에 의해서 효과를 올리는 기법으로 가장 정석적인 방법으로 알려져 있습니다. 주로 재고를 효율적으로 관리하는데 사용되며, 이익금은 많지 않지만, 꾸준한 관리를 통해 안정성있는 공정ㅇ르 생성할 때 중요합니다",F,
19,abc 분석 기법에 대해 설명해주세요.,"ABC분석은 단기간의 분석이며, 신속하게 이뤄져야만 효과가 발생하기 떄문에 정기적이거나 해당 분석을 지속적으로 수행할 경우 그 효율성이 떨어지기 떄문에 보통의 경우 연간 1번 정도로 그 분석 횟수를 제한하고 있습니다",F,
19,abc 분석 기법에 대해 설명해주세요.,ABC분석은 아이템의 중요도 금액적 가치에 따라서 ABC등급으로 구분하고 이를 통하여 효과적으로 해당 아이템을 관리하는 기법을 의미합니다. 따라서 C등급으로 분류된 아이템의 경우 그 즉시 파기하는 것을 원칙으로 합니다,F,
19,abc 분석 기법에 대해 설명해주세요.,"ABC분석에서 가장 중요한 점은 분석을 정기적이고, 계속 실시해야 한다는 점입니다. 이유는 관리대상 아이템들은 시간과 특성등에 따라 계속 변화하기 때문입니다. 정기적으로 하는 것이 비용과 시간의 낭비일 수 있다고 생각할 수 있지만 구성요소들을 하나하나 관리해주는 것보다는 편리하고 효율적입니다.",P,ABC 분석에서 관리항목 선정 과정의 필수 요소에 대해 설명해주세요.
19,표준 원가에 대해 설명해주세요.,"표준원가는 사전에 과학적인 방법에 의해 책정된 원가로서, 정상적인 작업조건하에서 마땅이 달성해야 하는 원가를 의미 하게됩니다. 현장의 여러가지 비능률과 낭비 요인을 제거하기 위해 사전에 설정된 목표원가의 성격을 가집니다. 표준원가시스템은 표준원가를 미리 산정해 놓고 차이를 분석함으로써 원가통제에 도움이 되는 원가계산 방법 입니다.

?",P,표준원가 시스템에서의 중요한 점에 대해 설명해주세요.
19,표준 원가에 대해 설명해주세요.,표준 원가는 원가 및 효익 관점에서 실제 원가 계산에 대한 효약이 없습니다. 표준 원가에 대한 관심 분산으로 오류의 발생이 증가할 수 있으며 신뢰도가 하락될 수도 있습니다. 또한 개발에 대한 과다공수가 투입되어야 하며 단순한 표준원가 차이배부 방식에 의한 외부보고 시에 문제가 없다는  특징이 있습니다.,P,실제원가의 정의에 대해 설명해주세요.
19,표준 원가에 대해 설명해주세요.,"표준 원가란 말그대로 제품을 만들 때 발생하는 비용을 의미합니다. 붕어빵을 만들 경우 붕어빵과 밀가루가 붕어빵의 원가라고 할 수 있습니다. 이떄, 순수한 재료 비용만 보통 원가로 치환하여 생각하며 임대료나 노동비용은 원가에 계산되지 않고 구분하여 매출액에서 차감하여 순이익을 구하는 것이 원칙입니다.",F,
19,표준 원가에 대해 설명해주세요.,"표준 원가의 개념은 비용과 유사한 개념입니다. 비용이란 상품을 만들 때 발생하는 금액을 의미하기 때문에 표준 원가와 대체적으로 유사합니다. 단, 표준 원가는 제품을 생산, 즉 형태가 있는 제품을 생산할 때만 발생하기 때문에 서비스까지 포괄하는 비용이 더 큰개념이라고 할 수 있습니다.",F,
19,표준 원가에 대해 설명해주세요.,표준 원가는 재료비 노무비 경비로 구성되며 우리가 흔히 표현하는 표준 원가는 대부분 재료비에 해당합니다. 위 세 항목을 표준 원가의 3요소라고 합니다. 그러나 원가를 간접비로 구분한다면 표준 원가의 정확한 측정이 어렵기때문에 위 세항목은 모두 직접비로 취급되는게 원칙입니다.,F,
19,표준 원가에 대해 설명해주세요.,"표준원가는 예산편성시 제품 단위당 원가를 사전에 제공하기 때문에 예산편성시 유용한 기본정보를 제공합니다. 통상 표준원가는 1년에 1번정도 개정하는데 이러한 개정작업은 예산편성시 실시하게 됩니다. 즉, 원단위설정예산을 미리 편성하여 표준원단위를 산정한 후 이 기초자료를 가지고 성과예산을 편성하는 것입니다.",P,원가 관리의 목적에 대해 설명해주세요.
19,ATP 수량에 대해 설명해주세요.,ATP는 현 재고나 미래의 계획된 공급량에서 주문으로 확정되지 않은 부분을 의미합니다. 예상가용재고와 함께 주 생산 계획자가 사용하는 중요한 기술로 이것은 유효한 재고/생산 능력을 계획하는데 도움을 줍니다. ATO 나 MTS환경에서 기업의 재고나 계획된 생산량 중에 고객주문이 예정되지 않은 부분을 약속하기 위해 사용되는 기술입니다.,P,ATO에 대해 설명해주세요.
19,ATP 수량에 대해 설명해주세요.,"자재 소요량 계획 실행 시 가용한 자재 및 품목의 수량으로 새로운 판매 품목에 대한 가용성 점검 시 사용가능합니다. 이 수량은 창고 재고뿐 아니라 producton orders, planned orders 등과 같은 계획 입고량을 감안하여 계산되며, 이 수량을 이용하여 SD모듈에서는 sales order에 대한 정확한 가용성 검사가 가능하게 됩니다.",P,SD모듈의 특징에 대해 설명해주세요.
19,ATP 수량에 대해 설명해주세요.,ATP는 현재와 과거의 재고 공급량의 비율을 의미합니다. 따라서 해당 수치가 높을 수록 재고 공급량이 현재에 더 많다는 것으로 손실이 발생하였음을 알 수 있고 해당 수치가 낮을 수록 제품에 대한 품질이 상승했다는 것을 확인할 수 있습니다,F,
19,ATP 수량에 대해 설명해주세요.,ATP는 새로운 판매 품목에 대한  가용성을 점검할 경우에 사용됩니다. 창고 재고를 중심으로 계획 입고량이 들어올 경우 창고 재고량이 늘어나는 비율을 파악하는 것이 ATP이므로 고객 주문이 예정된 부분만을 검사가능합니다,F,
19,ATP 수량에 대해 설명해주세요.,"ATP는 ETS환경에서 주로 기업의 재고나 계획된 생산량 중에 고객이 주문하기로 예정되어있는 부분을 약속하기 위해서 사용되는 기법으로, 유효한 재고/생산 능력을 계획하지만 예정되지 않은 부분에 대한 처리능력ㅇ ㅣ떨어진다는 단점이 있습니다.",F,
19,ATP 수량에 대해 설명해주세요.,ATP는 아직 위임이 되지 않아 향후 고객이 주문을 하면 가질 수 있는 회사의 현재고와 계획된 제품의 재고를 뜻합니다. 다시 말하면 현 재고와 MPS에 의해 계획된 Scheduled receipt에서 실제 고객의 주문을 받은 수량을 제외한 재고량이라고 할 수 있습니다. ,P,MPS에 대해 설명해주세요.
19,자재 소요량 계획에 대해 설명해주세요.,"넓은 의미의  생산관리 업무의 하나로, 원자재에서 최종 완제품에 이르기까지 자재의 흐름을 관리하는 기법입니다. 그 기능으로는 필요한 자재를 필요한 시기에 필요한 양만큼 필요한 곳에 공급하기 위해 자재 구매 담당자에게는 자재 수배를 지시하고, 생산 관리 담당자에게는 가공 및 조립을 지시하여 수행할 수 있습니다.",P,생산관리 업무에 대해 설명해주세요.
19,자재 소요량 계획에 대해 설명해주세요.,"생산계획에 대하여 필요 자재를 조달하기 위하여 부품표를 전개하여 순 소요량을 계산하기 위한 수법을 말합니다. 설계도나 사양서에 지정된 내용에 바탕을 두고 어느 재료를 얼마만큼, 언제까지 필요할 것인가를 명확히하고 구매계획의 기준을 주며 생산 지시를 행하는 기능또한 포함합니다.",P,소요량을 바탕으로 MRP계산하는 방법에 대해 설명해주세요.
19,자재 소요량 계획에 대해 설명해주세요.,"자재 소요량 계획은 생산율, 재고수준, 고용수준, 잔업 및 하청 등과 같은 관리가 가능한 변수들을 통제하여 생산량과 생산 시기를  일정 기간 동안 계획하고 조정하는 과정입니다. 이는 제품/서비스에 대한 수요예측을 충족시키기 위한 생산활동의 수준과 자원의 사용에 대한 계획을 세우는 것을 뜻하기도 합니다. 자재 소요량 계획은 가장 큰 범주의 계획이라고 할 수 있으며 여러가지 변수를 동시에 통제해야 하므로 정합적으로 이루어져야 합니다.",F,
19,자재 소요량 계획에 대해 설명해주세요.,"좁은 의미로 보면 생산 관리의 업무로 볼 수 있으나 넓은 의미에서는 그 궤를 달리합니다. 원자재에서 자재의 흐름을 우선적으로 파악하는 방식으로서 최종 완재품에서 자재가 남지 않도록 하기 위해서 진행되며, 그 모든 책임은 자재 구매 담당자에게 있습니다",F,
19,자재 소요량 계획에 대해 설명해주세요.,생산 계획에 대하여 필요 자재를 적정량만을 확보하기 위해서 순 소요량을 계산하는 방법이 자재 소요량 계획의 핵심입니다. 그러나 일반적으로 제품을 많이 생산할수록 더 많은 이익을 얻을 수 있기 떄문에 필요 자재를 초과하여 자재를 구입하는 것이 일반적입니다,F,
19,자재 소요량 계획에 대해 설명해주세요.,"MRP라고도 부르며 효율적 생산 정보 시스템을 통하여 업무 프로세스를 통합하는 기업이 경쟁 우위를 점하게 됩니다. 납품되는 자재와 서비스 흐름을 효율화하고, 자재와 기타 자원에 관련된 내부 활동을 관리하는 것이 생산 부문의 효율을 높이는 데 필수적인 방법 중 하나입니다.",P,생산능력소요계획에 대해 설명해주세요.
19,백플러시에 대해 설명해주세요.,backflush는 재고 불출의 한 방법입니다. 생산은 Input을 output으로 바꾸는 것을 의미합니다. 즉 order을 하게 되면 input의 부품은 재고에서 사라지고 가치가 부과된 제품이 나오는 것입니다. 이를 재고 장부 측면에서 보면 부품은 불출되어야 하고 새로운 제품이 입고되어야 합니다. 이를 처리하는 간단한 방법을 백플러시라고 합니다.,P,제품 완성 시 제품을 불출시키는 방법에 대해 설명해주세요.
19,백플러시에 대해 설명해주세요.,제품을 생산할 때 생산오더에 부품을 투입하는 방법인 백플러시는 생산이 완료되어야 해당 부품에 대한 수량이 감소되고 수동인 경우는 사용자가 직접 해당 부품을 지정하는 시점에서 부품 수량이 감소가 됩니다. 생산 오더가 언제 공정에 지시되었는지와 언제 그것이 끝났는지에 대하여 알 수 있습니다. ,P,부품에 대한 출고 방법으로 수동으로 설정하였을 때 나타나는 현상에 대해 설명해주세요.
19,백플러시에 대해 설명해주세요.,"백플러시는 재고 생산의 한 방법입니다. 생산의 반대 개념으로 생산을 하고 남은 불량품이나 판매가되지 않은 상품을 즉, 재고로 남아있는 제품을 다시 원재료로 돌리는 과정을 의미하는 것이 백플러시입니다.",F,
19,백플러시에 대해 설명해주세요.,"백플러시는 제품을 생산할 때 생산오더에 부품을 투입하는 방법입니다. 따라서 생산이 완료되기 전에 해당 부품에 대한 수량을 증가시킴으로써, 사용자가 해당 부품을 지정하는 시점에서 부품 수량을 감소시키는 것을 목표로 합니다",F,
19,백플러시에 대해 설명해주세요.,백플래시는 재고를 줄이기위한 방법으로 이해됩니다. 재고 장부 측면에서 제품이 불출되고 새로운 제품이 입고되는 과정에서 손해가 발생하는데 해당 백플래시를 통해서 재고를 남지 않게 함으로써 손해를 최소화 시키게 됩니다,F,
19,BoM에 대해 설명해주세요.,"BOM은 특정 제품이 어떤 부품들로 구성되는 가에 대한 데이터입니다. BOM에서 가장 기본이 되는 정보는 제품 구조 정보라고 할 수 있습니다. 아이템을 생산하기 위해 투입하는 소재 및 원료 등의 원단위, 실수율 등을 정의하는 것으로 제품, 반제품, 부산물, 원자재 등의 관계를 나타내며 제조원가 계산 시 재료비 산정의 기본 데이터로 활용됩니다.",P,제조 원가를 계산하는 방법에 대해 설명해주세요.
19,BoM에 대해 설명해주세요.,"BOM 이란 Bill OF Material의 약자 이고, 부품 구성표라고 해석이 되어 집니다. BOM은 특전 제품이 어떤 부품들로 구성 되는가에 대한 데이터 입니다. SMT를 진행하기 위해서는 BOM이 꼭 필요합니다. BOM에서 한 개라도 상이한 점이 있다면 작업에 지장이 가게 되기 때문입니다.",P,SMT작업에 대해 설명해주세요
19,BoM에 대해 설명해주세요.,"BOM은 자재명세서의 약어로 제품 생산을 위해 필요한 원재료인 자재를 언제, 어디서, 얼마만큼 사용할 것인지와 관련된 의사결정으로, 향후 다수의 품목에 대한 총괄생산계획을 결정하는 토대가 됩니다.",F,
19,BoM에 대해 설명해주세요.,"BOM이란 부품 구성표라고 해석됩니다. 어떤 부품들로 구성되어있는가에 대한 데이터이며, 동일한 회사에서 만든 제품이나, 타 회사에서 만들어도 그 기능이 같은 제품의 경우 BOM가 일치하다는 특징을 가지고 있습니다",F,
19,BoM에 대해 설명해주세요.,BOM는 특정 제품이 어떤 부품들로 구성되어 있는가에 대한 데이터입니다. 따라서 BOM 수치가 높을 수록 더 복잡한 부품들로 구성되어 있다는 것이므로 공정 절차에서 문제가 발생한 제품이라고 판단되어 BOM를 낮추려고 노력합니다,F,
19,BoM에 대해 설명해주세요.,"BOM은 특정 제품이 어떠한 부품으로 구성되는지에 대한 정보를 담고 있습니다. 즉, BOM은 Item간의 관계를 정의하는 데이터라고 할 수 있습니다. 제조상의 불량율, BOM Link 즉, Parent Item과 Child Item의 연결에 대한 유효 기간, 부품을 창고에서 인출하는 경우에는 어떤 창고를 이용해야 하는 지의 정보도 추가로 유지되어야 합니다.",P,안경의 BOM에 대해 설명해주세요.
19,수요관리에 대해 설명해주세요.,수요관리란 최소의 비용으로 소비자의 전기에너지서비스 욕구를 충족시키기 위하여 소비자의 전기사용 패턴을 합리적인 방향으로 유도하기위한 전력회사의 제반활동이라고 정의합니다. 이는 전력공급설비 확충에 중점을 두어 온 종전의 공급측관리에 대응되는 개념으로서 포괄하는 상위개념입니다.,P,전력회사에서 수요관리를 하는 목적에 대해 설명해주세요.
19,수요관리에 대해 설명해주세요.,수요관리의 궁극적 목적은 전력수요를 합리적으로 조절하여 부하율향상을 통한 원가절감과 전력 수급안정을 도모함과 동시에 국가적인 에너지자원 절약에도 기여하는데 있습니다. 또한 최근에는 화석 연료 사용에 따른 환경오염문제가 심각히 대두됨에 따라 환경친화적인 에너지청책 대안으로 강조되고 있습니다.,P,부하율을 향상시킬 수 있는 방법에 대해 설명해주세요.
19,수요관리에 대해 설명해주세요.,"수요관리란 소비자가 해당 제품을 지나치게 많이 원하여 재고가 부족한 경우, 혹은 소비자에게 인기가 없어 재고가 넘쳐나는 경우 해당 재고의 적정량을 유지하기 위해서 공급을 일시 중단하거나 공급을 늘리는 것을 통해 이뤄집니다.",F,
19,수요관리에 대해 설명해주세요.,수요관리란 최대의 비용으로 소비자의 욕구를 충족시키기 위해서 노력하는 행위를 말합니다. 즉 소비자의 패턴에 따라서 수요관리가 달라지게 되는데 보통의 경우 소비자 만족도가 최상이 되면 수요 관리를 할 필요성이 사라지게 됩니다,F,
19,수요관리에 대해 설명해주세요.,수요 관리의 궁극적인 목적은 전력 수요를 합리적으로 조절하여 부하율을 감소시킴으로써 원가를 절감하고 전력 수급을 안정화시키는데에 있습니다. 그러나 해당 수요는 굉장히 미미하기 떄문에 국가적 에너지 자원의 절약에는 영향을 주지 않습니다,F,
19,생산 능력에 대해 설명해주세요.,생산 능력이란 정상적인 조건에서 주어진 기간 동안 어떤 프로세스의 최대 산출량입니다. 일반적으로 생산능력은 프로세스를 기준으로 하며 전체 공장의 생산능력은 가장 생산능력이 작은 프로세스에 의해 결정됩니다. 생산 능력은 공급 과잉이나 공급 부족을 방지하기 위해 반드시 필요합니다.,P,공급과잉 현상에 대해 설명해주세요.
19,생산 능력에 대해 설명해주세요.,"생산능력이란 본래 생산요소인 인적 및 물적요소의 능력을 말하는 것으로 작업능력과 설비능력으로 구분되지만, 일반적으로 설비나 시설의 능력으로 나타나게 됩니다. 확장하고자 할 때 생산능력의 결정은 매우 중요하며 생산능력은 생산시스템의 투입단위나 산출단위로 측정될 수 있습니다.",P,설비능력과 작업능력의 차이점에 대해 설명해주세요.
19,생산 능력에 대해 설명해주세요.,"생산능력이란 생산 프로세스를 거침으로서 생산된 산출물의 최소 산출율을 말합니다. 즉, 제품을 생산하여 판매할 떄 필요한 최저치가 생성되는 능력을 말하며 해당 생산능력이 높을 수록 대량생산이 가능하게 됩니다",F,
19,생산 능력에 대해 설명해주세요.,생산능력이란 생산요소가 프로세스를 거쳐 산출물을 만들 떄 해당 최대 산출율이 발생하는 지표입니다. 그러나 각 기업 당 생산능력을 원활하게 비교하기 위해서 물적 요소만을 평가할 뿐 인적 요소는 가산하지 않는 것이 일반적입니다,F,
19,생산 능력에 대해 설명해주세요.,생산능력이란 정상적인 조건에서 주어진 기간 동안 생산 프로세스를 거쳐 만들어진 제품의 최대 산출량입니다. 따라서 생산능력은 ATO에서만 가능하며 MTS나 MTO에서는 측정 불가능한 능력으로 고려되고 있습니다.,F,
19,생산 능력에 대해 설명해주세요.,"생산능력이란 생산 프로세스에 대한 산출물의 최대 산출율을 말합니다. 생산능력 계획에 따라 성장과 이익을 창출할 기회의 활용여부가 결정되며 생산능력계획은 장기적으로는 새로운 설비와 장치에 대한 투자를 다루고 단기적으로는 투입인력 규모, 초과근무 예산편성, 재고계획 등을 다루게 됩니다.",P,프로세스의 산출율을 계산하는 방법에 대해 설명해주세요.
19,SMT 작업에 대해 설명해주세요.,"SMT는 표면실장기술을 뜻하는 것으로 전자기기 조립을 자동으로 실행하는 장치를 총칭합니다. 인쇄회로기판 위에 반도체나 다이오드, 칩 등을 다수의 장비로 실장하고 이를 경화시키는 기능을 수행하며 각종 표면실장부품의 지식은 물론 장착 기술과 함께 부자재 기술, 공정기술, 설비운영기술, 평가기술 등 광범위한 지식을 필요로 하는 종합적 SYSTEM 기술입니다.",P,SMT작업을 채용하고 있는 전자기기 사례에 대해 설명해주세요.
19,SMT 작업에 대해 설명해주세요.,"표면 실장 기술을 뜻하는 약어로서 PCB(Printed circut Board)위에 여러가지 반도체 등의 부속품을 장착하고 납땜하는 기술입니다. 즉, 이것은 무슨 부품을 뜻하는게 아닌 PCB위에 납땜을 하는 기술을 말합니다. 컴퓨터, 핸드폰 등 전자기기 등의 종류에 사용되는 작업입니다.",P,SMT작업의 장점에 대해 설명해주세요. 
19,SMT 작업에 대해 설명해주세요., SMT작업이란 표면 실장 기술을 뜻하는 것으로 전자기기를 수동 조립할 떄 사용하는 작업입니다. 주로 다수의 장비로 실장함으로써 각종 표면 실장부픔의 지식은 물론 장착기술과 함께 광범위한 지식을 필요로하는 작업입니다,F,
19,SMT 작업에 대해 설명해주세요.,SMT란 표면 실장형 부품을 제품 표면에 장착하고 납땜하는 기술을 의미하는 것으로 저밀도한 실장을 목표로하기 때문에 소형화하는 것만을 준수하며 제품의 품질에 대해서는 무관심하다는 한계를 지니고 있는 작업방식입니다,F,
19,SMT 작업에 대해 설명해주세요.,"SMT방식이란 반도체나 다이오드, 칩 등을 다수로 장비로 실장하고 이를 경화시키는 작업을 의미합니다 .따라서 반도체의 경우 SMT를 거치는 경우와 거치지 않는 경우에 따라 내구성이 현격히 차이가 나는 상황이 발생합니다",F,
19,SMT 작업에 대해 설명해주세요.,SMT란 표면 실장형 부품을 PCB 표면에 장착하고 납땜하는 기술을 의미하는 것으로 요즘은 넓은 의미로 bare chip 실장을 포함하는 총칭입니다. 고밀도한 실장을 목표로 하기 위해서는 소형화하는 것뿐만 아니라 Space Loss를 어떻게 작게 할 것인가에 대한 점을 고려하지 않으면 안 됩니다.,P,Bare chip에 대해 설명해주세요.
19,리드타임에 대해 설명해주세요.,"리드타임이란 고객의 주문부터 납품까지의 소요 시간입니다. 주문과 동시에 납품까지 얼마나 소요되는가를 측정하는 것입니다. 크게 세가지로 구분되는데 제품소요시간, 누적 소요 시간 그리고 납기 소요시간으로 구분됩니다. 납기 소요 시간을 따라 다양한 제작전략을 세울 수 있습니다.",P,납기소요시간의 제조 전략에 대해 설명해주세요.
19,리드타임에 대해 설명해주세요.,"제품 하나를 생산하는데, 시작부터 마칠 때까지 의 소요 시간을 의미합니다. 제품의 기획에서 완성단계의 기간인데 주문을 받거나 생산을 계획하여, 생산에 착수하는 시점에서 제품이 완성되어 완제품 창고에 입고되거나 완성된 제품이 출고되는 시점까지의 기간을 의미한다고 할 수 있습니다.",P,소요시간을 측정하는 과정에 대해 설명해주세요.
19,리드타임에 대해 설명해주세요.,리드 타임이란 제품의 생산부터 납품까지 소요되는 시간을 의미합니다. 우리나라의 경우 해당 리드타임이 굉장히 빠르며 이는 소비자의 심리가 급하기 때문인데 이로 인해 불량품이 발생할 확률이 다른나라보다 높다는 단점을 지닙니다,F,
19,리드타임에 대해 설명해주세요.,리드타임이란 제품을 하나 생산하는데 소요되는 시간을 의미합니다. 제품이 생산된 후에 소비자에게 전달되기 까지는 다양한 유통방법이 있을지라도 주로 리드타임은 소비자에게 전달되는 시간까지 고려하여 측정합니다.,F,
19,리드타임에 대해 설명해주세요.,리드 타임은 일반적으로 생산에 착수하는 시점에서 완제품이 출고된 시점까지를 리드타임이라고 말합니다. 또한 제품의 기획 역시 리드타임에 포함되기 때문에 리드타임이 길수록 소비자의 만족도가 높아지는 효과를 가지고 있습니다,F,
19,리드타임에 대해 설명해주세요.,리드타임은 일반적으로 주문 후 납품까지의 소요 기간을 산정 할 때 많이 사용됩니다. 보통 리드타임은 각 산업마다 정의하는 바가 다르겠지만 일반적으로는 주문을 받았을 시점에서부터 시작하여 언제라도 출고를 할 수 있는 시점까지를 의미하게 되며 대외적으로 볼 때는 납품업체에서는 주문을 받은 시점부터 출고하는 시점까지를 말하는 것입니다.,P,주문을 내려준 업체에서 말하는 리드타임에 대해 설명해주세요.
19,생산 전략 유형 중 ATO에 대해 설명해주세요.,ATO는 표준/반제품을 재고로 보관하고 있다가 고객의 주문에 맞추어 조립한 후에 제품을 공급하는 전략으로 옵션의 종류가 많고 고가인 제품들의 경우 ATO의 생산 전략이 적합하게 됩니다. 데스트톱/랩톱 등의 컴퓨터를 고객화 시키는 델의 접근법 또는 자동차의 각 모델별로 옵션을 제공하는 자동차 회사 등을 예로 들 수 있습니다.,P,ATO방식의 단점에 대해 설명해주세요.
