CODE,Q1,A1,P/F,Q2
26,세굴현상의 종류에 대해 설명해주세요.,"장가 하상변동이 있습니다. 교각,교대,돌출부와 재방주위에서 생기고 흐름의 가속과 흐름의 방해에의해 야기된 와류의 발달에 의해서 발생합니다. 영향인자는 하천의 지형적 특성, 하천을 가로지른 위치, 홍수의 특성, 마지막으로 하상과 제방물질의 특성입니다.",F,
26,세굴현상의 종류에 대해 설명해주세요.,단면축소 세굴이 있습니다. 하천의 흐름에 의해 발생하는 침식작용과 퇴적작용을 일컫습니다. 장기적으로 하상의 형상을 변화시키지는 않지만 단기적인 급격한 변화에는 영향을 주는 방식으로 하상준절이 일어나게 됩니다,F,
26,세굴현상의 종류에 대해 설명해주세요.,국부 세술이 있습니다. 자연적으로나 혹은 인공적으로 유수 단면이 증가함으로써 흐름이 가속을 받게 되어 발생하는 세굴입니다. 유수단면이 늘게 되면 평균 유속이 증가하고 이에 따라 하상전단응력이 증가하게 되며 나타나는 현상입니다,F,
26,세굴현상의 종류에 대해 설명해주세요.,"국부 세굴에 대해 설명드리겠습니다. 교각, 교대, 돌출부와 재방주위에서 생기고 흐름의 가속과 흐름의 방해에의해 야기된 와류의 발달에 의해 발생합니다. 영향인자는 네 가지로 구분할 수 있습니다. 하천의 지형적 특성, 하천을 가로지른 위치, 홍수의 특성, 마지막으로 하상과 제방물질의 특성입니다.",P,국부 세굴현상을 발현시키는 제방물질의 특성에 대해 설명해주세요.
26,동다짐공법에 대해 설명해주세요.,동다짐은 10~40톤 가량의 무거운 추를 높은 지점에서 떨어뜨리는 과정을 반복해서 지반을 다지는 공법입니다. 지반에 충분한 에너지가 전달되면 흙입자들이 재배열되고 간극이 붕괴되어 지층이 조밀하게 되거나 간극수를 배출시켜 유효 응력이 증가하여 강도가 증가되고 압축성이 감소되는 효과를 얻게됩니다.,P,간극수에 대해 설명해주세요.
26,동다짐공법에 대해 설명해주세요.,지반개량공법중의 하나로 무거운 추를 상당 높이에서 자유낙하시켜 이때 발생되는 충격에너지와 진동에 의해 지반을 상당깊이까지 강제다짐하여 밀도를 증가시켜 지반을 개량하는 공법입니다. 강제 또는 콘크리트 중추를 대형 크레인을 이용하여 10-40m 높이에서 반복낙하하여 심도10-15m까지의 지반개량이 가능합니다.,P,지반개량을 하기 위한 동다짐공법 이외의 공법에 대해 설명해주세요.
26,동다짐공법에 대해 설명해주세요.,"동다짐은 가벼운 추를 높은 지점에서 떨어뜨림으로써 해당 압력으로 지반을 다지는 기법입니다. 가벼운 추를 사용하는 이유는 지반을 다질 때 세밀한 조정이 가능하기 떄문이며, 무거운 추에 비해 용도가 다양하고 원가절감이 되기 때문입니다",F,
26,동다짐공법에 대해 설명해주세요.,지반개량공법 중 하나로 동다짐 공법이 있습니다.추를 자유낙하 시켜 발생되는 충격에너지로 강제적으로 집나을 다짐하는 것을 의미하는데 동다짐공법에 의해서 많은 유기체가 즉사하기 때문에 환경단체에서 해당 공법을 금지시키려고 노력중입니다,F,
26,동다짐공법에 대해 설명해주세요.,동다짐공법에서 발생하는 추는 10~40M높이에서 반복낙하를 하기 떄문에 그 무게가 상당히 가벼움과 동시에 밀도가 높아야 한다는 특징을 가지고 있습니다. 또한 반복낙하에서 발생하는 파손의 위험떄문에 천연물질로만 구성되어야 하는 특징을 지닙니다,F,
26,동다짐공법에 대해 설명해주세요.,"강재 혹은 콘크리트 중추를 크레인 등에 의해 매달아 10m 이상의 높이에서 지표면으로 반복낙하시켜 그때에 지표면에 가해지는 충격력과 발생하는 지반진동으로 지반을 심층부까지 압축, 강화하는 지반개량공법입니다. 1960년대부터 사질토, 자갈모래, 암쇠혼합토, 도시폐기물층 등 넓은 범위의 지반에 적용되고 있습니다.",P,"사질토, 도시폐기물층의 특징에 대해 설명해주세요."
26,수직구 굴착공법에 대해 설명해주세요.,RBM 공법에 대해 설명드리겠습니다. 전단면 기계식 상향으로 굴착합니다. 굴착 중 보강이 불가하다는 특징이 있습니다. 여굴량이 적으며 버럭 사이즈가 적어 버럭처리 장비가 소형으로도 가능합니다. 암반 강도가 매우 큰 경우 시공시 효율이 저하될 수 있습니다. 상부 표토를 경화시켜 기계 기초를 해야합니다.,P,상부 표토 경화 방법에 대해 설명해주세요.
26,수직구 굴착공법에 대해 설명해주세요.,"RC 공법에 대해 설명드리겠습니다. 운반기계와 인력천공을 함께 진행하며 상향 굴착으로 시행합니다. 굴착 중 보강이 불가하다는 특징이 있습니다. 설비가 적어 초기투자비가 저렴하며 장비 운반, 소모품 비용이 저렴합니다. 문제점 발생시 대처가 용이하며 암반의 강도가 매우 큰 경우 RBM 공법보다 효율적일 수 있습니다.",P,RC 공법에 사용되는 설비에 대해 설명해주세요.
26,수직구 굴착공법에 대해 설명해주세요.,RBM공법이 있습니다. 운반기계와 인력천공을 함께 진행하여 하향 굴착으로 시행하는 공법입니다. 굴착과 동시에 라이닝 타설이 가능하다는 특징이 있으며 암반 강도에 크게 좌우 되지 않아 널리 사용되고 있는 공법입니다.,F,
26,수직구 굴착공법에 대해 설명해주세요.,RC공법이 있습니다. 전단면 기계식 하향으로 굴착합니다. 굴착 중 보강이 불가하다는 특징이 있으며 여굴량이 많으며 버럭 사이즈가 커서 버럭처리 장비가 대형이어야 한다는 단점이 있으며 암반 강도가 매우 큰 경우 시공시 효율이 저하됩니다,F,
26,수직구 굴착공법에 대해 설명해주세요.,"Drill and Blast 공법이 있습니다. 운반기계와 인력천공을 함께 진행하며 하향 굴착으로 시행합니다. 굴착 중 보강이 불가능하다는 특징이 있으며 설비가 적어 초기 투자비가 저렴하며 장비 운반, 소모품 비용이 저렴하기 떄문에 원가절감을 위해서 사용되는 공법입니다",F,
26,수직구 굴착공법에 대해 설명해주세요.,"Drill and Blast 공법에 대해 설명드리겠습니다. 운반기계와 인력천공을 함께 진행하며 상향 굴착으로 시행합니다. 굴착과 동시에 라이닝 타설이 가능하다는 특징이 있습니다. 암반강도에 크게 좌우되지 않으며 버럭처리 비용이 비쌉니다. 발파 및 진동, 소음이 커서 안전상 위험을 내포합니다.",P,라이닝 타설에 대해 설명해주세요.
26,내후성강판에 대해 설명해주세요.,내후성강에 대해 설명드리겠습니다. 내후성강이란 일반강에 비해 내식성이 우수한 강재를 말합니다. 내후성강이 대기중에 노출되면 초기에는 일반강과 유사한 녹이 발생되지만 시간의 경과에 따라 녹이 모재에 밀착되어 안정화 녹층이 형성되어 더 이상의 부식진행을 방지하여 보호막 역할을 합니다.,P,내후성강판의 구체적인 종류에 대해 설명해주세요.
26,내후성강판에 대해 설명해주세요.,"일반적으로 철강재가 비바람에 노출되면 부식돼 붉은 녹이 슬기 쉽게 됩니다. 그러나 소량의 인, 동, 크롬, 니켈 등을 첨가하면 표면에 치밀한 녹층이 형성돼 물과 산소의 투과를 억제하는 내후성을 띠게 되고 더 이상의 부식 진행을 억제하게 됩니다. 내후성강판은 이러한 원리를 활용해 만든 저합금강입니다.",P,내후성강을 사용하지 않고 부식을 대비하는 방안에 대해 설명해주세요.
26,내후성강판에 대해 설명해주세요.,내후성강은 대기 부식에 약하기 떄문에 기계적 성질을 가질 수 없습니다. 내후성강은 또한 시간의 흐름에 따라 점차 다른 색상을 나타내기 떄문에 경제적인 지표에서 좋은 점수를 받을 수 없기 떄문에 사용되고 있지 않는 공업재료입니다,F,
26,내후성강판에 대해 설명해주세요.,"일반적으로 철강재는 비바람에 노출되게 되면 부식되어 시각적인 미를 손실당하게 됩니다. 이를 내후성강판을 통해서 보강되게 하는데, 내후성강판으로 철강재를 코팅하게 하여 부식으로부터 방지되며 내후성강판의 색 역시 투명하게 유지됩니다",F,
26,내후성강판에 대해 설명해주세요.,"내후성강이란 일반강에 비해 내식성이 우수한 강재를 말합니다. 여기서 내식성이란 주변의 압력, 혹은 온도의 변화 등에 영향을 받지 않는 성질을 의미하며 내후성강이 기존건축물에 추가되기위해서는 재건축이 필수적입니다",F,
26,내후성강판에 대해 설명해주세요.,"내후성강은 대기 부식에 강할 뿐 아니라 용접성, 가공성, 기계적 성질도 좋습니다. 내후성강은 시간의 흐름에 따라 점차 다른 색상을 나타내게 됩니다. 때문에 내후성강판으로 시공된 지 10년이 지난 건물 외벽은 암갈색의 모습을 띠게 됩니다. 내후성강판은 국내 포스코, 현대제철을 비롯해 세계 여러 철강사에서도 현재 생산되고 있습니다.",P,내후성강 이외 기계적 성질이 좋은 강판에 대해 설명해주세요.
26,식물재배정화법에 대해 설명해주세요.,"식물재배 정화법은 식물을 이용하여 오염토양 및 지하수를 포함한 수질을 정화시키는 새로운 자연친화적인 토양정화기술이다. 오염지역에 정화에 필요한 식물들을 식재 후 식물에 의해 발생되는 오염물질의 추출, 안정화 등의 원리를 이용하는 방법입니다. 오염원의 깊이가 중요한 고려요소입니다.",P,오염원의 깊이가 중요한 고려요소인 이유를 설명해주세요.
26,식물재배정화법에 대해 설명해주세요.,"식물재배 정화법은 기타 물리/화학적 기술에 비해 확실히 경제적인 방법이고, 2차 부산물 발생이 적은 자연친화적인 기술이라는 장점을 가지고 있습니다. 그러나 얕은 토양, 수변, 지하수에 한정적으로 적용 가능하고 고농도 유기물질인 경우 독성으로 인해 처리의 한계가 있으며, 기타 물리학적 처리공정에 비해 처리기간이 오래 소요됩니다. ",P,기타 물리학적 처리공정에는 무엇이 있는지 설명해주세요.
26,식물재배정화법에 대해 설명해주세요.,식물재배 정화법은 오염 대상지 내에서 해당 오염지역의 토양이나 식물을 전체적으로 소멸시킨 뒤 새로운 흙과 식물을 재배함으로써 해당 지역의 오염을 해소하는 방식을 말합니다. 따라서 식물재배정화법을 하기 위해서는 우선적인 말살이 필수적입니다,F,
26,식물재배정화법에 대해 설명해주세요.,"식물재배 정화법은 기타 물리화학적 기술에 비해 저렴하지만, 2차 부산물 발생이 너무 높아 자연친화적이지만 비경제적인 정화법으로 평가받고 있습니다. 유기물질인 독성을 처리하는데에도 한계점을 발생시키고 있습니다.",F,
26,식물재배정화법에 대해 설명해주세요.,"식물재배정화법은 자연친화적인 기술이며 얕은 토양,수변, 지하수에 사용될 뿐더러 고농도  유기물질인 경우에도 독성 처리를 가능하게 하는 장점이 있습니다. 또한 기타 물리학적 처리공정에 비해 단기간에 정화한다는 장점도 가지고 있습니다",F,
26,식물재배정화법에 대해 설명해주세요.,"식물재배 정화법은 일반적으로 오염 대상지 내에서의 적용이 대부분을 차지하지만, 토양을 제거하거나 지하수 또는 지표수를 뽑아 올려 다른 장소에서 처리를 하는 경우도 있습니다. 식물재배 정화법의 적용에 있어서 대상 환경 및 오염물질에 적합한 식물 종을 선택하는 것은 가장 중요한 문제로 오염원을 처리하기 위한 적합한 식물종, 고유한 종, 또는 대상 환경에 자생하는 식물들을 탐색하여 적절한 종류를 선택해야 합니다.",P,대표적 오염원과 이를 제거하는 식물종의 사례를 설명해주세요.
26,비탈면 녹화공법에 대해 설명해주세요.,"비탈면 녹화라 함은 각종 도로건설 공사 등으로 발생된 비탈면의 자연경관과 생태 계를 복원하고, 도로 이용자들에게 안정감과 쾌 적함을 제공하며, 주변 생태환경에 적합한 환경 친화적인 비탈면 녹화공법을 말합니다. 도로건설공사로 인해 훼손된 비탈면 의 안정성을 확보하고, 주변 자연환경을 고려하 며, 미관과 경관을 향상시키고, 지속적으로 안 정된 식생을 조성하며, 이산화탄소 저감에 유리 한 식생구조를 갖도록 하는데 있습니다.",P,지속적으로 안정된 식생을 조성할 수 있는 다른 공법에 대해 설명해주세요.
26,비탈면 녹화공법에 대해 설명해주세요.,"도로건설 단지건설 댐건설 등으로 인한 건설공사로 전국적으로 인공적인 비탈면이 많이 형성되고 있으며 훼손지의 생태적 복구를 위한 비탈면의 녹화 노력들이 다양하게 이루어지고 있습니다. 비탈면에 식생을 도입하는 것을 넘어 비탈면 자체에 인공적으로 식물이 생육할 수 있는 식생기반을 조성하는 녹화기술 , 공법을 의미합니다.",P,비탈면의 녹화 노력에 대한 구체적인 사례를 설명해주세요.
26,비탈면 녹화공법에 대해 설명해주세요.,비탈면 녹화는 각종 도로 건설 공사에서 발생하는 비탈면에서 자연경관과 생태계가 파괴되기 떄문에 해당 비탈면을 평탄하게 만드는 방식이 비탈면 녹화공법이라고 합니다. 이를 통해 비탈면의 안정성을 확보하며 자연미를 회복합니다,F,
26,비탈면 녹화공법에 대해 설명해주세요.,비탈면 녹화공법이란 건설공사에서 전국적으로 발생하는 인공적인 비탈면을 만드는 방식입니다. 비탈면은 자연적인 경관을 복원하는 방식으로 평가받지만 비탈면의 경우 저항성이 약해 산사태의 유발 가능성이 높아지는 단점이 있습니다,F,
26,비탈면 녹화공법에 대해 설명해주세요.,"비탈면 녹화공법은 훼손된 비탈면에 인공적인 토양층을 삽입함으로써 자연의 회복을 가능하게 합니다. 그러나 해당 토양층이 회색이나 검은 색 등 자연적인 색을 띄지 않기 떄문에 안전하지만, 미관과 경관을 해치는 단점이 있습니다",F,
26,비탈면 녹화공법에 대해 설명해주세요.,훼손된 비탈면은 식물생육기반인 토양층이 망실되었기 때문에 자연의 회복력만으로 자연 복구되는데 오랜 시일이 소요됩니다. 훼손된 비탈면을 조기에 안정 녹화시켜 우수 등에 의한 침식 유실 풍화 및 붕락을 예방하여 물리적 안정을 도모하고 생태적으로 녹화복원하여 자연환경을 보전하고 시각적 안정감을 제공하는 것을 목적으로 합니다.,P,토양층 망실시 인위적 복원의 한계에 대해 설명해주세요.
26,Smart construction에 대해 설명해주세요.,"스마트 건설기술은 설계, 시공, 유지관리 등 다양한 건설산업 수행단계별로 4차 산업혁명 기술을 적용하여 건설산업의 전형적인 패러다임을 혁신적으로 변화시키는 기술입니다. 설계, 시공, 유지관리 단계에서 통합계획, 통합관리, 장비 자동화, 지능화, 객관적 상태 분석을 이끌어 생산성 향상과 재해율 감소를 견인하는 기술을 총칭합니다. ",P,4차 산업 혁명기술에 대해 설명해주세요.
26,Smart construction에 대해 설명해주세요.,"스마트 건설기술의 적용분야는 건설장비 자동화 및 관제기술, 도로구조물 스마트 건설기술, 스마트 안전 통합 관제기술, 디지털 플랫폼 및 테스트 베드가 있습니다. 건설장비 자동화 및 광제기술의 예로는 드론 자율 계측에 의한 초정밀 3차원 Digital Map을 구축하고, 이를 도로건설장비 자동화 기술과 융합등이 있습니다.",P,스마트 건설기술 적용시 장점에 대해 설명해주세요.
26,Smart construction에 대해 설명해주세요.,"스마트 건설 기술은 4차 산업혁명 기술을 건설업에 적용시킨 것입니다. 설계, 시공, 유지 관리 어떤 단계에서든 적용할 수 있지만 기술 자체가 자동화가 되어있기 떄문에 생산성이 약하고 재해율이 증가하는 단점이 있습니다",F,
26,Smart construction에 대해 설명해주세요.,"스마트 건설기술 적용분야는 다양하지만, 건설 기술은 아직 시험중이기 떄문에 아주 마이너한 분야에서만 사용되어 지고 있습니다. 단 초정밀 3차원 디지털 맵을 통해서 건설 도면을 자동화시킨 성과를 지니고 있습니다.",F,
26,Smart construction에 대해 설명해주세요.,스마트 건설기술을 국토교통부에서 역할을 강화시킴으로써 한국판 뉴딜정책을 시행하고 있습니다. 이를통해 국가주도의 스마트 건설기술이 개발됨에 따라 사기업이 지불해야하는 원가가 절감되며 건축 소요시간이 단축되었습니다,F,
26,Smart construction에 대해 설명해주세요.,"스마트 건설기술 활성화를 위해 국토교통부는 공공의 역할 을 강화하여 적절한 재정 투자와 공공 건설사업을 통해 스마트 건설기술 활성화의 기반을 마련 하도록 계획하였습니다. 이를 위해 BIM 플랫폼 구축, 건설자동화 로봇 적용, 모듈러 시공 등 공장형 시공기술, IoT 및 빅데이터 기반 최적 유지보수 기술 등 스마트건설 핵심기술을 개발하고자 하고 있습니다. ",P,건설 관련 빅데이터 솔루션 구축에 필요한 대표 데이터셋에 대해 설명해주세요.
26,CFT(콘크리트 충전 강관기둥)에 대해 설명해주세요.,"콘크리트충전 강관기둥이란 폐단면 강관에 콘크리트를 채워 넣어 강관과 콘크리트를 일체화시킴으로써 부재내력 및 강성을 증가시킨 합성기둥입니다. 복합구조시스템에서 주로 기둥부재로 일본과 미국을 중심으로 많이 사용하고 있으며, 우리나라는 초기단계로 앞으로 많은 건물에 적용될 것으로 예상되어집니다.?",P,복합구조시스템에 대해 설명해주세요.
26,CFT(콘크리트 충전 강관기둥)에 대해 설명해주세요.,콘크리트충전 강관기둥에서 기둥외피를 구성하는 폐단면인 강관은 일반 철근콘크리트기둥의 Tie Bar와 같은 역할을 담당하여 강관속의 콘크리트를 구속하는 효과를 가져와 콘크리트의 내력상승을 유도합니다. 강관 내부에 충전된 콘크리트는 강관기둥의 국부좌굴 및 횡비틀림에 대한 보강효과를 가져다줌으로써 강관의 구조적 성능을 상승시킵니다.,P,강관기둥에서 기둥 외피를 구성하는 요소에 대해 설명해주세요.
26,CFT(콘크리트 충전 강관기둥)에 대해 설명해주세요.,콘크리트 충전 강관기둥이란 폐단면 강관에 콘크리트를 제외하고 강관과 콘크리트를 양분화 시킴으로써 강성을 증가시킨 단일 기둥입니다. 복합구조시스템에 반하는 구조로써 현재는 사용되고 있지 않고 있습니다,F,
26,CFT(콘크리트 충전 강관기둥)에 대해 설명해주세요.,콘크리트충전 강관기둥이란 콘크리트가 시간이 지남에 따라 부식되는 것을 방지할 수 있습니다. 콘크리트는 장기적인 관점에서는 그 강도가 점차 떨어지게 되는데 CFT는 지속적으로 콘크리트를 새것으로 교체시키는 역할을 합니다,F,
26,CFT(콘크리트 충전 강관기둥)에 대해 설명해주세요.,콘크리트 충전 강관기둥은 강관과 콘크리트를 상호 합성하여 각 부재의 강도를 누가하여 강화된 콘크리트를 일컫습니다. 그러나 콘크리트 충전 강관기둥은 비틀림이나 국부좌굴과 같은 현상에는 취약하다는 단점이 있습니다,F,
26,CFT(콘크리트 충전 강관기둥)에 대해 설명해주세요.,"콘크리트충전 강관기둥은 강관과 콘크리트의 상호 합성작용으로 인하여 각 부재의 강도를 단순히 누가한 것 이상으로 내력을 발휘합니다. 이는 콘크리트충전 강관기둥의 외부강관이 콘크리트를 구속하는 효과에 의하여 강관내부에 콘크리트의 압축강도가 상승하며, 충전된 내부 콘크리트에 의하여 강관의 국부좌굴이 방지되므로 뛰어난 변형능력을 발휘하기 때문입니다.",P,콘크리트를 강관기둥 내 충전하는 방법에 대해 설명해주세요.
26,금속용사방식(HMS) 공법에 대해 설명해주세요.,"가변형 용사건이 장착된 고주파아크 금속용사기를 활용한 도장공법으로, 고주파 아크열로 금속성분의 도장재인 아연과 알루미늄을 녹여 분사하며, 용사방식을 자유롭게 바꿀 수 있습니다. 특히 저주파 아크열 및 고정형 용사방식을 사용하는 기존 공법보다 도장재의 불완전 용융을 줄이고 용사를 넓고 균일하게 할 수 있는 장점도 갖췄습니다.",P,불완전 용융 발생시 도장재에서 발생할 수 있는 문제에 대해 설명해주세요.
26,금속용사방식(HMS) 공법에 대해 설명해주세요.,"고주파 아크 금속 용사기와 타원형 용사패턴을 형성할 수 있는 가변형 금속 용사건을 이용한 강구조물의 금속용사방식 공법입니다. 강구조물을 대상으로 강이나 해안가 등 과혹한 환경에 놓여지는 강재 교량, 강재부식이 많은 용접부위 및 고력볼트 접합부위 및 유지관리가 어려운 방송 철탑이나 옥상 철골구조물에 활용됩니다.",P,과혹한 환경에 놓이지 않은 구조물에 사용되는 방식을 설명해주세요.
26,금속용사방식(HMS) 공법에 대해 설명해주세요.,금속용사방식공법이란 고주파아크 금속용사기를 활용한 도장공법으로 고주파 아크열로 금속성분의 도장재인 아연과 철을 녹여 분사시킴으로써 용사방식을 자유롭게 바꿀 수 있으나 그 내구성에는 한계를 보이고 있습니다,F,
26,금속용사방식(HMS) 공법에 대해 설명해주세요.,금속용사 방식공법이란 저주파아크 금속용사기에 아연과 알루미늄을 녹이고 이를 분사함으로써 도장재의 불완전 용융을 늘리는 방식입니다. 이를 통해 용사방식을 자유롭게 선택하여 공법의 폭을 상승시킨 공법으로 평가받습니다,F,
26,금속용사방식(HMS) 공법에 대해 설명해주세요.,"금속용사 방식공법이란, 가변형 금속 용사건을 잉요한 강구조물의 금속 용사방식 공법입니다. 그러나 해당 용사가 굉장히 단거리에석만 기능하기 떄문에, 강재부식이 많거나 유지관리가 어려운 공간에서는 사용될 수 없습니다",F,
26,금속용사방식(HMS) 공법에 대해 설명해주세요.,"희생양극 원리를 갖는 2개 금속선재를 고주파아크 금속 용사기로 아크열을 발생시켜 금속의 불완전 용융을 줄이고 용융입자를 미세화시킴과 동시에, 용융된 금속에 압축공기를 중앙 및 측면에서 분사하여 강재표면에 타원형 용사패턴을 형성할 수 있는 가변형 용사건을 병용사용하는 강구조물의 금속용사방식 공법입니다.",P,희생양극 원리에 대해 설명해주세요.
26,거푸집의 종류에 대해 설명해주세요.,목조 및 알루미늄 거푸집에 대해 설명드리겠습니다. 목조 거푸집은 나무를 이용하는 거푸집입니다. 나무는 전통적인 방식의 재료로 친환경적이며 만들고자 하는 틀을 손쉽게 만들 수 있는 것이 특징입니다. 최근에는 콘트리트를 이용한 구조물에 맞게 합판과 각재 등과 결합해 사용합니다. 알루미늄 거푸집은 알폼이라고 부르기도 합니다. 굉장히 가볍고 내구성도 높습니다. 콘크리트의 알카리성 성분이 침투하지 않도록 되어 있습니다.,P,목조 거푸집의 단점에 대해 설명해주세요.
26,거푸집의 종류에 대해 설명해주세요.,터널폼 거푸집에 대해 설명드리겠습니다. 터널폼 거푸집은 벽과 바닥의 콘크리트 타설을 한번에 가능하게 하기 위해 벽체용 거푸집과 슬래브 거푸집을 일체로 제작해 한번에 설치하고 해체할 수 있도록 제작된 것을 말합니다. 터널폼의 방식에는 운반이 편리한 트윈쉘과 모듈식 시공이 특징인 모노쉘이 있습니다. ,P,터널폼 거푸집의 단점에 대해 설명해주세요.
26,거푸집의 종류에 대해 설명해주세요.,"목조 및 알루미늄 거푸집이란, 일정 규격으로 생산되는 재료로 합판의 둣면 틀에 붙인 거푸집 패널을 의미합니다. 최근에는 코팅목재, 특수 경량강 목재 혹은 알루미늄으로 만들어 박리제를 바를 필요 없으며 조립과 사용이 편리합니다",F,
26,거푸집의 종류에 대해 설명해주세요.,터널폼 거푸집이란 전통적인 방식의 재료인 터널을 이용하여 친환경적이며 만들고자 하는 틀을 손쉽게 만들 수 있는 특징을 지닌 거푸집입니다. 최근에는 콘크리트를 이용한 구조물에 맞게 터널을 결합하여 사용하기도 하고 있습니다,F,
26,거푸집의 종류에 대해 설명해주세요.,유로폼 거푸집이 있습니다. 유로폼 거푸집이란 벽과 바닥의 콘크리트 타설을 한번에 가능하게 한 거푸집입니다. 벽체용 거푸집과 슬래브 거푸집을 생산하는데 주로 사용되며 한번 설치하면 영구적으로 해체불가능 하다는 특징이 있습니다,F,
26,거푸집의 종류에 대해 설명해주세요.,"유로폼 거푸집에 대해 설명드리겠습니다. 유로폼은 일정 규격으로 생산되는 재료로 합판의 뒷면틀에 붙인 거푸집 패널입니다. 최근에는 코팅합판, 특수 경량강으로 만들어 박리제를 바를 필요없으며 조립과 사용이 편리합니다. 합판의 교환이 가능해 반복해서 사용할 수 있는 것이 특징이며 대부분의 건축현장에서 널리 쓰이는 대표적인 방식입니다.",P,유로폼 거푸집의 단점에 대해 설명해주세요.
26,연돌효과에 대해 설명해주세요.,"고층 건축물이나 굴뚝, 가스관 등에서 부력에 의해 공기가 흐르는 현상입니다. 부력은 온도와 습도 차이에서 발생하는 실내와 실외의 공기 밀도 차에서 발생하며, 이것은 양 또는 음의 방향을 가지는 힘으로 나타납니다. 겨울철 침기로 유입된 차가워진 공기 밀도가 높아 건물 아래쪽에 위치해있다가 난방으로 인해 다시 가열됨으로써 밀도가 낮아서 상승하는 과정을 반복하게 되며 굴뚝 효과가 발생하게 됩니다.",P,고층건축물이 아닌 저층건축물의 경우 연돌효과가 발생하는 여부에 대해 설명해주세요.
26,연돌효과에 대해 설명해주세요.,"화재시 연기는 주위공기보다 온도가 높기 때문에 밀도차에 의해 부력이 발생하여 위로 상승하며, 특히 고층건물의 계단실, 엘리베이터 샤프트와 같은 수직공간내의 온도와 밖의 온도가 서로 차이가 있는 경우 부력에 의한 압력차가 발생하여 연기가 수직공간을 따라 상승하거나 하강하는데 이와 같은 현상을 연돌효과라 합니다.",P,수직공간에 공기 흐름을 바꿀 수 있는 구조를 만들면 연돌효과를 감소시킬 수 있는지 설명해주세요.
26,연돌효과에 대해 설명해주세요.,연돌효과란 저층 지역이나 지하시설에서 부력에 의해 공기가 흐르는 현상입니다 .부력은 온도와 습도차이에서 발생하는 실내와 실외의 공기 밀도차이에 의해서 발생하며 주로 지하에서는 온도가 높고 습도가 높기 때문에 쉽게 발생합니다,F,
26,연돌효과에 대해 설명해주세요.,화재 시 연돌효과가 발생하는데 연기는 주위공기보다 온도가 높기 떄문에 밀도차이에 의해 부력이 강해져서 아래로 하강하게 됩니다 .특히 고층건물에서는 모든 연기가 계단이나 특정 공간을 타고 지속적으로 하강하게 됨으로써 인적피해가 발생하는데 이를 연돌효과라고 합니다,F,
26,연돌효과에 대해 설명해주세요.,연돌 효과란 건물 내외부 공기기둥의 밀도 차이로 인해 압력차가 발생하여 부력이 발생하는 효과를 의미합니다. 굴뚝효과라고도 하며 주로 평상시에 목격되며 화재와 같은 특수한 상황에서는 연돌효과가 발생하지 않습니다,F,
26,연돌효과에 대해 설명해주세요.,"연돌효과에 대해 설명드리겠습니다. 건물 내외부 공기기둥의 무게(밀도)차이로 기인한 압력차에 의해 발생하는 공기의 흐름을 말합니다. 이러한 현상은 굴뚝에서의 공기의 흐름과 유사하여 굴뚝효과라고도 합니다. 동절기에 심각하며, 하절기에도 발생합니다. 특히 30층 이상 고층건물의 실내외 온도차가 커지는 겨울철에 심각하게 발생합니다.",P,고층건물에서 주로 발생하는 이유를 설명해주세요.
26,콜드 조인트에 대해 설명해주세요.,"콜드조인트란 타설콘크리트의 응결이 진행시에 그 위에 새로운 콘크리트를 타설시 일체가 되지 않는 현상이라고 정의합니다. 즉, 콘크리트를 타설 시 하부 층의 콘크리트의 응결이 진행 시, 타설된 콘크리트가 일체화 되지 않는 부분을 콜드조인트라고 부릅니다. 따라서, 콜드조인트의 발생은 시공계획의 초기단계에 발생하지도 않고 발생하는 부분도 특정부위가 아니게됩니다.",P,시공계획 초기단계에 발생하는 콘크리트 관련 문제에 대해 설명해주세요.
26,콜드 조인트에 대해 설명해주세요.,"콜드조인트는 타설 중단에 의해 발생하기 때문에, 대부분 수평한 면 근처의 콘크리트의 붕락까지는 영향을 미치지 않습니다. 철근 콘크리트 구조물에 콜드조인트가 발생 시에는 초기변형이 커지고 구조내구상으로 종국내구력에 차이가 발생하게 됩니다. 하지만 내구성의 관점에서는 콜드조인트를 통하여 콘크리트 중의 강재의 부식을 증진시킨다고 볼 수 있습니다.",P,초기변형이 커지게 되면 발생하는 문제에 대해 설명해주세요.
26,콜드 조인트에 대해 설명해주세요.,"콜드 조인트는 미관상의 문제가 발생하는 정도로만 고려됩니다. 콜드 조인트는 콘크리트가 새롭게 들어왔을 시 기존 콘크리트와 조화가 되지 않아 발생하기 때문에, 기능적으로 문제가 없지만 심미적인 만족감을 떨어뜨립니다",F,
26,콜드 조인트에 대해 설명해주세요.,콜드 조인트는 타설 중단에 의해서 발생하기 떄문에 타설을 재개하게 되면 손쉽게 해결되는 현상입니다. 또한 수직 면 근처의 콘크리트가 콜드 조인트에 의해 변형이 커지며 구조 내구상 종국 내구력이 증가하게 되며 확산되어 집니다,F,
26,콜드 조인트에 대해 설명해주세요.,"콜드 조인트는 시공결함에 의해서 발생하는 현상입니다. 콘크리트의 붕락 사고등을 발생시키기 떄문에, 콘크리트의 재료 배합에 있어서는 해결될 수 없으며, 시공이 끝난 이후 적극적인 검토를 통해서 콜드 조인트를 방지할 수 있습니다",F,
