CODE,Q1,A1,P/F,Q2
24,포도주 서비스 요령에 대해 설명해주세요,와인을 서브할 때에는 고개의 오른쪽 뒤에서 오른손으로 서브하고 서브하는 포도주의 양은 잔에 가득 부어서는 안되며 잔의 1/2 정도 따릅니다. 모든 고객에게 와인을 서브한 후 주빈에게 와인을 서브합니다. 와인 서브가 한 차례 끝나면 레드와인은 바구니에 담은 채로 주빈이 라벨을 볼 수 있도록 하여 놓아두고 화이트와인은 와인 쿨러에 담아 놓습니다.,P,레드와인과 화이트와인을 서브할 때 위치시키는 요령에 다른 이유에 대해 설명해주세요
24,포도주 서비스 요령에 대해 설명해주세요,포도주를 서비스 할 때는 고객이 보지 않는 곳에서 조심스럽게 코르크를 제거하고 가져가야 합니다. 그리고 나서 고객의 잔에 따르기 이전 소믈리에가 직접 테이스팅하는 과정을 반드시 거칩니다.,F,
24,포도주 서비스 요령에 대해 설명해주세요,"와인을 따를 때는 호일을 제거해야하는데 이 때는 손톱을 이용해 미세한 크랙을 만든뒤 제거하도록 합니다. 손을 돌리기보다는 주빈이 라벨을 보기 편하게 병을 돌리고, 자연스럽게 오른쪽에서 와인을 따릅니다.",F,
24,포도주 서비스 요령에 대해 설명해주세요,"와인을 따를 때는 기포가 생기지 않도록 조심하되, 병이 글라스에 닿지 않도록 유의해야만합니다. 와인의 라벨은 손님에게 확인시키고 주빈에게 확인시키는 것이 원칙이고, 주빈이 직접 따르도록 하는 것이 좋습니다.",F,
24,샴페인 서비스 요령에 대해 설명해주세요,샴페인은 화이트와인보다 병이 두껍고 가스가 있기 때문에 충분히 칠링시킨 후에 제공되어야 합니다. 또한 샴페인은 탄산가스가 들어가 있기 때문에 코르크를 제거할 때에는 소리가 나지 않도록 주의해서 취급할 필요성이 있습니다. 그리고 샴페인 쿨러에 얼음과 물을 3/4 정도 채워 고객의 오른쪽에서 서빙해야 합니다.,P,샴페인 중 대표적인 것을 골라 설명해주세요
24,샴페인 서비스 요령에 대해 설명해주세요,"병을 45도 가량 기울이고 왼손의 엄지와 둘째손가락을 사용하여 서서히 위로 올리며 오른손으로는 병을 좌우로 약간씩 돌립니다. 코르크 마개가 튀어 나가지 않도록 하며, 특히 펑하는 소리가 나지 않도록 주의해야 합니다. 코르크 마개를 빼낸 뒤 병입을 꺠끗한 서비스 타월로 닦고 고객에게 테스팅을 합니다.",P,서비스 타월에 대해 설명해주세요
24,샴페인 서비스 요령에 대해 설명해주세요,샴페인은 특유의 탄산감이 있기 때문에 손님이 오기 하루 전 미리 코르크를 제거하여 탄산을 빼놓는 것이 중요합니다. 미리 탄산을 빼놓은 샴페인은 쿨러에 넣어놨다가 손님의 요청에 따라 내어드립니다.,F,
24,샴페인 서비스 요령에 대해 설명해주세요,병은 90도에 가깝게 기울여 최대한 빠르게 잔을 채우는 것을 원칙으로 합니다. 이 과정에서 샴페인의 청량감이 증폭되게 되어 더 맛있는 술을 마실 수 있게 됩니다. 샴페인은 잔 가득 채우는 것이 좋습니다.,F,
24,샴페인 서비스 요령에 대해 설명해주세요,"고객에게 제공되고 남은 샴페인은 변질의 위험이 있기 때문에 그 즉시 버리는 것이 좋습니다. 이 때는 고객의 양해를 구하고 남은 샴페인을 가져간뒤, 비슷한 화이트 와인을 제공하는 것이 좋습니다.",F,
24,북경요리에 대해 설명해주세요,"북경요리는 일명 징차이라고도 하며 북경을 중심으로 남쪽으로 산동성, 서쪽으로는 타이완까지의 요리를 포함합니다. 북경은 오랫동안 중국의 수도로서 정치, 경제, 문화의 중심지였고 궁중을 중심으로 중국 각지에서 명물의 진상품이 모이고 우수한 요리사들이 그 솜씨를 경쟁하며 연구하고 각 지방의 장점을 받아들여 궁중요리를 비롯하여 고급요리가 발달했다는 특징이 있습니다.",P,북경 요리 중 대표적인 것을 골라 설명해주세요
24,북경요리에 대해 설명해주세요,"북경은 지리적으로 한랭한 북쪽에 위치하여 높은 열량이 요구되기 떄문에 육류를 중심으로 강한 화력을 이용하여 짧은 시간에 조리한느 것이 특징이므로 튀김요리, 볶음요리 등 농후한 요리가 특히 발달하였습니다. 대표적인 북경요리로는 오리통구이가 있습니다.",P,북경식 튀김요리에 대해 설명해주세요
24,북경요리에 대해 설명해주세요,"북경요리는 촨차이라고도 불리며, 특징으로는 매우 매콤하고 기름진 것이 특징입니다. 가장 유명한 음식으로는 베이징덕이 있으며, 누구나 먹을 수 있는 저렴한가격부터 최고급 오리까지 가격이 있습니다.",F,
24,북경요리에 대해 설명해주세요,"북경요리는 기름진 것이 특징이며, 이에 따라 녹차가 상당히 발전하게 되었습니다. 입가심으로는 쟈스민 챠도 즐겨마시며, 반드시 요리에 생선 요리가 올라와야하는 것이 기본적인 구성이라 할 수 있습니다.",F,
24,북경요리에 대해 설명해주세요,"북경요리를 만들기 위해서는 산초나무 열매를 반드시 써야하는데, 이것이 없으면 진정한 북경요리라 부르기 힘듭니다. 산초나무 열매를 열심히 볶다보면 기름이 나오게 되는데, 이 기름을 베이스로 요리를 만들게 됩니다.",F,
24,광동요리에 대해 설명해주세요,"일명 난차이라 불리는 광동요리는 광주요이를 중심으로 복건, 조주, 동강요리 등의 지방요리 전체를 일컫습니다. 남쪽의 더운 지방인 광주요리는 재료가 갖고 있는 자연의 맛을 잘 살려내는 담백한 맛이 특징인데 서구요리의 영향을 받아 쇠고기, 서양야채, 토마토, 우유, 식빵 등 서양요리 재료와 조미료를 받아들인 요리도 있습니다.",P,광동요리 중 쇠고기를 활용한 요리를 골라 설명해주세요
24,광동요리에 대해 설명해주세요,"볶음에 있어서는 재료가 지닌 자연의 맛을 살리기 위해 자료를 지나치게 익히지 않고 비교적 싱겁게 간을 하고 기름도 적게 사용합니다. 또 하오유, 청청 같은 조리법으로 담백한 맛을 냅니다. 대표적인 요리는 구운 돼지고기인 차사오와 광동식 탕수육인 꾸라오로우 등이 있습니다.",P,광동요리 중 하오유와 같은 조리법이 무엇인지 설명해주세요
24,광동요리에 대해 설명해주세요,뤼차이라 불리기도 하며 상당히 기름진 것이 특징입니다. 기본적으로 생선보다는 고기 요리를 더 많이 하게 되며 향신료를 재료 가득가득 쓴다는 것이 가장 확연한 특징입니다. 쑤저우가 요리로도 유명합니다.,F,
24,광동요리에 대해 설명해주세요,"가장 애용하는 재료는 게입니다. 강에서 잡힌 꽃게를 조리한 것이 많으며, 광둥요리는 서양에도 전파되어 다양한 식당에서 맛 볼 수 있습니다. 게를 튀겨 간장소스에 버무린 경장육사가 가장 유명합니다.",F,
24,광동요리에 대해 설명해주세요,"공자의 고향이기도 한 광동지방은 예로부터 다양한 요리가 발전했습니다. 특히나 당나귀 고기를 이용한 요리가 발전했으며, 광동에서는 이를 이용하여 당나귀 고기 딤섬을 만들어 판매하고 있습니다.",F,
24,사천요리에 대해 설명해주세요,"중국의 서방, 양자강 상류의 산악지대 요리를 대표하는 사천요리는 운남, 귀주지방 요리까지를 총칭하며, 일명 촨차이라고도 합니다. 사천지방은 바다가 멀고 더위와 추위가 심한 지방으로 예로부터 악천후를 이겨내기 위해 향신료를 많이 쓴 요리가 발달하였습니다.",P,사천요리 중 대표적인 요리를 골라 설명해주세요
24,사천요리에 대해 설명해주세요,"매운 요리와 마늘, 파, 생강, 고추를 쓴 요리가 특징입니다. 또한 오지이므로 소금에 절인 식품, 말린 식품 등 보존식품이 발달했습니다. 산악지대에 나오는 암염은 소금절이에 기본이 되었고 신맛과 매운맛, 톡 쏘는 맛과 향기가 기본을 이루었습니다. 대표요리로는 마파또우후, 회교도들의 양고기 요리인 양로우꿔즈 등이 있습니다.",P,마파또우후의 조리 방법에 대해 설명해주세요
24,사천요리에 대해 설명해주세요,"징차이라고도 불리며, 담백한 맛이 특징인 요리입니다. 가장 대표적인 요리에는 꿔바로우와 마라롱샤가 있으며, 음식 본연의 맛을 극한으로 끌어올리기 위하여 다양한 재료를 섞지 않고 향신료도 최소화합니다.",F,
24,사천요리에 대해 설명해주세요,"한국어로는 쓰촨이라고도 하며 매콤한 맛이 가장 큰 특징입니다. 누구나 먹을 수 있지만, 동시에 가장 매운 음식이기 때문에 자극적인 맛을 싫어한다면 찾지 않을 수도 있습니다. 가장 대표적인 요리는 양꼬치입니다.",F,
24,사천요리에 대해 설명해주세요,사천요리는 산초열매를 이용하여 음식의 담백한 맛을 강조하는 것이 특징입니다. 절대 고추나 다른 향신료를 쓰지 않기 때문에 외지 사람들에게는 조금 심심하게 느껴질 수 있어서 약점이 명확한 요리입니다.,F,
24,상해요리에 대해 설명해주세요,"중부 중국의 대표요리인 남경요리는 남경, 상해, 소주, 양지 등의 요리를 총칭합니다. 중국대륙의 젖줄인 양자강 하구에는 옛날부터 남경을 중심으로 풍부한 해산물과 미곡을 바탕으로 한 식생활이 화려했습니다. 특히 ,상해는 따뜻한 기후와 풍부한 농산물과 다양한 해산물의 집단지로서 다양한 요리를 가지고 있습니다.",P,"상해요리 중, 대표적인 해산물 요리를 골라 설명해주세요"
24,상해요리에 대해 설명해주세요,"상해요리는 간장이나 설탕으로 달콤한 맛을 내고, 기름기 많고 진한 것이 특징입낟. 대표요리로는 돼지고기에 진간장을 써서 만드는 홍사오로우가 유명하고 마리의 생선으로 머리에서부터 꼬리까지 양념과 조리를 달리하여 맛을 내는 생선요리도 일품입니다. 이 외에도 스진사꿔또우후와 화쥐안 등이 유명합니다.",P,화쥐안 조리법에 대해 설명해주세요
24,상해요리에 대해 설명해주세요,"상해요리는 예전부터 조선시대에 전해져 가장 맛있는 중국 요리 중 하나로 알려졌습니다. 이를 기념하기 위해 수많은 중국집에서는 상해루라는 이름을 사용하기 시작했고, 가장 대표적인 요리는 탕수육입니다.",F,
24,상해요리에 대해 설명해주세요,"수도인 북경에서 먹던 것이 상해로 오면서 상해요리가 되었습니다. 상해 요리를 먹기 위해서는 직접 상해에 가야만 하며, 그 주변 지방의 요리는 상해요리로 취급하지 않습니다. 그렇기 때문에 가장 접하기 힘든 요리이기도 합니다. ",F,
24,상해요리에 대해 설명해주세요,"상해지방의 대표적인 음식을 털게가 있는데, 이는 중국에서도 쉽게 먹지 못할 정도로 유명한 음식 중 하나입니다. 털게를 먹다보면 자연스럽게 상해 요리의 매운맛에 익숙해지게 되고, 마라탕에도 익숙해지게 됩니다.",F,
24,중국 요리의 일반적 특징에 대해 설명해주세요,"재료의 선택이 매우 자류롭고 광범위합니다. 중국요리에는 일반적인 식품이 거의 모두 재료로 이용되고 있습니다. 가령, 닭의 살뿐만 아니라 닭껍질, 날개끝, 벼슬까지 요리재료로 사용하며 돼지의 신장, 집오리의 혓바닥도 맛있는 요리가 됩니다. 또한 말린 특수재료로 제비집, 상어지느러미 같은 고급재료부터 일반재료를 사계절 내내 사용합니다.",P,상어지느러미 요리에 대해 설명해주세요
24,중국 요리의 일반적 특징에 대해 설명해주세요,"조리용 기구의 사용이 용이하며 종류도 적다는 장점이 있습니다. 다양한 요리의 종류에 비해 조리기구는 가짓수가 적고 사용법도 간편합니다. 큰 나무도마, 중국칼, 밀판과 밀대, 튀김냄비, 찜통, 그물조리, 국자 등 간단한 조리기구로 세계적인 요리를 만든다는 특징이 있습니다.",P,중국칼에 대해 설명해주세요
24,중국 요리의 일반적 특징에 대해 설명해주세요,"기름을 합리적으로 많이 사용한다는 것이 특징입니다. 중국요리에서는 기름을 사용하지 않는 요리가 거의 없다고 할 정도로 기름에 튀기거나 볶거나 지진 요리가 대부분이나, 독특한 방법으로 재료의 맛을 잃지 않고 영양분도 파괴하지 않고 칼로리 높은 요리를 만드는 것이 특징입니다.",P,중국 요리에서 기름에 볶는 요리 중 하나를 골라 설명해주세요
24,중국 요리의 일반적 특징에 대해 설명해주세요,"중국요리는 담백한 것이 특징이며, 기름의 사용을 최대한 억제한다는 특징이 있습니다. 이를 위해 기름 대신에 향신료를 많이 넣게 되고, 평소에는 마늘과 양파등을 충분히 볶아 채소 기름을 내게 됩니다.",F,
24,중국 요리의 일반적 특징에 대해 설명해주세요,"중국 요리는 남방 음식과 북방 음식으로 나눌 수 있는데, 북방 음식은 상대적으로 담백하다는 특징이 있고, 남방 음식은 상대적으로 기름지다는 특징이 있습니다. 따라서 남방 음식은 따뜻한 차와 많이 먹게 됩니다.",F,
24,중국 요리의 일반적 특징에 대해 설명해주세요,"북방 음식의 대표적인 요리는 마라롱샤가 있는데, 이는 매운 양념을 이용하여 민물 가재를 양념한 것입니다. 상해 음식의 대표적인 예시는 베이징덕이 있는데, 베이징이라는 것은 옛 수도를 기념하기 위해 지은 이름입니다.",F,
24,제비집에 대해 설명해주세요,"제비집은 보르네오 북해안과 수마트라 서해안, 자바 남북해안에 서식하고 있는 제비의 둥지를 따서 말린 것을 말하며, 제비집의 주성분은 해초 성질과 같으며 제비집은 바다제비들이 해조물을 물어타 타액을 발라 둥지를 튼 것입니다. 제비집은 그 자체에 맛이 있는 것이 아니고 조리할 때 사용하는 육수와 조미료에 의하여 맛이 좌우됩니다.",P,제비집을 손질하는 방법에 대해 설명해주세요
24,제비집에 대해 설명해주세요,"꽈엔은 최고급품의 제비집을 뜻합니다. 색이 희고 잡물이 전혀 섞이지 않은 것으로 모양에 따라 용아, 연찬이라고도 합니다. 마오엔은 일명 후이엔이라고도 하는데 회샛빛을 띠고 제비털과 잡물이 섞인 중급품입니다. 한편, 옌쓰는 형태가 흐트러지고 이물질이 많이 섞인 하급품입니다.",P,제비집 조리법에 대해 설명해주세요
24,제비집에 대해 설명해주세요,"제비집은 가장 중국에서 애용하는 식재료이며, 맛에 비해 가격이 상당히 저렴해서 서민들도 애용하는 일반적인 식재료 중 하나입니다. 이를 채취하기 위해 다양한 사람들이 참여하며, 매우 저렴한 가격에 거래됩니다.",F,
24,제비집에 대해 설명해주세요,"가장 대표적인 요리는 제비집죽이 있으며, 제비집죽은 조선시대에도 흔하게 만들어 먹을 수 있던 음식입니다. 초가집에서 채취한 제비집을 가장 최고의 재료로 치며, 이는 황금에도 거래되곤 했습니다.",F,
24,제비집에 대해 설명해주세요,"서양에서도 먹은 재료 중 하나이며, 절벽에 지은 제비집을 채취하여 가공하는 것을 원칙으로 했습니다. 제비집을 채취하다가 발생한 사고에 대해서는 순전히 작업자의 책임이었기 때문에 아무도 채취를 하지 않으려한 비운의 재료입니다.",F,
24,일본요리의 기교상의 특징에 대해 설명해주세요,"일본요리는 구수하거나 푸짐한 맛은 없으나 깨끗하고 담백하며, 요리를 담는 솜씨는 앙증맞을 정도로 기교적입니다. 또한 일본요리는 1인분씩 담는 것이 원칙이어서 남기는 예가 없을만큼 양을 적게 다는 것이 특징입니다. 그리고 일반적으로 색색의 재료로 데코레이션을 하는 것 또한 자주 찾아볼 수 있습니다.",P,일본요리의 데코레이션 특징에 대해 설명해주세요
24,일본요리의 기교상의 특징에 대해 설명해주세요,"일본 요리의 경우, 채소 썰기에 있어서도 백발 썰기, 솔잎 썰기, 국화잎 썰기, 부챗살 썰기, 꽃모양 썰기 등 그 종류가 30여 종이나 되어 예술적인 감각이 어느 나라도 따를 수 없을 정도입니다. 그러면서도 일본요리는 너무도 까다로워 가정요리까지도 의식요리의 상징적인 절차와 담음새가 모든 것의 기본이 되어 있습니다.",P,부챗살 썰기 요령에 대해 설명해주세요
24,일본요리의 기교상의 특징에 대해 설명해주세요,"일본요리는 크고 기름지게 하는 것이 특징입니다. 특히 가장 유명한 일본 요리 중 하나인 가이세키 요리는 크고 화려한 것을 모토로 삼으며, 투박하면서도 맛있는 음식을 만드는 것을 최우선 목표로 하게 됩니다. ",F,
24,일본요리의 기교상의 특징에 대해 설명해주세요,"일본 요리를 즐기는 방법은 눈으로 즐기기 보다는 맛을 재빨리 음미하는 것입니다. 직접 먹게 되면 다소 아름답지 않은 음식의 미관도 이해가 되며, 동시에 더 많은 양의 음식을 먹는 것을 목표로 하게 됩니다.",F,
24,일본요리의 기교상의 특징에 대해 설명해주세요,"가이세키 요리 이외에도 초밥이 있으며 최대한 천천히 오래, 그리고 다양한 재료를 써서 초밥을 만들게 됩니다. 초밥을 만들기 위해 여러가지 재료들이 동원되는데, 가장 대표적인 에도마에스시에는 화려한 후토마끼가 있습니다.",F,
24,일본요리의 조리상의 특징에 대해 설명해주세요,"여러 재료를 혼합해서 요리하는 것이 없다는 특징이 있습니다. 모양과 색채, 맛의 조화가 으뜸가며 얕은 맛의 조미법이므로 색채 살리가 좋습니다. 그리고 조리법에 있어서도 생선구이 등 모양에 중점을 두고 있으며 작은 생선은 쇠꼬챙이에 끼워서 굽는데 머리와 꼬리가 올라가도록 모양을 다듬습니다.",P,일본식 생선구이 중 하나를 골라 설명해주세요
24,일본요리의 조리상의 특징에 대해 설명해주세요,재료 하나하나의 특미와 색채를 살려 요리합니다. 익히기보다도 썰기를 요리의 기본으로 삼고 있는 것만 보아도 재료의 특미와 색채를 얼마나 중요시하는가를 알 수 있는데요. 조리법은 주재료의 계절적인 맛과 색채의 손실이 없게 담백하게 조미합니다. 맛의 조미와 얕은 감칠맛을 위해 탱자나 유자 등을 많이 사용하는 특징 또한 있습니다. ,P,일본요리 중 유자를 활용한 요리를 하나 골라 설명해주세요
24,일본요리의 조리상의 특징에 대해 설명해주세요,"일본은 가장 기름진 요리로도 전 세계에 정평이 나있으며, 특히나 밀가루를 이용한 밀가루 튀김은 아침에 모든 일본인들이 주식처럼 삼는 가장 유명한 음식 중 하나입니다. 이를 만들기 위해서는 해바라기유가 필요합니다.",F,
24,일본요리의 조리상의 특징에 대해 설명해주세요,일본요리는 튀김을 많이 쓰는 걸 목표로 하고 있습니다. 튀김을 쓰다보니 자연스럽게 맛이 기름지게 되고 이를 잡기 위해 생맥주를 많이 마시게 됩니다. 하지만 재료를 청주로 담그는 것은 허용되지 않습니다.,F,
24,일본요리의 조리상의 특징에 대해 설명해주세요,다양한 재료를 사용하여 아름다운 음식을 만드는 것이 목표이며 이를 위해서 육고기를 다양하게 쓰게 됩니다. 어업이 발달하지 않은 일본이기 때문에 다양한 육지 고기를 이용하여 코스 요리를 구성하게 됩니다.,F,
24,일본요리 식기의 특징에 대해 설명해주세요,"일본요리의 식기류는 요리에 따라 그릇의 모양, 색채, 무늬가 모두 다르며 다채롭습니다. 특히, 은기 등은 전혀 사용되지 않습니다. 상은 네모지고 짧으며 보통 사각형인데 검은 칠기, 붉은 칠기에 금박의 무늬가 있습니다. 옛날에는 당초무늬가 존중되었다는 문헌기록 또한 있습니다.",P,일본 요리에서 사용된 상에 대해 설명해주세요
24,일본요리 식기의 특징에 대해 설명해주세요,"밥그릇, 국그릇은 칠기이고 식기류는 모두 도자기류이며 조림그릇은 우묵하게 생긴 그릇이고 구이용은 접시류이고 초나물은 보시기 모양, 초밥 등은 대형 접시입니다. 젓가락은 칠기나 뿔로 만든 것을 사용하고 숟가락은 사용하지 않습니다. 술잔도 도자기, 찻그릇은 무쇠솥, 엽차는 뚜껑이 끼어 있는 종지를 활용합니다.",P,일본식 조림그릇에 대해 설명해주세요
24,일본요리 식기의 특징에 대해 설명해주세요,일본요리의 식기는 몹시 크며 투박하다는 특징을 가지고 있습니다. 식기 자체만으로는 아름답지 않으나 요리와 함게 어울어졌을 때 최고의 조화를 이루기 때문에 조화된 식기라는 별명을 가지게 되었습니다.,F,
24,일본요리 식기의 특징에 대해 설명해주세요,"일본 식기는 최대한 다양한 크기의 접시를 사용하는 걸 목표로 하며, 작은 접시부터 큰 접시의 순으로 내어주는 것을 원칙으로 하고 있습니다. 특히 가이세키 요리에서는 접시의 사용을 최소화하여 손으로 음식을 내어주기도 합니다.",F,
24,일본요리 식기의 특징에 대해 설명해주세요,"일본 식기는 작으면서도 섬세한 디자인이 특징입니다. 절대 요리를 담기 위한 그릇에 지나는 것이 아니라, 때로는 요리보다 더 아름다운 매력을 보여주기도 합니다. 이러한 요리는 플라스틱으로 만들어집니다.",F,
24,혼젠요리에 대해 설명해주세요,주로 관혼상제 떄 사용한 정식 식단이며 의식요리로서 차리기가 매우 복잡하나 일본 음식의 기초적인 식단으로 구성된 요리이기도 합니다. 이 요리도 시대의 변천과 더불어 간소화되면서 오늘날엔 특히 도시에서는 진귀한 요리가 되어버렸는데요. 그러나 지방에 따라서는 관혼상제 때 아직도 혼젠요리를 쓰는 곳이 있습니다.,P,혼젠요리에 들어가는 음식 중 하나를 골라 설명해주세요
24,혼젠요리에 대해 설명해주세요,"혼젠요리에서는 혼젠, 니노젠, 산노젠, 요노젠, 고노젠 또는 주우슈젠을 최고로 하고 있습니다. 혼젠요리에는 2즙 7채, 3즙 9채, 3즙 11채 등 수가 많은 것도 있으나, 현재는 도구도 갖추기 어렵고 해서 산노젠 정도가 적당한 것으로 취급받고 있습니다. 젠의 수는 식단의 즙과 채의 수에 따라 결정된다고 볼 수 있습니다. ",P,3즙 11채에 들어가는 음식의 종류를 나열해주세요
24,혼젠요리에 대해 설명해주세요,"혼젠요리는 명절에 먹는 요리를 개량한 것으로 특히 이혼 전에 먹는 요리라 하여 혼젠이라는 이름이 붙여지게 됐습니다. 가장 역사가 깊은 오키나와에서 유래한 음식이며, 현대에도 사랑을 받는 요리입니다.",F,
24,혼젠요리에 대해 설명해주세요,"비교적 만드는 법이 간단하고, 언제 어디서나 먹을 수 있다는 장점 때문에 간편식의 하나로 널리 알려진 요리입니다. 이를 만들기 위해서는 면과 간단한 간장 양념만이 필요하며 가볍게 비벼 먹는 것을 혼젠 요리라고 합니다.",F,
24,혼젠요리에 대해 설명해주세요,"다양한 요리를 쓰기 보다는 제한된 재료로 최대한의 맛을 뽑아내는 것을 원칙으로 하는 요리입니다. 이를 위해서 교토에서 수련을 하기도 하며, 가장 원류가 되는 홋카이도에서는 혼젠요리 학교를 건설하기도 했습니다.",F,
24,가이세키요리에 대해 설명해주세요,가이세키요리는 다석을 위한 요리인데 가이세키란 불교의 선종에서 기인된 말입니다. 선승이 수업 중 단식의 좌선 떄 공복감을 참기 위해 돌을 뜨겁게 하여 헝겊에 싸서 품속에 넣었다고 하며 이 선승이 지도한 가이세키가 후에 다도에서 차리는 요리의 총칭이 되었습니다.,P,가이세키요리 중 대표적인 것을 골라 설명해주세요
24,가이세키요리에 대해 설명해주세요,"가이세키요리는 차 마시는 과정의 한 부분이며 차를 대접하기 전에 내는 요리이므로 그 질이나 맛, 양 및 식단에 섬세한 주의가 필요하였습니다. 그러므로 이 요리는 검소하고 버리지 않는 식물성 요리로서 검약이 원칙이었으나, 시대변천에 따라 생선도 이용하여 꽤나 호화스런 요리로 변화하였습니다.",P,일본식 식물성 요리 중 하나를 골라 설명해주세요
24,가이세키요리에 대해 설명해주세요,가이세키요리는 도교에서 기원한 요리 중 하나로 반드시 스님의 입회하에 먹을 것을 요구하고 있습니다. 최근에는 제한이 완화되면서 명절에는 편하게 먹을 수 있지만 그 외 공간에서 먹는 것은 엄금되고 있습니다.,F,
24,가이세키요리에 대해 설명해주세요,"일본의 특징적인 요리 중 하나로서 아름다움을 극도로 추구한 요리라 할 수 있습니다. 이를 먹기 위해서는 다양한 식재료가 동원되지만, 가장 대표적인 것은 닭고기와 소고기이며, 어류는 절대 사용하지 않습니다.",F,
24,가이세키요리에 대해 설명해주세요,특별한 행사를 기리기 위해 먹던 음식이 대중적으로 전파된것으로서 오키나와의 류큐왕국에서 전파되었다는 설이 힘을 받고 있습니다. 전통적으로 잡히는 류큐 국의 해산물을 기본으로 하되 최근에는 인스턴트 재료도 넣고 있습니다.,F,
24,가시세키요리에 대해 설명해주세요,가시세키요리는 연회의 음식으로 많이 이용되고 있습니다. 최근에는 가이세키요리 가운데에서도 본선요리 형식의 흐름을 이은 것과 가이세키요리 흐름을 이은 것으로 구별이 되고 있습니다. 즉 전자는 대중음식점에서 사용하는 다리 달린 상에서 요리가 처음부터 배열되어 오는 것이고 후자는 고급식당에서 사용하는 오시키라는 네모난 쟁반에 차례로 요리를 내는 것입니다.,P,본선요리에 대해 설명해주세요
24,가시세키요리에 대해 설명해주세요,"가이세키요리에서는 음식의 가짓수를 품으로 나타냅니다. 가장 간단한 것이 3품이고 5품, 7품, 9품, 11품이 있습니다. 단, 밥과 고노모노는 품수에 들어가지 않습니다. 3품의 경우, 밥과 국, 니모노 또는 야키모노, 고노모노, 무코즈케가 기본적으로 포함되어 있습니다.",P,고노모노에 대해 설명해주세요
24,가시세키요리에 대해 설명해주세요,"가시가 많은 생선을 이용하여 만들어서 가시세키라는 이름을 가지게 되었습니다. 가장 대표적인 생선에는 청어가 있으며, 청어 이외에도 꽁치 등으 재료를 이용해 푸짐한 덮밥을 만들어 줍니다.",F,
24,가시세키요리에 대해 설명해주세요,"눈으로 보며 먹는 다는 의미에서 가시세키라는 이름을 가지게 되었습니다. 이를 먹기 위해서는 공휴일과 같은 특별한 날이어야만 하며, 더 이상 현대에는 전해지지 않는 전설과도 같은 요리 중 하나입니다.",F,
24,가시세키요리에 대해 설명해주세요,"누구나 만들 수 있지만, 동시에 잘 만들기는 어려운 메뉴 중 하나입니다. 장시간의 재료 손질이 필요하기 때문에 상당히 어려운 요리로 불리며 결혼식과 같은 행사에만 먹고 지금은 일왕가에서만 간간히 먹고 있습니다.",F,
24,쇼진요리에 대해 설명해주세요,"쇼진요리는 비린내 나는 것을 피하고 채소류, 건물 두부, 해초류 등 식물성 재료만을 이용한 사원을 중심으로 발달한 요리입니다. 불교의 종파에 따라 요리의 경향도 다르지만 육식을 금하는 것을 원칙으로 했으며, 소금만으로 간을 하고 설탕을 사용하지 않았습니다. 대체로 다도가 보급되기 전후에 서민에게 보급되었다고 보시면 됩니다.",P,다도에 대해 설명해주세요
24,쇼진요리에 대해 설명해주세요,"쇼진요리의 식단은 혼젠요리처럼 1즙 3채, 1즙 5채, 2즙 5채, 3즙 7채 등의 기본에 따라 구성되는데, 시루모노 등을 맛과 빛깔로 계절감을 맞추어 구성합니다. 1즙 3채에서는 혼젠의 조림 대신 스노모노를 놓고 2즙 5채에서는 혼젠의 6품 외에 고노모가 들어갑니다. 3즙 7채의 경우 혼젠요리 식으로 내고 술을 낸 다음 곁상을 내는 형식입니다.",P,스노모노에 대해 설명해주세요
24,쇼진요리에 대해 설명해주세요,"쇼진요리는 쇼군이 가장 좋아한 요리라는 의미에서 유래했으며, 현재에도 그 전통을 따라 일본 왕실에서는 절대 먹지 않는 음식이기도 합니다. 비린내가 강한 해산물을 이용했기 때문에 맛이 상당히 강한 편입니다.",F,
24,쇼진요리에 대해 설명해주세요,"스님들이 개발한 요리이기 때문에 비린내를 최소화하고 오신채를 가능한 많이 쓰는 것을 목표로 하는 음식입니다. 가마쿠라 막부 때 가장 먼저 만들어진 것으로 알려지고 있으며, 한국에서는 절대 금하는 요리입니다.",F,
24,쇼진요리에 대해 설명해주세요,쇼진요리를 더욱더 맛있게 즐기기 위해서는 반드시 고기를 넉넉하게 넣어야만합니다. 특히 고기 육수가 들어간 메뉴가 대표적인 메뉴이며 이를 즐기기 위해 고기 육수를 넣은 떡국등이 젠사이로 제공됩니다.,F,
24,후차요리에 대해 설명해주세요,후차요리는 오바쿠산 만복사의 4대 법왕인 도쿠치승이 중국에서 찾아온 선승들을 접대할 때 쇼진요리는 중국식으로 조리했던 것에서 비롯된 것으로 순수한 중화요리의 특징을 깊게 받아들여 기름을 많이 사용하고 녹말을 이용해서 끈적한 국물을 붓는 조리법이 많습니다.,P,녹말에 대해 설명해주세요
24,후차요리에 대해 설명해주세요,후차요리는 중국식 정진요리로 중국의 은원선사에 의해 알려진 요리입니다. 공탁식이라고도 하며 탁자 위에 요리를 두고 신분을 두지 않고 한접시에 담아져 있는 요리를 나눠 먹는 방식입니다. 일명 오바쿠요리라 불리는 경우도 잦습니다.,P,오바쿠요리 중 하나를 골라 설명해주세요
