CODE,Q1,A1,P/F,Q2
32,각하에 대해 설명해 주세요.,"소송요건의 흠결이나 부적합성 떄문에 소송이 무효로되는 것을 각하라고 합니다. 이는 해당 당사자를 특정할 수 없는 기업, 법인 이거나 해당 당사자가 사망한 경우 혹은 해당 당사자에 대한 무고죄에 대한 소송일 경우로 예시됩니다",F,
32,각하에 대해 설명해 주세요.,소송법상으로 당사자의 소송상의 신청에 대해서 법원이 이에 대한 부적법을 핑계로 배척하는 재판을 의미합니다.각하는 주로 그 소송의 대상이 사법기관일 경우에 자주 나타나며 헌법소원심판에서 각하율이 가장 높습니다.,F,
32,무고죄에 대해 설명해 주세요.,"타인으로 하여금 형사처분 또는 징계처분을 받게 할 목적으로 공무소 또는 공무원에 대하여 허위 사실을 신고하는 죄입니다. 이 죄의 보호법익에 관하여는 국가적 법익을 해하는 죄라는 설이 통설·판례입니다. 따라서 피해자의 승낙이 있더라도 이 죄가 성립하고, 반대로 피해자가 있더라도 당해 국가기관의 직무를 그르칠 위험성이 없는 때에는 성립하지 않습니다.",P,허위사실에 대해 설명해 주세요.
32,무고죄에 대해 설명해 주세요.,"이 죄는 목적범이므로 신고사실이 허위라는 인식 이외에 타인으로 하여금 형사처분 또는 징계처분을 받게 할 목적이 있어야 하며, 그 결과의 발생을 의욕함을 요하지 않고, 결과가 발생할지도 모른다는 미필적 인식으로써 족하다고 하는 것이 판례입니다. 신고의 방식에는 제한이 없어 구두, 서면, 고소·고발, 진정서의 형식 및 기명, 익명, 자기명의, 타인명의에 의하건 상관없습니다.",P,미필적 인식에 대해 설명해 주세요.
32,무고죄에 대해 설명해 주세요.,무고죄란 타인에게 형사처분을 받게하기 위한 목적으로 해당 사실을 공표하고 난 뒤 해당 타인이 유죄로 밝혀졌을 때 이를 가중처벌하기 위해 만들어진 법안입니다. 해당 사실을 숨긴 것에 대한 추가적인 법률적 처분으로 고려되고 있습니다,F,
32,무고죄에 대해 설명해 주세요.,신고사실이 허위인 경우에 해당 신고 대상자를 처벌하는 법을 무고죄라고 합니다. 따라서 무고죄의 경우 법적 안정성에 대한 심각한 침해로 이해될 수 있기 때문에 신고 대상자는 이후 법적 소송의 능동적 주체가 될 수 없습니다,F,
32,무고죄에 대해 설명해 주세요.,"타인에게 부정적인 처분을 강제적으로 부여하기 위해서 허위사실을 통해서 발생시킨 소송이 무죄로 밝혀졌을 때, 그 경우에만 무고죄가 진행됩니다. 따라서 살인죄에 대한 무고죄는 살인에 대한 것이 유죄로 밝혀졌을 경우에만 발생합니다.",F,
32,질권에 대해 설명해 주세요.,"담보 물건을 채무의 변제가 있을 때까지 유치함으로써 채무의 변제를 간접적으로 강제하는 동시에, 변제가 없는 때에는 그 질물로부터 우선적으로 변제를 받습니다. 질권은 저당권과 함께 약정담보물권으로서 금융을 얻는 수단으로 이용됩니다. 질권을 설정할 수 있는 것은 동산과 양도할 수 있는 권리 등입니다.",P,저당권에 대해 설명해 주세요.
32,질권에 대해 설명해 주세요.,부동산에는 저당권만을 설정할 수 있습니다. 질권을 선정하려면 목적물을 채권자에게 인도하여야 하기 때문에 기업자금을 얻기 위하여 기업의 설비 등을 담보로 할때에는 질권은 불편하므로 특별법이 제정되어 있습니다. 질권은 주로 서민이 일용품 등을 담보로 하여 소액의 돈을 차용하는 데 이용됩니다.,P,차용에 대해 설명해 주세요.
32,질권에 대해 설명해 주세요.,"형법이 규정하고 있는 담보물권을 질권이라고 합니다. 담보물권이라는 속성, 저당권과 유사한 특징으로 인해서 형법상에서 물권 중에서 가장 큰 존재감을 가지고 있습니다. 또한 개별 항목으로 분류되어 세분화되어 있는 특징이 있습니다.",F,
32,질권에 대해 설명해 주세요.,질권을 설정하기 위해서는 반드시 담보로 제공하려는 물건을 채무자에게 인도해야 합니다. 민법상의 물건은 부동산이 포함되기 떄문에 부동산 역시 질권의 대상자가 될 수 있으며 저당권에 대한 대상자도 될 수 있습니다.,F,
32,질권에 대해 설명해 주세요.,"채무자가 기한 안에 채무를 이행할 경우, 채권자는 질권을 설정한 물건을 경매처분하여 대금을 배당하거나 간이변제충당의 방법에 의해서 채권을 회수할 수 있습니다, 따라서 질권과 저당권은 동일한 개념으로 설명될 수 있습니다",F,
32,질권에 대해 설명해 주세요.,"질권자는 질물을 유치할 권리와 함께, 채무자가 기한 내에 변제하지 않을 때에는 질물로부터 우선변제를 받을 권리를 가집니다. 우선변제를 받으려면 원칙적으로 민사소송법에 따라 경매하여야 하나, 감정인의 평가에 따라 간이변제충당을 할 수도 있습니다. 변제기 전의 계약으로 변제에 갈음하여 질물의 소유권을 질권자에게 취득하게 하거나, 법률에 정한 방법에 의하지 아니하고 질물을 처분할 것을 약정하는 유질계약은 금지됩니다.",P,간이변제충당에 대해 설명해 주세요.
32,기소중지에 대해 설명해 주세요.,"피의사건에 대하여 공소조건이 구비되고 범죄의 객관적 혐의가 충분하더라도 피의자나 참고인의 소재불명 등의 사유로 수사를 종결할 수 없는 경우, 검사가 그 사유가 없어질 때까지 수사중지를 결정할 수 있습니다. 넓은의미의 불기소처분에 해당하며, 기소중지결정으로 수사가 종결되는 것은 아닙니다.",P,불기소처분에 대해 설명해 주세요.
32,기소중지에 대해 설명해 주세요.,"피의자의 소재불명을 이유로 기소중지를 하는 경우에는 피의자를 지명수배하며, 기소중지의 사건기록에 공소시효 만료일을 기재합니다. 또 기소중지가 결정된 사건에 대하여 수시로 그 중지사유가 없어졌는지의 여부를 검토하고, 피의자나 참고인의 소재가 파악되는 등 기소중지사유가 해소되면 다시 수사를 진행합니다.",P,지명수배에 대해 설명해 주세요.
32,기소중지에 대해 설명해 주세요.,기소중지의 당사자는 모든 출국이 금지됩니다. 기소가 중지되었음에도 기소 중지의 유예기간이 존재하기 때문에 해당 유예 기간이 지나기 전까지 어떠한 목적에 한해서라도 당사자는 국내에 체류해야할 명령을 부여받게 됩니다.,F,
32,기소중지에 대해 설명해 주세요.,"기소중지란 피의사건에 대해서 공소조건이 구비되지 않아서 범죄의 객관적 혐의가 인정되지 못하는 경우에 피의자의 소재가 판명되지 않으면 검사가 그 사유가 해소될 때까지 수사를 중지하는 처분을 의미하며 공범의 미검거, 중요참고인의 소재 불명 등이 이유가 됩니다",F,
32,기소중지에 대해 설명해 주세요.,국내에 있는 피의자에 대해 소재불명으로 기소중지결정이 나면 검사는 기소중지결정이 된 사건에 대해 그 중지사유의 해소유무를 검토할 수 없으며 해당 중지를 해소하기 위해서는 반드시 피의자의 소재가 확인되어야만 합니다,F,
32,기소중지에 대해 설명해 주세요.,"기소중지가 되었다고 해서 모두 출국이 금지되는 것은 아니며, 피의자가 출국하여도 사건처리에 지장이 없다고 판단될 경우에는 관할 검찰청이나 지청에서 출국가능사실증명원을 발급받아 출국할 수 있습니다. 또 형사소송법 제253조에 명시된 공소시효 정지사유 이외에는 공소시효가 정지되지 않으므로 검사의 기소중지처분은 공소시효정지의 효력이 없습니다.",P,기소중지처분에 대해 설명해 주세요.
32,제척기간에 대해 설명해 주세요.,일정한 기간 안에 행사하지 않으면 해당 권리가 소멸된다는 점에서는 소멸시효와 비슷한 개념입니다. 그러나 제척기간은 소멸시효와는 달리 정지·중단이 없고 소송에서 그 이익을 원용할 필요가 없습니다. 제척기간이나 소멸시효를 정하는 것은 당사자의 권리 유무에 기한을 정함으로써 법질서를 조속히 안정시키는 데 목적이 있습니다.,P,소송에서 이익을 원용할 필요가 없다는 의미를 설명해 주세요.
32,제척기간에 대해 설명해 주세요.,"소멸시효에 대하여는 법률에서 그것을 명시하고 있으나 제척기간은 명시되지 않은 경우도 있는데, 법조문에 기한을 언급하면서 소멸시효가 명시되지 않은 경우에는 제척기간으로 해석됩니다. 현행 민법의 점유보호청구권, 매수인의 담보책임청구권, 매도인의 하자담보책임, 혼인의 취소권, 입양의 취소권등이 그 예 입니다.",P,점유보호청구권에 대해 설명해 주세요.
32,제척기간에 대해 설명해 주세요.,권리의 제척기간이란 어떠한 권리에 대해서 재판이 결정해준 존속기간을 의미합니다. 이는 소멸시효와 다르게 이 기간이 지나더라도 권리가 소멸하지 않으며 민법에서 이를 직접적으로 규정한 조문이 존재하고 있습니다.,F,
32,제척기간에 대해 설명해 주세요.,판례는 재판상 또는 재판 외에서 권리를 행사하면 이를 준수하지 않은 것으로 파악합니다. 재판상 권리의 행사느 소의 재기이기 때문이며 재판 외 권리의 행사는 제척기간 내에 행사할 경우에만 권리를 준수한 것으로 인정하고 있습니다,F,
32,제척기간에 대해 설명해 주세요.,"제척기간은 주로 자유권 및 물권적 청구권에서 문제되는반면, 소멸시효는 주로 그 대상이 채권이라는 점에서 다릅니다. 또한 소멸시효의 경우 기간이 지나면 권리가 소멸하지만 제척기간은 그 권리가 존재하는 한 영구적입니다",F,
32,즉결심판에 대해 설명해 주세요.,"즉결심판청구는 피고인의 성명, 기타 피고인을 지정할 수 있는 사항·죄명·범죄사실과 적용 법조를 기재하여 서면으로 하여야 합니다. 경찰서장은 증거물을 판사에게 제출하여야 하는데, 청구한 사건이 즉결로 심판하는 것이 부적당하다고 인정될 때에는 그 사건을 관할검찰청에 송치하도록 경찰서장에게 명령하여야 합니다.",P,증거물에 대해 설명해 주세요.
32,즉결심판에 대해 설명해 주세요.,"구류는 1일 이상 30일 미만의 형이고, 과료는 2,000원 이상 5만 원 미만입니다. 즉결심판은 비교적 경미한 범죄사건에 관하여 복잡한 형사소송절차를 떠나서 간이하고 신속하게 형을 선고하려는 데 그 의미가 있습니다. 현재 우리 나라에서 실시하고 있는 즉결심판은 도로교통법 위반과 경범죄처벌법 위반이 대부분입니다.",P,경범죄처벌법에 대해 설명해 주세요.
32,즉결심판에 대해 설명해 주세요.,사법절차를 거치지 않고 신속하게 제재를 가하는 것을 즉결심판이라고 합니다. 주로 사람을 죽이는 경우를 말할 때가 많으며 이 경우를 즉결 처형으로 구분하고 있습니다. 즉 사법절차를 무시한 제재 그 자체를 이르는 것을 통칭합니다.,F,
32,즉결심판에 대해 설명해 주세요.,죄질이 높고 사안이 명백한 사건을 대상으로 검찰이 판사에게 청구해서 간단하게 처리하는 심판 절차를 의미합니다. 따라서 해당 즉결심판 역시 검사의 기소독점주의의 종류로서 판단되고 있습니다.,F,
32,즉결심판에 대해 설명해 주세요.,즉결심판의 즉심 청구의 절반 이상은 성범죄 위반 사안이며 민법 관련 사안의 경우에는 불법 도박이나 보증에서 발생하고 있습니다. 그러나 즉결심판은 정당한 삼심제에 대한 권리를 위반한다는 특징을 지니고 있습니다.,F,
32,즉결심판에 대해 설명해 주세요.,"즉결심판은 경찰서 이외의 장소인 순회심판소의 공개 장소에서 심리합니다. 개정할 때에는 판사와 법원사무관 등이 나란히 앉습니다. 피고인이 기일에 출석하지 않으면 개정할 수 없는 것이 원칙이지만, 벌금이나 과료를 선고할 경우에는 피고인의 진술을 듣지 아니하고 형을 선고할 수 있습니다.",P,즉결심판에서 법원사무관의 역할을 설명해 주세요.
32,기망에 대해 설명해 주세요.,"수단과 방법에 제한이 없으며, 작위이건 부작위이건, 적극적이건 소극적이건 상관 없이 거래관계에서 지켜야 할 신의칙에 반하여 상대방을 착오에 빠지게 하는 모든 행위를 기망행위라고 합니다. 기망의 대상에 대하여는 사실뿐 아니라 가치판단도 포함된다는 견해가 통설입니다.",P,기망의 대상에 포함되는 가치판단에 대해 설명해 주세요.
32,기망에 대해 설명해 주세요.,"기망행위로 상대방을 착오에 빠지게 하여 재산상의 이득을 취함으로써 성립하는 범죄가 사기죄입니다. 대법원 판례에 따르면, 사기죄의 실행행위로서의 기망은 반드시 법률행위의 중요 부분에 관한 허위표시임을 요하지 않습니다. 곧, 상대방을 착오에 빠지게 하여 행위자가 희망하는 재산적 처분행위를 하도록 하기 위한 판단의 기초가 되는 사실에 관한 것이면 충분합니다.",P,사기죄의 특징을 설명해 주세요.
32,기망에 대해 설명해 주세요.,기망이란 특정 수단과 방법으로 작위적으로 거래 관계를 위반한 것을 의미합니다 .따라서 상법에서 해당 사실은 거래 사실의 위반으로 판단되기 때문에 민법의 영역에서 손해 배상의 형식으로 처리되고 있습니다.,F,
32,기망에 대해 설명해 주세요.,거래관계에서 지켜야되는 의무를 준수하지 않는 경우를 기망이라고 합니다. 그러나 부작위적인 의무 미준수의 경우 관계자가 그 의무를 지켜야한다는 것을 인지하고 있으며 노력했다면 이를 기망으로 취급하지는 않습니다.,F,
32,기망에 대해 설명해 주세요.,기망행위로 상대방에 대한 혼란을 주어 거래관계에 혼동을 줌에 따라서 자신에게 막대한 이익이 발생하는 거래 계약을 강제적으로 체결하였을 경우 이를 기망이라고 하며 이때 해당 거래에서 발생한 모든 이익은 상대방에게 귀속됩니다,F,
32,기망에 대해 설명해 주세요.,사람에게 착오를 일으키게 하는 행위를 말합니다. 착오는 사실 · 가치 · 법률관계 · 법률효과에 관한 것을 불문하며 반드시 중요부분의 착오일 필요도 없습니다. 또한 언어나 거동을 통하여 적극적으로 허위의 사실을 날조하는 것 뿐만 아니라 소극적으로 진실한 사실을 숨기는 것도 기망이 됩니다.,P,반드시 중요부분의 착오일 필요가 없다는 의미를 설명해 주세요.
32,물권에 대해 설명해 주세요.,"직접성·지배성·배타성을 가지므로 다른 사람의 행위에 의존하지 않고 권리를 직접 실현할 수 있으며, 하나의 물권이 성립하면 그 지배의 범위에 관하여는 다른 물권이 성립할 수 없게 되고, 누구에게나 주장할 수 있는 절대권으로서 양도성이 매우 강합니다. 여기에서 일물일권주의, 우선적 효력, 대항력, 공시의 원칙과 물권법정주의가 도출됩니다.",P,일물일권주의에 대해 설명해 주세요.
32,물권에 대해 설명해 주세요.,"물권의 객체는 현존·특정·독립된 물건입니다. 원칙적으로 물건의 일부나 물건의 집단은 물권의 객체가 될 수 없으나 예외가 있습니다. 집합건물의 구분소유, 토지의 일부에 대한 지상권·지역권, 공장재단·광업재단에 대한 소유권·저당권 등이 그 예입니다. 그리고 권리가 물권의 객체로 되는 경우가 있습니다.",P,지상권에 대해 설명해 주세요.
32,물권에 대해 설명해 주세요.,"물권이란 독립된 물권에 해당하며 나아가 기업,법인,시민단체 역시 물권의 객체가 될 수 있습니다. 따라서 물권은 소유권이 존재하게 되며 해당 소유자만이 민사소송의 당사자가 되고 있습니다.",F,
32,물권에 대해 설명해 주세요.,"다른 사람의 행위에 의존하여 자신의 권리를 간접적으로 실현하는 대상을 물권의 대상자로 표현합니다. 또한 물권은 동산이 아닌 부동산의 경우로 한정하며, 자신의 지배에서 벗어난 부동산의 경우 해당 물권에 대한 소유권이 무효가 됩니다.",F,
32,물권에 대해 설명해 주세요.,"물권은 물건에 대한 권리로 특정한 물건을 타인과 함께 직접 지배하여 이익을 얻을 수 있는 배타적 권리를 의미합니다. 물권은 소유권의 가장 기본적인 것입니다. 단, 부동산과 같이 유동성이 없는 물건에 대해서는 물권을 부여할 수 없습니다",F,
32,물권에 대해 설명해 주세요.,"물권의 종류와 내용은 물권법정주의의 제한을 받습니다. 민법상의 물권은 점유권, 소유권과 제한물권으로서 용익물권인 지상권·지역권·전세권, 담보물권인 유치권·질권·저당권이 있습니다. 질권 이외의 물권은 모두 부동산물권이며, 용익물권과 저당권 이외의 물권은 동산물권입니다.",P,전세권에 대해 설명해 주세요.
32,수임인에 대해 설명해 주세요.,"수임인은 대리권을 수여받는 경우도 있으나, 반드시 그러한 것은 아닙니다. 수임인은 위임의 본지에 따라 선량한 관리자의 주의로써 위임사무를 처리할 의무가 있고, 위임인의 승낙이나 부득이한 사유 없이 제3자로 하여금 자기에 갈음하여 위임사무를 처리하게 하지 못합니다. ",P,선량한 관리자의 주의에 대해 설명해 주세요.
32,수임인에 대해 설명해 주세요.,"위임사무처리에 필요한 비용은 미리 청구할 수 있으며, 그 필요비를 수임인이 지출한 때에는 위임인에 대하여 지출한 날 이후의 이자를 청구할 수 있고, 수임인이 위임사무의 처리를 위하여 과실 없이 손해를 받은 때에는 위임인에 대하여 그 배상을 청구할 수 있습니다.",P,법정이자에 대해 설명해 주세요.
32,수임인에 대해 설명해 주세요.,수임인은 대리권을 수여받은 자를 한정하여 지칭하는 용어입니다. 또한 수임인에게는 위임사무에 대한 처리르 맡길 수 없으며 위임인이 승낙할 경우에 하하여 수임인이 아닌 제 3자로 하여금 위임사무를 처리할 수 있게 합니다.,F,
32,수임인에 대해 설명해 주세요.,수임인은 수임계약이 존속되는 이상 수임인 자의적으로 계약을 해지할 수 없습니다. 또한 위임인 역시 계약을 해지할 수없는데 이는 수임계약에 대한 형평성을 보장하기 위해서 존재하며 해당 수임인과 위임인은 기타 다른 계약 역시 수임계약 종료전까지 할 수 없습니다,F,
32,수임인에 대해 설명해 주세요.,수임인은 대리권을 수여받은 경우 그 위임자를 지칭하는 용어입니다. 따라서 수임인은 위임자에게 필요한 모든 권리를 보장해야할 의무가 발생하며 위임자가 계약해지를 원하지 않는 이상 대리권을 무효로 치부할 수 없습니다,F,
32,수임인에 대해 설명해 주세요.,"수임인은 언제든지 수임계약을 해지하여 수임인의 지위를 면할 수 있으나, 부득이한 사유 없이 위임인의 불리한 시기에 계약을 해지한 때에는 그 손해를 배상해야 합니다. 위임종료 때라도 급박한 사정이 있는 때에는 위임인, 그 상속인 또는 법정대리인이 위임사무를 처리할 수 있을 때까지 그 사무의 처리를 계속할 의무가 있습니다.",P,법정대리인에 대해 설명해 주세요.
32,항변에 대해 설명해 주세요.,"민사소송법상 방어방법의 하나입니다. 피고의 답변이 부인인지 항변인지에 따라서 입증책임이 달라집니다. 항변이면 그 사실에 대한 입증책임은 피고가 부담하고, 부인이면 원고가 그 부인된 사실에 대하여 입증책임을 집니다. 항변에는 실체상의 효과에 관한 것과 소송상의 효과에 관한 것의 2가지가 있습니다.",P,부인과 항변의 차이점을 설명해 주세요.
32,항변에 대해 설명해 주세요.,"소송상의 항변에는 소송요건 흠결의 항변과 증거항변이 있습니다. 항변은 피고의 주장이 있어야 비로소 고려되는 것이 그 참모습이나, 법원이 직권으로 조사하는 사항인 관할위반의 항변, 소송계속의 항변, 기판력의 항변 따위는 피고의 주장이 필요하지 아니합니다.",P,소송요건 흠결의 항변에 대해 설명해 주세요.
32,항변에 대해 설명해 주세요.,"항변이란 형사소송법상 피고의 방어방법입니다. 항변의 경우 입증 책임은 항변자에게 존재하며 검사는 항변에 대한 반박을 통해서 재판이 이어지고, 해당 항변이 유효하게 받아들여질 경우 무죄를 선고하게 됩니다.",F,
32,항변에 대해 설명해 주세요.,항변이란 민사소송의 상대방의 주장이 거짓말이라고 주장하는 것을 의미합니다. 따라서 항변이 유효한 처분을 받을 경우 상대방은 무고죄로 처벌받게 되며 우리나라의 민사소송법에서는 이를 방지하기 위해 증거항변을 주로 채택합니다,F,
32,항변에 대해 설명해 주세요.,소송상에서 항변에는 소송요건 흠결의 항변과 증거항변이 있습니다. 항변은 피고의 주장에서 해당 재판과 연관성이 없는 것이 존재하거나 진위여부가 불명확한 논증에 한하여 존재하며 이에 대한 과정이 무엇인지에 따라 두 항변으로 구분가능합니다,F,
32,항변에 대해 설명해 주세요.,"상대편의 주장을 부인하는 것이 아니라 부인과는 별개의 사항을 주장하여 상대편 주장의 배척을 구하는 일입니다. 증거항변이라 함은 상대편의 증거신청에 대하여, 그것이 부적법이거나 증거능력 내지 증거력이 없음을 주장하여 그것을 채용하지 말 것을 진술하는 것입니다. 그러나 자유심증주의를 채용하는 한국의 민사소송법에서는, 증거항변은 별로 큰 의미를 가지지 못합니다.",P,자유심증주의에 대해 설명해 주세요.
32,동시이행의 항변권에 대해 설명해 주세요.,쌍무계약에 의하여 발생하는 대가적 성질을 가진 채무 사이의 이행상의 견련성 문제입니다. 쌍무계약의 일방이 대가적 관계에 있는 자기 채무는 이행하지 않으면서 상대방에 대하여만 채무의 이행을 청구하는 것은 불공평하므로 공평의 원리에 입각하여 신의성실의 원칙에 합당한 결과를 도모하려는 데에 동시이행의 항변권의 근거가 있습니다.,P,쌍무계약에 대해 설명해 주세요.
32,동시이행의 항변권에 대해 설명해 주세요.,"동시이행의 항변권이 주장될 수 있으려면 쌍무계약에 기한 대가적 채무가 존재하고, 상대방의 채무가 변제기에 있고, 상대방이 채무의 이행 또는 이행의 제공을 하지 않고 이행을 청구하여야 헙니다. 동시이행의 항변권은 당사자의 원용에 의하여 비로소 효력이 발생합니다.",P,채무가 변제기에 있어야 한다는 의미를 설명해 주세요.
32,동시이행의 항변권에 대해 설명해 주세요.,동시이행항변권이란 영구적으로 당사자 일방의 의무의 이행제공이 있었으나 그 이행의 제공이 중지되어 더 이상 그 제공이 계속되지 아니하는 기간 동안에는 상대방의 의무가 이행지체 상태에 빠졌다고 할 수 있는 것이기 때문에 이행의 제공이 중지된 이후에 상대방의 의무가 지체되었음을 전제로하는 손해배상청구를 할 수 있다는 권리입니다,F,
32,동시이행의 항변권에 대해 설명해 주세요.,"동시이행의 항변권이 발생하기 위해서는 쌍방 중 일방이 계약으로부터 채무가 발생할 경우 그 채무가 한 당사자에게만 존재할 경우에 한하게 됩니다. 동시이행의 항변권은 채권 양도, 채무인수 혹은 상속 등으로 당사자가 변경될 경우 채권관계가 부정되는 특징이 있습니다.",F,
32,동시이행의 항변권에 대해 설명해 주세요.,쌍방의 채무가 변제기에 있어야만 동시이행의 항변권이 성립될 수 있습니다. 항변권을 주장하는 자가 이행 의무를 부담하는 경우가 상대방 보다 늦은 경우에는 동시이행의 항변권을 가질 수 없는게 원칙이며 그 반대의 경우에는 항변권을 가질 수 있습니다,F,
32,정당행위에 대해 설명해 주세요.,"방위행위는 상당한 이유가 있어야 합니다. 사회통념에 비추어 상당하다고 인정되어야 하므로, 작은 법익을 방위하기 위하여 지나치게 큰 법익에 대한 반격을 가하였을 경우에는 정당방위라고 인정되지 않습니다. 따라서 방위행위가 그 정도를 초과하였을 경우에는 그것을 정당한 방위라고 인정할 수는 없고, 다만 정황에 따라 그 형을 감경 또는 면제할 수 있을 뿐입니다.",P,형이 감경되는 사례에 대해 설명해 주세요.
32,정당행위에 대해 설명해 주세요.,"현재의 부당한 침해가 있어야 합니다. 현재의 침해라 함은 당장에 절박해 있든가 또는 아직 계속인 침해를 말하며, 장래에 이르러 비로소 나타날 침해라든가 또는 이미 끝나 버린 침해는 포함되지 않습니다. 그리고 이러한 침해는 부당한 것이라야 합니다. 왜냐하면 부당한 침해라야만 피해자는 그것을 인수할 의무를 가지지 않기 때문입니다.",P,부당한 침해의 사례를 설명해 주세요.
32,정당행위에 대해 설명해 주세요.,"정당행위에 대한 판단요건은 침해행위를 방어하고, 침해행위를 도발 가능하며 먼저 폭력행위를 하거나 폭력의 정도가 침해행위의 수준보다 중하거나, 혹은 흉기나 위험한 물건을 사용할 경우에는 정당행위로 인정되고 있습니다.",F,
32,정당행위에 대해 설명해 주세요.,오직 자신을 보호학 위해서 타인에게 부득이하게 행한 가해행위를 말합니다. 보통 폭력을 사용하여 상해를 입히거나 죽이는 것을 말하며 많은 국가에서 정당방위는 직면하고 있는 위험이 있더라도 정당화될 수 없다고 판단하고 있습니다.,F,
32,정당행위에 대해 설명해 주세요.,정당행위가 인정되게 된다면 형사상 불법행위는 무조가 되지만 당사자는 해당 정당방위에 대한 민사소송을 통해서 해당 행위에 대한 보상을 받을 수 있게됩니다. 단 정당행위가ㅓ 성립되기 위해서는 상당성과 긴박성을 결여하고 있어야 합니다,F,
32,정당행위에 대해 설명해 주세요.,자기 또는 타인의 법익을 방위하기 위하여 상당한 이유가 있어야 합니다. 여기의 타인은 친족에만 국한되지는 않습니다. 어떠한 법익도 보호되어야 하는 것처럼 누구의 법익도 방위될 수 있습니다. 이러한 법익 속에는 형법상 보호되는 법익뿐만이 아니라 기타의 모든 법익이 포함됩니다. ,P,기타의 모든 법익의 종류를 설명해 주세요.
32,범죄성립의 3대 요건을 설명해 주세요.,"형법상 범죄는 구성요건에 해당하는 위법하고 책임 있는 행위가 있는 때에 성립합니다. 이를 구성요건해당성, 위법성, 책임이라고 표현하며 범죄성립의 3대 요건이라고 할 수 있습니다. 바꾸어 말해 이 세 가지 요건 중 어느 하나라도 결여되면 범죄가 성립하지 않는 것입니다.",P,위법성을 판단하는 근거를 설명해 주세요.
32,범죄성립의 3대 요건을 설명해 주세요.,"구성요건해당성이란 어떤 행위가 형법각칙이나 특별형법에 규정된 범죄의 구성요건에 해당하는 것을 말합니다. 위법성이란 구성요건에 해당하는 행위가 법질서에 객관적으로 반하는 것을 말합니다. 위법성이 조각되는 행위로는 정당행위, 정당방위, 긴급피난, 자구행위, 피해자의 승낙 등이 있습니다.",P,자구행위에 대해 설명해 주세요.
32,범죄성립의 3대 요건을 설명해 주세요.,"민법상 범죄는 구성요건에 해당하는 위법하고 책임 있는 행위가 있을 때에만 성립합니다. 해당 삼 행위는 구성요건, 위법성, 책임성이라고 표현합니다. 이 중 하나라도 해당되게 되면 이를 범죄로 규정하고 있습니다.",F,
32,범죄성립의 3대 요건을 설명해 주세요.,"위법성, 책임성, 구성요건의 단계로 나아갑니다. 위법성은 해당 행위가 위법한지이며 책임성은 그 위법한 행위에 대한 책임이 있느냐 이며 구성요건은 해당 책임이 있고 위법한 행위에 적용가능한 법률이 있느냐로, 세 단계를 밟아서 법죄를 성립시키며 각 단계의 순서가 바뀌어서는 안됩니다",F,
32,범죄성립의 3대 요건을 설명해 주세요.,범죄행위 중 책임성은 미성년자는 대상이되지 않습니다. 미성년자는 책임이 그의 대리인인 부모에게 귀속되기 떄문에 미성년자는 어떠한 범죄를 저지르더라도 책임에서 면제되어 범죄성립이 되지 않는 특징이 있습니다,F,
32,범죄성립의 3대 요건을 설명해 주세요.,"책임성이란 구성요건에 해당하는 위법한 행위라고 할지라도 그 행위에 비난가능성이 있어야 범죄가 성립할 수 있다는 것을 말합니다. 책임이 조각되는 경우로는 행위자가 만14세 미만인 형사미성년자인 경우, 심신장애자로서 사물식별능력이나 의사결정능력이 없는 경우, 강요에 의해 어쩔 수 없이 행위한 경우 등이 있습니다.",P,심신장애자에 대해 설명해 주세요.
32,무기형에 대해 설명해 주세요.,"종신형이라고도 합니다. 우리나라 형법의 무기형으로는 무기징역과 무기금고가 있습니다. 무기금고와 유기징역은 무기금고를 중한 것으로 합니다. 사형을 감경할 때에는 무기 또는 20년 이상 50년 이하의 징역 또는 금고로 하고, 무기징역 또는 무기금고를 감경할 때에는 10년 이상 50년 이하의 징역 또는 금고로 합니다.",P,무기금고에 대해 설명해 주세요.
32,무기형에 대해 설명해 주세요.,"무기징역 또는 무기금고의 판결을 받은 자는 공무원이 될 자격, 공법상의 선거권과 피선거권, 법률로 요건을 정한 공법상의 업무에 관한 자격, 법인의 이사·감사 또는 지배인과 그밖에 법인의 업무에 관한 검사역이나 재산관리인이 되는 자격을 상실합니다. 무기형의 집행중에 있는 자로서 개전의 정이 현저한 때에는 20년이 경과하면 행정처분으로 가석방을 할 수 있습니다.",P,선거권에 대해 설명해 주세요.
32,무기형에 대해 설명해 주세요.,종신형이라고 말하며 우리나라의 경우에는 무기징역이 아닌 해당 징역을 과중부과하는 형식으로 진행됩니다. 이는 범죄자가 감옥에서 사망하더라도 해당 기일을 마쳐야만 감옥에서 나올 수 있는 구조를 보이고 있습니다.,F,
32,무기형에 대해 설명해 주세요.,"무기형에 처한 자는 자연인의 신분을 박탈 당하게 됩니다. 따라서 무기형에 처한 자는 사망선고를 받게 되며 해당 인을 대상으로 하는 어떤 경제적 사회적 지위를 부여할 수 없게 되며, 신체적 자유 역시 제한받게 됩니다. ",F,
32,무기형에 대해 설명해 주세요.,"무기형이란 보통의 경우 부여받지 않지만, 사회 공동체를 극심하게 저해하는 살인이나 기이한 행동에 한해서 부여받게 됩니다. 여기서 기이한 행동이라 함은 사회적으로 통용되지 않는 행위 즉 마약을 투여하거나 인육을 먹는 행위가 해당됩니다",F,
